133959,2016-02-22 21:34:00.000000,1.531,2.282,Ad Finem,Prodota Gaming,Kills10,Prodota Cup,Map3,133721,win2
133974,2016-02-22 22:52:00.000000,1.545,2.255,Ad Finem,Prodota Gaming,Map 4,Prodota Cup,Map 4,133721,win2
133975,2016-02-22 22:52:00.000000,1.846,1.872,Ad Finem,Prodota Gaming,first blood on map 4,Prodota Cup,first blood on map 4,133721,win2
133976,2016-02-22 22:52:00.000000,1.591,2.177,Ad Finem,Prodota Gaming,will take first 10 kills on map 4,Prodota Cup,will take first 10 kills on map 4,133721,win2
133882,2016-02-22 19:23:00.000000,1.275,3.071,Natus Vincere,Power Rangers,Total,Weplay,NA,133882,win1
133883,2016-02-22 19:23:00.000000,1.800,1.915,Natus Vincere,Power Rangers,First blood,Weplay,First blood,133882,win1
133884,2016-02-22 19:23:00.000000,1.496,2.352,Natus Vincere,Power Rangers,will take first 10 kills,Weplay,will take first 10 kills,133882,win1
133879,2016-02-22 18:12:00.000000,1.483,2.381,Tornado Rox,Prodota Gaming,Total,Weplay,NA,133879,win1
133880,2016-02-22 18:12:00.000000,1.871,1.847,Tornado Rox,Prodota Gaming,First blood,Weplay,First blood,133879,win1
133881,2016-02-22 18:12:00.000000,1.802,1.913,Tornado Rox,Prodota Gaming,will take first 10 kills,Weplay,will take first 10 kills,133879,win1
