134049,2016-02-25 03:00:00.000000,2.406,1.472,Ehome,MVP Phoenix,Total time Over 40 minutes on map 1,Major,Total time Under 40 minutes on map 1,134024,draw
134053,2016-02-25 03:00:00.000000,3.100,1.270,Ehome,MVP Phoenix,Total kills Over 50.5 on map 1,Major,Total kills Under 50.5 on map 1,134024,draw
134054,2016-02-25 03:00:00.000000,1.594,2.172,Ehome,MVP Phoenix,Total kills Over 38.5 on map 1,Major,Total kills Under 38.5 on map 1,134024,draw
134270,2016-02-24 22:00:00.000000,1.202,3.514,Ad Finem,Wombat Gaming,Total,Weplay,NA,134270,draw
134271,2016-02-24 22:00:00.000000,1.720,2.000,Ad Finem,Wombat Gaming,First blood,Weplay,First blood,134270,draw
134272,2016-02-24 22:00:00.000000,1.366,2.700,Ad Finem,Wombat Gaming,will take first 10 kills,Weplay,will take first 10 kills,134270,draw
134267,2016-02-24 21:00:00.000000,1.391,2.619,Ad Finem,Samurai Champloo,Total,Weplay,NA,134267,draw
134268,2016-02-24 21:00:00.000000,1.816,1.900,Ad Finem,Samurai Champloo,First blood,Weplay,First blood,134267,draw
134269,2016-02-24 21:00:00.000000,1.577,2.200,Ad Finem,Samurai Champloo,will take first 10 kills,Weplay,will take first 10 kills,134267,draw
134264,2016-02-24 19:30:00.000000,1.477,2.393,Tornado Rox,Power Rangers,Total,Weplay,NA,134264,draw
134265,2016-02-24 19:30:00.000000,1.836,1.881,Tornado Rox,Power Rangers,First blood,Weplay,First blood,134264,draw
134266,2016-02-24 19:30:00.000000,1.608,2.149,Tornado Rox,Power Rangers,will take first 10 kills,Weplay,will take first 10 kills,134264,draw
134261,2016-02-24 18:30:00.000000,1.275,3.073,Natus Vincere,HellRaisers,Total,Weplay,NA,134261,draw
134262,2016-02-24 18:30:00.000000,1.761,1.955,Natus Vincere,HellRaisers,First blood,Weplay,First blood,134261,draw
134263,2016-02-24 18:30:00.000000,1.474,2.401,Natus Vincere,HellRaisers,will take first 10 kills,Weplay,will take first 10 kills,134261,draw
134258,2016-02-24 16:00:00.000000,1.687,2.040,Redemption,First Departure,Total,Weplay,NA,134258,draw
134259,2016-02-24 16:00:00.000000,1.837,1.880,Redemption,First Departure,First blood,Weplay,First blood,134258,draw
134260,2016-02-24 16:00:00.000000,1.768,1.947,Redemption,First Departure,will take first 10 kills,Weplay,will take first 10 kills,134258,draw
134255,2016-02-24 15:00:00.000000,1.566,2.218,Redemption,First Departure,Total,Weplay,NA,134255,draw
134256,2016-02-24 15:00:00.000000,1.836,1.881,Redemption,First Departure,First blood,Weplay,First blood,134255,draw
134257,2016-02-24 15:00:00.000000,1.800,1.915,Redemption,First Departure,will take first 10 kills,Weplay,will take first 10 kills,134255,draw
134143,2016-02-23 23:07:00.000000,1.473,2.404,SFZ,Abraxas,Total,Click-Storm,NA,134143,win1
134144,2016-02-23 23:07:00.000000,1.633,2.113,SFZ,Abraxas,GameResult,Click-Storm,Map1,134143,win1
134277,2016-02-23 23:53:00.000000,1.444,2.472,SFZ,Abraxas,GameResult,Click-Storm,Map2,134143,win1
134120,2016-02-23 21:27:43.000000,1.877,1.841,Samurai Champloo,COOKISS,Total,Weplay,NA,134120,draw
134121,2016-02-23 21:27:41.000000,1.753,1.963,Samurai Champloo,COOKISS,First blood,Weplay,First blood,134120,draw
134122,2016-02-23 21:27:41.000000,1.813,1.902,Samurai Champloo,COOKISS,will take first 10 kills,Weplay,will take first 10 kills,134120,draw
134117,2016-02-23 21:12:00.000000,2.271,1.537,Pries,COOKISS,Total,Weplay,NA,134117,win2
134118,2016-02-23 21:12:00.000000,1.792,1.923,Pries,COOKISS,First blood,Weplay,First blood,134117,win2
134119,2016-02-23 21:12:00.000000,1.841,1.876,Pries,COOKISS,will take first 10 kills,Weplay,will take first 10 kills,134117,win2
134139,2016-02-23 20:08:00.000000,1.381,2.650,Yellow Submarine,Siberian Valenki,Total,Click-Storm,NA,134139,win2
134140,2016-02-23 20:08:00.000000,1.507,2.330,Yellow Submarine,Siberian Valenki,GameResult,Click-Storm,Map1,134139,win2
134141,2016-02-23 20:08:00.000000,1.706,2.017,Yellow Submarine,Siberian Valenki,FB,Click-Storm,Map1,134139,win2
134142,2016-02-23 20:08:00.000000,1.613,2.142,Yellow Submarine,Siberian Valenki,Kills10,Click-Storm,Map1,134139,win2
134233,2016-02-23 21:19:00.000000,1.618,2.134,Yellow Submarine,Siberian Valenki,GameResult,Click-Storm,Map2,134139,win2
134234,2016-02-23 21:19:00.000000,1.817,1.899,Yellow Submarine,Siberian Valenki,FB,Click-Storm,Map2,134139,win2
134235,2016-02-23 21:19:02.000000,1.755,1.961,Yellow Submarine,Siberian Valenki,Kills10,Click-Storm,Map2,134139,win2
133988,2016-02-23 19:08:00.000000,1.283,3.033,Ad Finem,Danish Bears,Total,Rumble,NA,133988,win2
133989,2016-02-23 19:08:00.000000,1.548,2.251,Ad Finem,Danish Bears,GameResult,Rumble,Map1,133988,win2
133990,2016-02-23 19:08:00.000000,1.769,1.946,Ad Finem,Danish Bears,FB,Rumble,Map1,133988,win2
133991,2016-02-23 19:08:00.000000,1.697,2.027,Ad Finem,Danish Bears,Kills10,Rumble,Map1,133988,win2
134217,2016-02-23 19:59:00.000000,1.531,2.282,Ad Finem,Danish Bears,GameResult,Rumble,Map2,133988,win2
134218,2016-02-23 19:59:00.000000,1.792,1.923,Ad Finem,Danish Bears,FB,Rumble,Map2,133988,win2
134219,2016-02-23 19:59:00.000000,1.792,1.922,Ad Finem,Danish Bears,Kills10,Rumble,Map2,133988,win2
134227,2016-02-23 20:38:00.000000,1.738,1.980,Ad Finem,Danish Bears,GameResult,Rumble,Map3,133988,win2
134228,2016-02-23 20:38:00.000000,1.732,1.986,Ad Finem,Danish Bears,FB,Rumble,Map3,133988,win2
134229,2016-02-23 20:38:00.000000,1.858,1.862,Ad Finem,Danish Bears,Kills10,Rumble,Map3,133988,win2
134135,2016-02-23 17:22:00.000000,1.198,3.544,Samurai Champloo,EhShasBi,Total,Click-Storm,NA,134135,win2
134136,2016-02-23 17:22:00.000000,1.312,2.903,Samurai Champloo,EhShasBi,GameResult,Click-Storm,Map1,134135,win2
134137,2016-02-23 17:22:00.000000,1.611,2.146,Samurai Champloo,EhShasBi,FB,Click-Storm,Map1,134135,win2
134138,2016-02-23 17:22:00.000000,1.395,2.607,Samurai Champloo,EhShasBi,Kills10,Click-Storm,Map1,134135,win2
134192,2016-02-23 17:49:00.000000,1.744,1.973,Samurai Champloo,EhShasBi,GameResult,Click-Storm,Map2,134135,win2
134193,2016-02-23 17:51:00.000000,1.827,1.889,Samurai Champloo,EhShasBi,FB,Click-Storm,Map2,134135,win2
134194,2016-02-23 17:49:00.000000,1.744,1.973,Samurai Champloo,EhShasBi,Kills10,Click-Storm,Map2,134135,win2
134200,2016-02-23 19:00:00.000000,1.543,2.260,Samurai Champloo,EhShasBi,GameResult,Click-Storm,Map3,134135,win2
134201,2016-02-23 19:00:00.000000,1.762,1.953,Samurai Champloo,EhShasBi,FB,Click-Storm,Map3,134135,win2
134202,2016-02-23 19:00:00.000000,1.655,2.082,Samurai Champloo,EhShasBi,Kills10,Click-Storm,Map3,134135,win2
133995,2016-02-23 16:23:00.000000,1.464,2.424,Mineski,First Departure,Total,Weplay,NA,133995,win1
133996,2016-02-23 16:23:00.000000,1.793,1.922,Mineski,First Departure,First blood,Weplay,First blood,133995,win1
133997,2016-02-23 16:23:00.000000,1.587,2.183,Mineski,First Departure,will take first 10 kills,Weplay,will take first 10 kills,133995,win1
133992,2016-02-23 15:03:00.000000,1.493,2.360,Mineski,First Departure,Total,Weplay,NA,133992,win1
133993,2016-02-23 15:03:00.000000,1.807,1.908,Mineski,First Departure,First blood,Weplay,First blood,133992,win1
133994,2016-02-23 15:03:00.000000,1.697,2.027,Mineski,First Departure,will take first 10 kills,Weplay,will take first 10 kills,133992,win1
