132857,2016-02-19 14:00:00.000000,1.725,1.995,Mineski,TnC,Kills10,BTS,Map1,132854,draw
132849,2016-02-19 11:00:00.000000,1.213,3.437,MVP Phoenix,Execration,Total,BTS,NA,132849,draw
132850,2016-02-19 11:00:00.000000,1.333,2.819,MVP Phoenix,Execration,GameResult,BTS,Map1,132849,draw
132851,2016-02-19 11:00:00.000000,1.722,1.998,MVP Phoenix,Execration,FB,BTS,Map1,132849,draw
132852,2016-02-19 11:00:00.000000,1.499,2.346,MVP Phoenix,Execration,Kills10,BTS,Map1,132849,draw
132980,2016-02-19 12:21:00.000000,1.294,2.980,MVP Phoenix,Execration,GameResult,BTS,Map2,132849,draw
132981,2016-02-19 12:21:00.000000,1.661,2.074,MVP Phoenix,Execration,FB,BTS,Map2,132849,draw
132982,2016-02-19 12:21:00.000000,1.573,2.206,MVP Phoenix,Execration,Kills10,BTS,Map2,132849,draw
132725,2016-02-19 05:01:08.000000,1.193,3.583,Power of Friendship,EverNova,Total,Prodota Cup,NA,132725,draw
132726,2016-02-19 05:01:14.000000,1.267,3.114,Power of Friendship,EverNova,GameResult,Prodota Cup,Map1,132725,draw
132727,2016-02-19 05:01:13.000000,1.670,2.061,Power of Friendship,EverNova,FB,Prodota Cup,Map1,132725,draw
132728,2016-02-19 05:01:11.000000,1.410,2.565,Power of Friendship,EverNova,Kills10,Prodota Cup,Map1,132725,draw
132705,2016-02-19 01:15:00.000000,1.267,3.113,Elite Wolves,InFamous,Total,Weplay,NA,132705,win1
132706,2016-02-19 01:15:00.000000,1.743,1.974,Elite Wolves,InFamous,first blood,Weplay,first blood,132705,win1
132707,2016-02-19 01:15:00.000000,1.423,2.528,Elite Wolves,InFamous,will take first 10 kills,Weplay,will take first 10 kills,132705,win1
132720,2016-02-18 23:07:00.000000,1.244,3.239,InFamous,Not Today,Total,Prodota Cup,NA,132720,win1
132721,2016-02-18 23:07:00.000000,1.354,2.740,InFamous,Not Today,GameResult,Prodota Cup,Map1,132720,win1
132722,2016-02-18 23:07:00.000000,1.729,1.990,InFamous,Not Today,FB,Prodota Cup,Map1,132720,win1
132723,2016-02-18 23:07:00.000000,1.485,2.376,InFamous,Not Today,Kills10,Prodota Cup,Map1,132720,win1
132879,2016-02-18 23:58:00.000000,1.411,2.562,InFamous,Not Today,GameResult,Prodota Cup,Map2,132720,win1
132880,2016-02-18 23:58:00.000000,1.831,1.885,InFamous,Not Today,FB,Prodota Cup,Map2,132720,win1
132881,2016-02-18 23:58:00.000000,1.501,2.341,InFamous,Not Today,Kills10,Prodota Cup,Map2,132720,win1
132915,2016-02-19 03:19:00.000000,1.483,2.381,InFamous,Not Today,GameResult,Prodota Cup,Map3,132720,win1
132916,2016-02-19 03:19:00.000000,1.724,1.995,InFamous,Not Today,FB,Prodota Cup,Map3,132720,win1
132917,2016-02-19 03:19:00.000000,1.617,2.137,InFamous,Not Today,Kills10,Prodota Cup,Map3,132720,win1
132813,2016-02-18 22:15:00.000000,1.228,3.339,Pries,Wombat Gaming,Total,Weplay,NA,132813,win1
132814,2016-02-18 22:15:00.000000,1.681,2.047,Pries,Wombat Gaming,first blood,Weplay,first blood,132813,win1
132815,2016-02-18 22:15:00.000000,1.361,2.718,Pries,Wombat Gaming,will take first 10 kills,Weplay,will take first 10 kills,132813,win1
132612,2016-02-18 21:01:00.000000,1.622,2.128,Samurai Champloo,Averia,Total,Prodota Cup,NA,132612,win1
132613,2016-02-18 21:01:00.000000,1.616,2.137,Samurai Champloo,Averia,GameResult,Prodota Cup,Map1,132612,win1
132614,2016-02-18 21:01:00.000000,1.717,2.004,Samurai Champloo,Averia,FB,Prodota Cup,Map1,132612,win1
132615,2016-02-18 21:01:00.000000,1.729,1.989,Samurai Champloo,Averia,Kills10,Prodota Cup,Map1,132612,win1
132828,2016-02-18 21:55:00.000000,1.570,2.211,Samurai Champloo,Averia,GameResult,Prodota Cup,Map2,132612,win1
132829,2016-02-18 21:55:00.000000,1.943,1.772,Samurai Champloo,Averia,FB,Prodota Cup,Map2,132612,win1
132830,2016-02-18 21:55:00.000000,1.647,2.092,Samurai Champloo,Averia,Kills10,Prodota Cup,Map2,132612,win1
132592,2016-02-18 20:45:41.000000,1.312,2.902,London Conspiracy,Samurai Champloo,Total,WePlay,NA,132592,draw
132594,2016-02-18 20:45:41.000000,1.707,2.016,London Conspiracy,Samurai Champloo,First blood,WePlay,First blood,132592,draw
132596,2016-02-18 20:45:41.000000,1.508,2.327,London Conspiracy,Samurai Champloo,will take first 10 kills,WePlay,will take first 10 kills,132592,draw
132788,2016-02-18 20:10:00.000000,1.782,1.932,Team Empire,Vega Squadron,Total,WePlay,NA,132788,win2
132789,2016-02-18 20:10:00.000000,1.934,1.781,Team Empire,Vega Squadron,First blood,WePlay,First blood,132788,win2
132790,2016-02-18 20:10:00.000000,2.005,1.716,Team Empire,Vega Squadron,will take first 10 kills,WePlay,will take first 10 kills,132788,win2
132616,2016-02-18 19:15:00.000000,1.601,2.161,Tornado Rox,Alternate,Total,UCC,NA,132616,win1
132617,2016-02-18 19:15:00.000000,1.686,2.042,Tornado Rox,Alternate,GameResult,UCC,Map1,132616,win1
132618,2016-02-18 19:15:00.000000,1.761,1.954,Tornado Rox,Alternate,FB,UCC,Map1,132616,win1
132619,2016-02-18 19:15:00.000000,1.695,2.030,Tornado Rox,Alternate,Kills10,UCC,Map1,132616,win1
132803,2016-02-18 20:08:00.000000,1.783,1.932,Tornado Rox,Alternate,GameResult,UCC,Map2,132616,win1
132804,2016-02-18 20:08:00.000000,1.706,2.017,Tornado Rox,Alternate,FB,UCC,Map2,132616,win1
132805,2016-02-18 20:08:00.000000,1.759,1.957,Tornado Rox,Alternate,Kills10,UCC,Map2,132616,win1
132820,2016-02-18 21:07:00.000000,1.652,2.086,Tornado Rox,Alternate,GameResult,UCC,Map3,132616,win1
132821,2016-02-18 21:07:00.000000,1.874,1.844,Tornado Rox,Alternate,FB,UCC,Map3,132616,win1
132822,2016-02-18 21:07:00.000000,1.748,1.968,Tornado Rox,Alternate,Kills10,UCC,Map3,132616,win1
132831,2016-02-18 21:57:00.000000,1.588,2.181,Tornado Rox,Alternate,Map 4,UCC,Map 4,132616,win1
132832,2016-02-18 21:57:00.000000,1.701,2.023,Tornado Rox,Alternate,first blood on map 4,UCC,first blood on map 4,132616,win1
132833,2016-02-18 21:57:00.000000,1.745,1.972,Tornado Rox,Alternate,will take first 10 kills on map 4,UCC,will take first 10 kills on map 4,132616,win1
132586,2016-02-18 19:04:00.000000,1.244,3.238,Vega Squadron,Power Rangers,Total,WePlay,NA,132586,win1
132589,2016-02-18 19:04:00.000000,1.797,1.918,Vega Squadron,Power Rangers,First blood,WePlay,First blood,132586,win1
132591,2016-02-18 19:04:00.000000,1.478,2.392,Vega Squadron,Power Rangers,will take first 10 kills,WePlay,will take first 10 kills,132586,win1
