143309,2016-03-30 14:54:00.000000,2.711,1.363,NewBee,VG.R,GameResult,H Cup,Map2,143146,win2
143310,2016-03-30 14:54:00.000000,2.009,1.712,NewBee,VG.R,FB,H Cup,Map2,143146,win1
143311,2016-03-30 14:54:00.000000,2.465,1.447,NewBee,VG.R,Kills10,H Cup,Map2,143146,win1
143082,2016-03-30 13:00:00.000000,1.357,2.731,WarriorsGaming,Next Generation Esports,Total,ESL Quali,NA,143082,win1
143083,2016-03-30 13:00:00.000000,1.498,2.348,WarriorsGaming,Next Generation Esports,GameResult,ESL Quali,Map1,143082,win1
143084,2016-03-30 13:00:00.000000,1.823,1.893,WarriorsGaming,Next Generation Esports,FB,ESL Quali,Map1,143082,win1
143085,2016-03-30 13:00:00.000000,1.765,1.950,WarriorsGaming,Next Generation Esports,Kills10,ESL Quali,Map1,143082,win1
143303,2016-03-30 13:51:00.000000,1.333,2.817,WarriorsGaming,Next Generation Esports,GameResult,ESL Quali,Map2,143082,win1
143304,2016-03-30 13:51:00.000000,1.785,1.930,WarriorsGaming,Next Generation Esports,FB,ESL Quali,Map2,143082,win1
143305,2016-03-30 13:51:00.000000,1.530,2.284,WarriorsGaming,Next Generation Esports,Kills10,ESL Quali,Map2,143082,win1
143134,2016-03-30 12:05:00.000000,1.248,3.217,Ehome,Invictus Gaming,Total,Epicenter,NA,143134,win1
143135,2016-03-30 12:05:00.000000,1.371,2.682,Ehome,Invictus Gaming,GameResult,Epicenter,Map1,143134,win1
143136,2016-03-30 12:05:00.000000,1.819,1.896,Ehome,Invictus Gaming,FB,Epicenter,Map1,143134,win1
143137,2016-03-30 12:05:00.000000,1.564,2.221,Ehome,Invictus Gaming,Kills10,Epicenter,Map1,143134,win1
143289,2016-03-30 12:44:00.000000,1.271,3.091,Ehome,Invictus Gaming,GameResult,Epicenter,Map2,143134,win1
143290,2016-03-30 12:44:00.000000,1.714,2.007,Ehome,Invictus Gaming,FB,Epicenter,Map2,143134,win1
143291,2016-03-30 12:44:00.000000,1.456,2.443,Ehome,Invictus Gaming,Kills10,Epicenter,Map2,143134,win1
143173,2016-03-30 11:07:00.000000,1.121,4.294,CDEC,DUOBAO,Total,H Cup,NA,143173,win1
143268,2016-03-30 11:07:00.000000,1.204,3.499,CDEC,DUOBAO,GameResult,H Cup,Map1,143173,win1
143269,2016-03-30 11:07:00.000000,1.677,2.053,CDEC,DUOBAO,FB,H Cup,Map1,143173,win1
