135708,2016-03-02 14:00:00.000000,1.519,2.304,Team Spirit,compLexity,Total,Major,NA,135708,draw
135709,2016-03-02 14:00:00.000000,1.856,1.863,Team Spirit,compLexity,First blood,Major,First blood,135708,draw
135710,2016-03-02 14:00:00.000000,1.606,2.152,Team Spirit,compLexity,will take first 10 kills,Major,will take first 10 kills,135708,draw
135711,2016-03-02 14:00:00.000000,1.765,1.951,Team Spirit,compLexity,will take 1st tower,Major,will take 1st tower,135708,draw
135712,2016-03-02 14:00:00.000000,1.548,2.250,Team Spirit,compLexity,will take 1st line,Major,will take 1st line,135708,draw
135713,2016-03-02 14:00:00.000000,1.522,2.300,Team Spirit,compLexity,Dire will take 1st roshan,Major,Radiant will take 1st roshan,135708,draw
135714,2016-03-02 14:00:00.000000,1.880,1.837,Team Spirit,compLexity,(Yes) A courier will be killed,Major,(No) A courier will be killed,135708,draw
135715,2016-03-02 14:00:00.000000,2.327,1.508,Team Spirit,compLexity,(Yes) Godlike will take place,Major,(No) Godlike will take place,135708,draw
135716,2016-03-02 14:00:00.000000,1.903,1.812,Team Spirit,compLexity,Total time Over 40 minutes,Major,Total time Under 40 minutes,135708,draw
135718,2016-03-02 14:00:00.000000,1.397,2.600,Team Spirit,compLexity,Total kills Over 38.5,Major,Total kills Under 38.5,135708,draw
135720,2016-03-02 14:00:00.000000,1.979,1.739,Team Spirit,compLexity,Total kills Over 50.5,Major,Total kills Under 50.5,135708,draw
135721,2016-03-02 14:00:00.000000,2.116,1.631,Team Spirit,compLexity,Total destruction Roshans Over 2.5,Major,Total destruction Roshans Under 2.5,135708,draw
135755,2016-03-02 14:00:00.000000,2.500,1.433,Team Spirit,compLexity,Total destruction buildings Over 17.5,Major,Total destruction buildings Under 17.5,135708,draw
135757,2016-03-02 11:00:00.000000,1.144,4.027,Ehome,Team Archon,Total,Major,NA,135757,draw
135758,2016-03-02 11:00:00.000000,1.608,2.150,Ehome,Team Archon,First blood,Major,First blood,135757,draw
135759,2016-03-02 11:00:00.000000,1.366,2.700,Ehome,Team Archon,will take first 10 kills,Major,will take first 10 kills,135757,draw
135760,2016-03-02 11:00:00.000000,1.546,2.253,Ehome,Team Archon,will take 1st tower,Major,will take 1st tower,135757,draw
135761,2016-03-02 11:00:00.000000,1.247,3.220,Ehome,Team Archon,will take 1st line,Major,will take 1st line,135757,draw
135762,2016-03-02 11:00:00.000000,1.560,2.228,Ehome,Team Archon,Dire will take 1st roshan,Major,Radiant will take 1st roshan,135757,draw
135763,2016-03-02 11:00:00.000000,2.231,1.559,Ehome,Team Archon,(Yes) A courier will be killed,Major,(No) A courier will be killed,135757,draw
135764,2016-03-02 11:00:00.000000,2.340,1.502,Ehome,Team Archon,(Yes) Godlike will take place,Major,(No) Godlike will take place,135757,draw
135765,2016-03-02 11:00:00.000000,2.973,1.296,Ehome,Team Archon,Total time Over 40 minutes,Major,Total time Under 40 minutes,135757,draw
135766,2016-03-02 11:00:00.000000,1.720,2.000,Ehome,Team Archon,Total kills Over 38.5,Major,Total kills Under 38.5,135757,draw
135767,2016-03-02 11:00:00.000000,3.020,1.286,Ehome,Team Archon,Total kills Over 50.5,Major,Total kills Under 50.5,135757,draw
135768,2016-03-02 11:00:00.000000,2.920,1.308,Ehome,Team Archon,Total destruction Roshans Over 2.5,Major,Total destruction Roshans Under 2.5,135757,draw
135769,2016-03-02 11:00:00.000000,3.300,1.234,Ehome,Team Archon,Total destruction buildings Over 17.5,Major,Total destruction buildings Under 17.5,135757,draw
135730,2016-03-02 07:30:00.000000,1.436,2.493,LGD,MVP Phoenix,Total,Major,NA,135730,draw
135742,2016-03-02 07:30:00.000000,1.516,2.311,LGD,MVP Phoenix,GameResult,Major,Map1,135730,draw
135743,2016-03-02 07:30:00.000000,1.723,1.997,LGD,MVP Phoenix,FB,Major,Map1,135730,draw
135744,2016-03-02 07:30:00.000000,1.681,2.047,LGD,MVP Phoenix,Kills10,Major,Map1,135730,draw
135745,2016-03-02 07:30:00.000000,1.861,1.859,LGD,MVP Phoenix,will take 1st tower on map 1,Major,will take 1st tower on map 1,135730,draw
135746,2016-03-02 07:30:00.000000,1.679,2.050,LGD,MVP Phoenix,will take 1st line on map 1,Major,will take 1st line on map 1,135730,draw
135747,2016-03-02 07:30:00.000000,1.474,2.400,LGD,MVP Phoenix,Dire will take 1st roshan on map 1,Major,Radiant will take 1st roshan on map 1,135730,draw
135748,2016-03-02 07:30:00.000000,2.157,1.603,LGD,MVP Phoenix,(Yes) Godlike will take place on map 1,Major,(No) Godlike will take place on map 1,135730,draw
135749,2016-03-02 07:30:00.000000,2.505,1.432,LGD,MVP Phoenix,(Yes) A courier will be killed on map 1,Major,(No) A courier will be killed on map 1,135730,draw
135750,2016-03-02 07:30:00.000000,1.381,2.650,LGD,MVP Phoenix,Total kills Over 36.5 on map 1,Major,Total kills Under 36.5 on map 1,135730,draw
135751,2016-03-02 07:30:00.000000,2.120,1.628,LGD,MVP Phoenix,Total kills Over 50.5 on map 1,Major,Total kills Under 50.5 on map 1,135730,draw
135752,2016-03-02 07:30:00.000000,1.858,1.862,LGD,MVP Phoenix,Total destruction Roshans Over 2.5 on map 1,Major,Total destruction Roshans Under 2.5 on map 1,135730,draw
135753,2016-03-02 07:30:00.000000,2.499,1.434,LGD,MVP Phoenix,Total destruction buildings Over 17.5 on map 1,Major,Total destruction buildings Under 17.5 on map 1,135730,draw
135754,2016-03-02 07:30:00.000000,2.116,1.631,LGD,MVP Phoenix,Total time Over 40 minutes on map 1,Major,Total time Under 40 minutes on map 1,135730,draw
135756,2016-03-02 07:30:00.000000,1.522,2.300,LGD,MVP Phoenix,Total maps Over 2.5,Major,Total maps Under 2.5,135730,draw
135717,2016-03-02 04:00:00.000000,1.406,2.574,Alliance,Team Liquid,Total,Major,NA,135717,draw
135719,2016-03-02 04:00:00.000000,1.605,2.154,Alliance,Team Liquid,GameResult,Major,Map1,135717,draw
135722,2016-03-02 04:00:00.000000,1.844,1.874,Alliance,Team Liquid,First blood map 1,Major,First blood map 1,135717,draw
135723,2016-03-02 04:00:00.000000,1.837,1.880,Alliance,Team Liquid,Kills10,Major,Map1,135717,draw
135724,2016-03-02 04:00:00.000000,1.848,1.871,Alliance,Team Liquid,will take 1st tower on map 1,Major,will take 1st tower on map 1,135717,draw
135725,2016-03-02 04:00:00.000000,1.764,1.951,Alliance,Team Liquid,will take 1st line on map 1,Major,will take 1st line on map 1,135717,draw
135729,2016-03-02 04:00:00.000000,1.565,2.220,Alliance,Team Liquid,Total maps Over 2.5,Major,Total maps Under 2.5,135717,draw
135731,2016-03-02 04:00:00.000000,1.872,1.846,Alliance,Team Liquid,Total time Over 40 minutes on map 1,Major,Total time Under 40 minutes on map 1,135717,draw
135732,2016-03-02 04:00:00.000000,1.860,1.860,Alliance,Team Liquid,Total destruction Roshans Over 2.5 on map 1,Major,Total destruction Roshans Under 2.5 on map 1,135717,draw
135733,2016-03-02 04:00:00.000000,2.650,1.381,Alliance,Team Liquid,Total destruction buildings Over 17.5 on map 1,Major,Total destruction buildings Under 17.5 on map 1,135717,draw
135734,2016-03-02 04:00:00.000000,2.280,1.532,Alliance,Team Liquid,Total kills Over 50.5 on map 1,Major,Total kills Under 50.5 on map 1,135717,draw
135735,2016-03-02 04:00:00.000000,1.687,2.040,Alliance,Team Liquid,Total kills Over 40.5 on map 1,Major,Total kills Under 40.5 on map 1,135717,draw
135736,2016-03-02 04:00:00.000000,2.250,1.548,Alliance,Team Liquid,(Yes) A courier will be killed on map 1,Major,(No) A courier will be killed on map 1,135717,draw
135737,2016-03-02 04:00:00.000000,2.074,1.661,Alliance,Team Liquid,(Yes) Godlike will take place on map 1,Major,(No) Godlike will take place on map 1,135717,draw
135738,2016-03-02 04:00:00.000000,1.548,2.250,Alliance,Team Liquid,Dire will take 1st roshan on map 1,Major,Radiant will take 1st roshan on map 1,135717,draw
135674,2016-02-28 14:06:00.000000,1.281,3.043,Team Liquid (Live),Virtus.pro (Live),Total,Major,NA,135674,win1
135675,2016-02-28 13:42:00.000000,1.003,7.000,Team Liquid (Live),Virtus.pro (Live),GameResult,Major,Map1,135674,win1
135700,2016-02-28 14:43:00.000000,1.010,7.048,Team Liquid (Live),Virtus.pro (Live),GameResult,Major,Map2,135674,win1
135656,2016-02-28 13:02:00.000000,1.838,1.879,Team Liquid,Virtus.pro,Total,Major,NA,135656,win1
135657,2016-02-28 13:02:00.000000,1.863,1.856,Team Liquid,Virtus.pro,GameResult,Major,Map1,135656,win1
135658,2016-02-28 13:02:00.000000,1.905,1.810,Team Liquid,Virtus.pro,FB,Major,Map1,135656,win1
135659,2016-02-28 13:02:00.000000,1.790,1.925,Team Liquid,Virtus.pro,Kills10,Major,Map1,135656,win1
135660,2016-02-28 13:02:00.000000,1.846,1.872,Team Liquid,Virtus.pro,will take 1st tower on map 1,Major,will take 1st tower on map 1,135656,win1
135661,2016-02-28 13:02:00.000000,1.746,1.971,Team Liquid,Virtus.pro,will take 1st line on map 1,Major,will take 1st line on map 1,135656,win1
135662,2016-02-28 13:02:00.000000,1.474,2.402,Team Liquid,Virtus.pro,Dire will take 1st roshan on map 1,Major,Radiant will take 1st roshan on map 1,135656,win1
135663,2016-02-28 13:02:00.000000,2.468,1.446,Team Liquid,Virtus.pro,(Yes) Godlike will take place on map 1,Major,(No) Godlike will take place on map 1,135656,win1
135664,2016-02-28 13:02:00.000000,2.413,1.469,Team Liquid,Virtus.pro,(Yes) A courier will be killed on map 1,Major,(No) A courier will be killed on map 1,135656,win1
135665,2016-02-28 13:02:00.000000,1.376,2.667,Team Liquid,Virtus.pro,Total kills Over 36.5 on map 1,Major,Total kills Under 36.5 on map 1,135656,win1
135666,2016-02-28 13:02:00.000000,2.219,1.565,Team Liquid,Virtus.pro,Total kills Over 50.5 on map 1,Major,Total kills Under 50.5 on map 1,135656,win1
135667,2016-02-28 13:02:00.000000,2.387,1.480,Team Liquid,Virtus.pro,Total destruction buildings Over 17.5 on map 1,Major,Total destruction buildings Under 17.5 on map 1,135656,win1
135668,2016-02-28 13:02:00.000000,1.895,1.821,Team Liquid,Virtus.pro,Total destruction Roshans Over 2.5 on map 1,Major,Total destruction Roshans Under 2.5 on map 1,135656,win1
135669,2016-02-28 13:02:00.000000,1.889,1.827,Team Liquid,Virtus.pro,Total time Over 40 minutes on map 1,Major,Total time Under 40 minutes on map 1,135656,win1
135673,2016-02-28 13:45:00.000000,1.652,2.086,Team Liquid,Virtus.pro,Total maps Over 2.5,Major,Total maps Under 2.5,135656,win1
135677,2016-02-28 13:59:00.000000,1.778,1.937,Team Liquid,Virtus.pro,GameResult,Major,Map2,135656,win1
135678,2016-02-28 13:59:00.000000,1.803,1.912,Team Liquid,Virtus.pro,FB,Major,Map2,135656,win1
135679,2016-02-28 13:59:00.000000,1.803,1.912,Team Liquid,Virtus.pro,Kills10,Major,Map2,135656,win1
135680,2016-02-28 13:59:00.000000,1.724,1.995,Team Liquid,Virtus.pro,will take 1st tower on map 2,Major,will take 1st tower on map 2,135656,win1
135681,2016-02-28 13:59:00.000000,1.713,2.008,Team Liquid,Virtus.pro,will take 1st line on map 2,Major,will take 1st line on map 2,135656,win1
135682,2016-02-28 13:59:00.000000,1.415,2.549,Team Liquid,Virtus.pro,Dire will take 1st roshan on map 2,Major,Radiant will take 1st roshan on map 2,135656,win1
135683,2016-02-28 13:59:00.000000,2.539,1.419,Team Liquid,Virtus.pro,(Yes) A courier will be killed on map 2,Major,(No) A courier will be killed on map 2,135656,win1
135684,2016-02-28 13:59:00.000000,2.255,1.545,Team Liquid,Virtus.pro,(Yes) Godlike will take place on map 2,Major,(No) Godlike will take place on map 2,135656,win1
135685,2016-02-28 13:59:00.000000,1.317,2.882,Team Liquid,Virtus.pro,Total kills Over 36.5 on map 2,Major,Total kills Under 36.5 on map 2,135656,win1
135686,2016-02-28 13:59:00.000000,2.732,1.357,Team Liquid,Virtus.pro,Total kills Over 50.5 on map 2,Major,Total kills Under 50.5 on map 2,135656,win1
135687,2016-02-28 13:59:00.000000,1.816,1.899,Team Liquid,Virtus.pro,Total time Over 40 minutes on map 2,Major,Total time Under 40 minutes on map 2,135656,win1
135688,2016-02-28 13:59:00.000000,1.745,1.972,Team Liquid,Virtus.pro,Total destruction Roshans Over 2.5 on map 2,Major,Total destruction Roshans Under 2.5 on map 2,135656,win1
135689,2016-02-28 13:59:00.000000,2.388,1.480,Team Liquid,Virtus.pro,Total destruction buildings Over 17.5 on map 2,Major,Total destruction buildings Under 17.5 on map 2,135656,win1
