137188,2016-03-06 05:00:00.000000,1.439,2.486,Evil Geniuses,Team Liquid,Total,Major,NA,137188,draw
137189,2016-03-06 05:00:00.000000,1.612,2.143,Evil Geniuses,Team Liquid,GameResult,Major,Map1,137188,draw
137199,2016-03-06 05:00:00.000000,1.727,1.992,Evil Geniuses,Team Liquid,FB,Major,Map1,137188,draw
137200,2016-03-06 05:00:00.000000,1.682,2.047,Evil Geniuses,Team Liquid,Kills10,Major,Map1,137188,draw
137201,2016-03-06 05:00:00.000000,1.781,1.934,Evil Geniuses,Team Liquid,will take 1st tower on map 1,Major,will take 1st tower on map 1,137188,draw
137202,2016-03-06 05:00:00.000000,1.511,2.322,Evil Geniuses,Team Liquid,will take 1st line on map 1,Major,will take 1st line on map 1,137188,draw
137203,2016-03-06 05:00:00.000000,1.510,2.323,Evil Geniuses,Team Liquid,Dire will take 1st roshan on map 1,Major,Radiant will take 1st roshan on map 1,137188,draw
137207,2016-03-06 05:00:00.000000,2.412,1.469,Evil Geniuses,Team Liquid,(Yes) A courier will be killed on map 1,Major,(No) A courier will be killed on map 1,137188,draw
137208,2016-03-06 05:00:00.000000,2.402,1.473,Evil Geniuses,Team Liquid,(Yes) Godlike will take place on map 1,Major,(No) Godlike will take place on map 1,137188,draw
137209,2016-03-06 05:00:00.000000,1.288,3.010,Evil Geniuses,Team Liquid,Total kills Over 36.5 on map 1,Major,Total kills Under 36.5 on map 1,137188,draw
137210,2016-03-06 05:00:00.000000,2.116,1.631,Evil Geniuses,Team Liquid,Total kills Over 50.5 on map 1,Major,Total kills Under 50.5 on map 1,137188,draw
137211,2016-03-06 05:00:00.000000,1.719,2.002,Evil Geniuses,Team Liquid,Total destruction Roshans Over 2.5 on map 1,Major,Total destruction Roshans Under 2.5 on map 1,137188,draw
137212,2016-03-06 05:00:00.000000,2.238,1.555,Evil Geniuses,Team Liquid,Total destruction buildings Over 17.5 on map 1,Major,Total destruction buildings Under 17.5 on map 1,137188,draw
137213,2016-03-06 05:00:00.000000,1.955,1.760,Evil Geniuses,Team Liquid,Total time Over 40 minutes on map 1,Major,Total time Under 40 minutes on map 1,137188,draw
137214,2016-03-06 05:00:00.000000,1.773,1.941,Evil Geniuses,Team Liquid,Total maps Over 2.5,Major,Total maps Under 2.5,137188,draw
137144,2016-03-05 14:43:00.000000,1.065,5.200,Evil Geniuses (Live),MVP Phoenix (Live),Total,Major,NA,137144,win1
137145,2016-03-05 14:20:00.000000,1.010,7.310,Evil Geniuses (Live),MVP Phoenix (Live),GameResult,Major,Map1,137144,win1
137146,2016-03-05 13:40:00.000000,1.793,1.922,Evil Geniuses (Live),MVP Phoenix (Live),FB,Major,Map1,137144,win2
137160,2016-03-05 15:14:00.000000,1.010,7.033,Evil Geniuses (Live),MVP Phoenix (Live),GameResult,Major,Map2,137144,win1
137161,2016-03-05 14:39:18.000000,1.313,2.900,Evil Geniuses (Live),MVP Phoenix (Live),GameResult,Major,Map2,137144,draw
137162,2016-03-05 14:43:00.000000,1.799,1.916,Evil Geniuses (Live),MVP Phoenix (Live),FB,Major,Map2,137144,win1
137114,2016-03-05 13:32:00.000000,1.262,3.141,Evil Geniuses,MVP Phoenix,Total,Major,NA,137114,win1
137115,2016-03-05 13:32:00.000000,1.347,2.767,Evil Geniuses,MVP Phoenix,GameResult,Major,Map1,137114,win1
137116,2016-03-05 13:32:00.000000,1.824,1.892,Evil Geniuses,MVP Phoenix,FB,Major,Map1,137114,win2
137117,2016-03-05 13:32:00.000000,1.584,2.188,Evil Geniuses,MVP Phoenix,Kills10,Major,Map1,137114,win1
137118,2016-03-05 13:32:00.000000,1.884,1.840,Evil Geniuses,MVP Phoenix,will take 1st tower on map 1,Major,will take 1st tower on map 1,137114,win2
137119,2016-03-05 13:32:00.000000,1.315,2.890,Evil Geniuses,MVP Phoenix,will take 1st line on map 1,Major,will take 1st line on map 1,137114,win1
137120,2016-03-05 13:32:00.000000,1.491,2.363,Evil Geniuses,MVP Phoenix,Dire will take 1st roshan on map 1,Major,Radiant will take 1st roshan on map 1,137114,win1
137121,2016-03-05 13:32:00.000000,2.373,1.487,Evil Geniuses,MVP Phoenix,(Yes) A courier will be killed on map 1,Major,(No) A courier will be killed on map 1,137114,win2
137122,2016-03-05 13:32:00.000000,2.309,1.517,Evil Geniuses,MVP Phoenix,(Yes) Godlike will take place on map 1,Major,(No) Godlike will take place on map 1,137114,win2
137123,2016-03-05 13:32:00.000000,1.345,2.773,Evil Geniuses,MVP Phoenix,Total kills Over 36.5 on map 1,Major,Total kills Under 36.5 on map 1,137114,win1
137124,2016-03-05 13:32:00.000000,2.941,1.303,Evil Geniuses,MVP Phoenix,Total kills Over 50.5 on map 1,Major,Total kills Under 50.5 on map 1,137114,win2
137125,2016-03-05 13:32:00.000000,2.317,1.513,Evil Geniuses,MVP Phoenix,Total destruction buildings Over 17.5 on map 1,Major,Total destruction buildings Under 17.5 on map 1,137114,win1
137126,2016-03-05 13:32:00.000000,2.287,1.528,Evil Geniuses,MVP Phoenix,Total destruction Roshans Over 2.5 on map 1,Major,Total destruction Roshans Under 2.5 on map 1,137114,win1
137127,2016-03-05 13:32:00.000000,2.273,1.536,Evil Geniuses,MVP Phoenix,Total time Over 40 minutes on map 1,Major,Total time Under 40 minutes on map 1,137114,win2
137128,2016-03-05 14:37:00.000000,2.170,1.595,Evil Geniuses,MVP Phoenix,Total maps Over 2.5,Major,Total maps Under 2.5,137114,win2
137147,2016-03-05 14:38:00.000000,1.292,2.993,Evil Geniuses,MVP Phoenix,GameResult,Major,Map2,137114,win1
137148,2016-03-05 14:38:00.000000,1.824,1.892,Evil Geniuses,MVP Phoenix,FB,Major,Map2,137114,win1
137149,2016-03-05 14:38:00.000000,1.615,2.139,Evil Geniuses,MVP Phoenix,Kills10,Major,Map2,137114,win1
137150,2016-03-05 14:38:00.000000,1.802,1.913,Evil Geniuses,MVP Phoenix,will take 1st tower on map 2,Major,will take 1st tower on map 2,137114,win1
137151,2016-03-05 14:38:05.000000,1.378,2.661,Evil Geniuses,MVP Phoenix,will take 1st line on map 2,Major,will take 1st line on map 2,137114,draw
137152,2016-03-05 14:38:00.000000,1.497,2.350,Evil Geniuses,MVP Phoenix,Dire will take 1st roshan on map 2,Major,Radiant will take 1st roshan on map 2,137114,win2
137153,2016-03-05 14:38:00.000000,2.541,1.418,Evil Geniuses,MVP Phoenix,(Yes) A courier will be killed on map 2,Major,(No) A courier will be killed on map 2,137114,win2
137154,2016-03-05 14:38:00.000000,2.328,1.508,Evil Geniuses,MVP Phoenix,(Yes) Godlike will take place on map 2,Major,(No) Godlike will take place on map 2,137114,win2
137155,2016-03-05 14:38:00.000000,1.311,2.905,Evil Geniuses,MVP Phoenix,Total kills Over 36.5 on map 2,Major,Total kills Under 36.5 on map 2,137114,win1
137156,2016-03-05 14:38:00.000000,2.875,1.319,Evil Geniuses,MVP Phoenix,Total kills Over 50.5 on map 2,Major,Total kills Under 50.5 on map 2,137114,win2
137157,2016-03-05 14:38:00.000000,1.994,1.725,Evil Geniuses,MVP Phoenix,Total destruction buildings Over 17.5 on map 2,Major,Total destruction buildings Under 17.5 on map 2,137114,win2
137158,2016-03-05 14:38:00.000000,1.873,1.845,Evil Geniuses,MVP Phoenix,Total destruction Roshans Over 2.5 on map 2,Major,Total destruction Roshans Under 2.5 on map 2,137114,win2
137159,2016-03-05 14:38:00.000000,2.254,1.546,Evil Geniuses,MVP Phoenix,Total time Over 40 minutes on map 2,Major,Total time Under 40 minutes on map 2,137114,win2
137142,2016-03-05 12:45:00.000000,6.000,1.032,Team Secret (map 2) (Live),Team Liquid (map 2) (Live),Total,Major,NA,137142,win1
136867,2016-03-05 10:40:00.000000,1.690,2.036,Team Secret,Team Liquid,Total,Major,NA,136867,win1
136868,2016-03-05 10:40:00.000000,1.808,1.907,Team Secret,Team Liquid,GameResult,Major,Map1,136867,win1
136950,2016-03-05 10:40:00.000000,1.816,1.900,Team Secret,Team Liquid,FB,Major,Map1,136867,win1
136952,2016-03-05 10:40:00.000000,1.871,1.848,Team Secret,Team Liquid,Kills10,Major,Map1,136867,win1
136953,2016-03-05 10:40:00.000000,1.772,1.943,Team Secret,Team Liquid,will take 1st tower on map 1,Major,will take 1st tower on map 1,136867,win2
136954,2016-03-05 10:40:00.000000,1.793,1.922,Team Secret,Team Liquid,will take 1st line on map 1,Major,will take 1st line on map 1,136867,win1
136955,2016-03-05 10:40:00.000000,1.485,2.376,Team Secret,Team Liquid,Dire will take 1st roshan on map 1,Major,Radiant will take 1st roshan on map 1,136867,win2
136959,2016-03-05 10:40:00.000000,2.575,1.406,Team Secret,Team Liquid,(Yes) Godlike will take place on map 1,Major,(No) Godlike will take place on map 1,136867,win1
136960,2016-03-05 10:40:00.000000,2.443,1.456,Team Secret,Team Liquid,(Yes) A courier will be killed on map 1,Major,(No) A courier will be killed on map 1,136867,win2
136961,2016-03-05 10:40:00.000000,1.302,2.947,Team Secret,Team Liquid,Total kills Over 36.5 on map 1,Major,Total kills Under 36.5 on map 1,136867,win1
136962,2016-03-05 10:40:00.000000,2.550,1.415,Team Secret,Team Liquid,Total kills Over 50.5 on map 1,Major,Total kills Under 50.5 on map 1,136867,win1
136963,2016-03-05 10:40:00.000000,1.693,2.033,Team Secret,Team Liquid,Total destruction Roshans Over 2.5 on map 1,Major,Total destruction Roshans Under 2.5 on map 1,136867,win1
136964,2016-03-05 10:40:00.000000,2.302,1.521,Team Secret,Team Liquid,Total destruction buildings Over 17.5 on map 1,Major,Total destruction buildings Under 17.5 on map 1,136867,win1
136965,2016-03-05 10:40:00.000000,1.892,1.824,Team Secret,Team Liquid,Total time Over 40 minutes on map 1,Major,Total time Under 40 minutes on map 1,136867,win1
136966,2016-03-05 11:49:00.000000,1.617,2.137,Team Secret,Team Liquid,Total maps Over 2.5,Major,Total maps Under 2.5,136867,win2
137129,2016-03-05 11:52:00.000000,1.770,1.945,Team Secret,Team Liquid,GameResult,Major,Map2,136867,win1
137130,2016-03-05 11:52:00.000000,1.800,1.915,Team Secret,Team Liquid,FB,Major,Map2,136867,win2
137131,2016-03-05 11:52:00.000000,1.759,1.957,Team Secret,Team Liquid,Kills10,Major,Map2,136867,win2
137132,2016-03-05 11:52:00.000000,1.853,1.866,Team Secret,Team Liquid,will take 1st tower on map 2,Major,will take 1st tower on map 2,136867,win2
137133,2016-03-05 11:52:00.000000,1.744,1.973,Team Secret,Team Liquid,will take 1st line on map 2,Major,will take 1st tower on map 2,136867,win2
137134,2016-03-05 11:52:00.000000,1.506,2.332,Team Secret,Team Liquid,Dire will take 1st roshan on map 2,Major,Radiant will take 1st tower on map 2,136867,win1
137135,2016-03-05 11:52:00.000000,2.328,1.508,Team Secret,Team Liquid,(Yes) A courier will be killed on map 2,Major,(No) A courier will be killed on map 2,136867,win1
