145970,2016-04-09 22:00:00.000000,1.911,1.805,Polarity,Ad Finem,Total,ESL Quali,NA,145970,draw
145971,2016-04-09 22:00:00.000000,1.828,1.889,Polarity,Ad Finem,GameResult,ESL Quali,Map1,145970,draw
145972,2016-04-09 22:00:00.000000,1.813,1.903,Polarity,Ad Finem,FB,ESL Quali,Map1,145970,draw
145973,2016-04-09 22:00:00.000000,1.864,1.856,Polarity,Ad Finem,Kills10,ESL Quali,Map1,145970,draw
145929,2016-04-09 22:00:00.000000,1.196,3.563,Polarity,BroodMothers,Total,BTS,NA,145929,draw
145930,2016-04-09 22:00:00.000000,1.248,3.218,Polarity,BroodMothers,GameResult,BTS,Map1,145929,draw
145931,2016-04-09 22:00:00.000000,1.662,2.072,Polarity,BroodMothers,FB,BTS,Map1,145929,draw
145932,2016-04-09 22:00:00.000000,1.433,2.501,Polarity,BroodMothers,Kills10,BTS,Map1,145929,draw
145865,2016-04-09 20:00:00.000000,2.059,1.672,Prodota Gaming,Fantastic Five,Total,Prodota Cup,NA,145865,draw
145866,2016-04-09 20:00:00.000000,2.038,1.688,Prodota Gaming,Fantastic Five,GameResult,Prodota Cup,Map1,145865,draw
145867,2016-04-09 20:00:00.000000,1.861,1.859,Prodota Gaming,Fantastic Five,FB,Prodota Cup,Map1,145865,draw
145868,2016-04-09 20:00:00.000000,1.802,1.913,Prodota Gaming,Fantastic Five,Kills10,Prodota Cup,Map1,145865,draw
145975,2016-04-09 19:00:00.000000,1.277,3.060,Alternate,Pries,Total,ESL Quali,NA,145975,draw
145976,2016-04-09 19:00:00.000000,1.417,2.545,Alternate,Pries,GameResult,ESL Quali,Map1,145975,draw
145977,2016-04-09 19:00:00.000000,1.720,2.000,Alternate,Pries,FB,ESL Quali,Map1,145975,draw
145978,2016-04-09 19:00:00.000000,1.513,2.317,Alternate,Pries,Kills10,ESL Quali,Map1,145975,draw
145966,2016-04-09 19:00:00.000000,1.517,2.308,Power Rangers,Danish Bears,Total,Epicenter,NA,145966,draw
145967,2016-04-09 19:00:00.000000,1.612,2.144,Power Rangers,Danish Bears,GameResult,Epicenter,Map1,145966,draw
145968,2016-04-09 19:00:00.000000,1.814,1.902,Power Rangers,Danish Bears,FB,Epicenter,Map1,145966,draw
145969,2016-04-09 19:00:00.000000,1.658,2.078,Power Rangers,Danish Bears,Kills10,Epicenter,Map1,145966,draw
146119,2016-04-09 18:00:00.000000,2.002,1.718,Ad Finem,Team Spirit,Total,BTS,NA,146119,draw
146120,2016-04-09 18:00:00.000000,1.841,1.877,Ad Finem,Team Spirit,GameResult,BTS,Map1,146119,draw
146121,2016-04-09 18:00:00.000000,1.944,1.771,Ad Finem,Team Spirit,FB,BTS,Map1,146119,draw
146122,2016-04-09 18:00:00.000000,1.863,1.857,Ad Finem,Team Spirit,Kills10,BTS,Map1,146119,draw
145861,2016-04-09 17:00:00.000000,2.226,1.562,Team Defiance,!Rebels!,Total,Prodota Cup,NA,145861,draw
145862,2016-04-09 17:00:00.000000,2.011,1.711,Team Defiance,!Rebels!,GameResult,Prodota Cup,Map1,145861,draw
145863,2016-04-09 17:00:00.000000,1.878,1.840,Team Defiance,!Rebels!,FB,Prodota Cup,Map1,145861,draw
145864,2016-04-09 17:00:00.000000,1.982,1.736,Team Defiance,!Rebels!,Kills10,Prodota Cup,Map1,145861,draw
145958,2016-04-09 16:26:24.000000,1.416,2.547,Signature.TrusT,WarriorsGaming,Total,Agon,NA,145958,draw
145959,2016-04-09 16:26:24.000000,1.497,2.350,Signature.TrusT,WarriorsGaming,GameResult,Agon,Map1,145958,draw
145960,2016-04-09 16:26:24.000000,1.720,2.000,Signature.TrusT,WarriorsGaming,FB,Agon,Map1,145958,draw
145961,2016-04-09 16:26:24.000000,1.722,1.998,Signature.TrusT,WarriorsGaming,Kills10,Agon,Map1,145958,draw
145962,2016-04-09 15:00:00.000000,1.499,2.345,TnC,Rave,Total,ESL Quali,NA,145962,win1
145963,2016-04-09 15:00:00.000000,1.790,1.925,TnC,Rave,GameResult,ESL Quali,Map1,145962,win1
145964,2016-04-09 15:00:00.000000,1.923,1.791,TnC,Rave,FB,ESL Quali,Map1,145962,win1
145965,2016-04-09 15:00:00.000000,1.737,1.980,TnC,Rave,Kills10,ESL Quali,Map1,145962,win1
146131,2016-04-09 15:44:00.000000,1.473,2.403,TnC,Rave,GameResult,ESL Quali,Map2,145962,win1
146132,2016-04-09 15:44:00.000000,1.727,1.992,TnC,Rave,FB,ESL Quali,Map2,145962,win1
146133,2016-04-09 15:44:00.000000,1.661,2.073,TnC,Rave,Kills10,ESL Quali,Map2,145962,win1
145950,2016-04-09 15:00:00.000000,1.637,2.107,First Departure,Orange.Taring,Total,BTS,NA,145950,draw
145951,2016-04-09 15:00:00.000000,1.796,1.919,First Departure,Orange.Taring,GameResult,BTS,Map1,145950,win2
145952,2016-04-09 15:00:00.000000,1.803,1.912,First Departure,Orange.Taring,FB,BTS,Map1,145950,win2
145953,2016-04-09 15:00:00.000000,1.884,1.833,First Departure,Orange.Taring,Kills10,BTS,Map1,145950,win2
146146,2016-04-09 16:08:47.000000,1.709,2.013,First Departure,Orange.Taring,GameResult,BTS,Map2,145950,draw
146147,2016-04-09 16:08:00.000000,1.895,1.821,First Departure,Orange.Taring,FB,BTS,Map2,145950,win2
