139752,2016-03-19 21:45:00.000000,1.202,3.515,Evil Geniuses,Team Empire,Total,Dotapit,NA,139752,draw
139753,2016-03-19 21:45:00.000000,1.247,3.220,Evil Geniuses,Team Empire,GameResult,Dotapit,Map1,139752,draw
139754,2016-03-19 21:45:00.000000,1.720,2.000,Evil Geniuses,Team Empire,FB,Dotapit,Map1,139752,draw
139755,2016-03-19 21:45:00.000000,1.381,2.650,Evil Geniuses,Team Empire,Kills10,Dotapit,Map1,139752,draw
139748,2016-03-19 18:45:00.000000,1.209,3.461,Team Secret,Natus Vincere,Total,Dotapit,NA,139748,draw
139749,2016-03-19 18:45:00.000000,1.290,2.999,Team Secret,Natus Vincere,GameResult,Dotapit,Map1,139748,draw
139750,2016-03-19 18:45:00.000000,1.721,1.999,Team Secret,Natus Vincere,FB,Dotapit,Map1,139748,draw
139751,2016-03-19 18:45:00.000000,1.475,2.399,Team Secret,Natus Vincere,Kills10,Dotapit,Map1,139748,draw
139744,2016-03-19 15:45:00.000000,1.381,2.651,OG,MVP Phoenix,Total,Dotapit,NA,139744,draw
139745,2016-03-19 15:45:00.000000,1.419,2.539,OG,MVP Phoenix,GameResult,Dotapit,Map1,139744,draw
139746,2016-03-19 15:45:00.000000,1.720,2.000,OG,MVP Phoenix,FB,Dotapit,Map1,139744,draw
139747,2016-03-19 15:45:00.000000,1.641,2.101,OG,MVP Phoenix,Kills10,Dotapit,Map1,139744,draw
139740,2016-03-19 12:45:00.000000,1.695,2.030,Virtus.pro,compLexity,Total,Dotapit,NA,139740,draw
139741,2016-03-19 12:45:00.000000,1.765,1.950,Virtus.pro,compLexity,GameResult,Dotapit,Map1,139740,draw
139742,2016-03-19 12:45:00.000000,1.860,1.860,Virtus.pro,compLexity,FB,Dotapit,Map1,139740,draw
139743,2016-03-19 12:45:00.000000,1.814,1.902,Virtus.pro,compLexity,Kills10,Dotapit,Map1,139740,draw
139819,2016-03-18 22:30:00.000000,1.433,2.500,Ad Finem,Tornado Rox,Total,Prodota Cup,NA,139819,draw
139820,2016-03-18 22:30:00.000000,1.474,2.400,Ad Finem,Tornado Rox,GameResult,Prodota Cup,Map1,139819,draw
139821,2016-03-18 22:30:00.000000,1.816,1.900,Ad Finem,Tornado Rox,FB,Prodota Cup,Map1,139819,draw
139822,2016-03-18 22:30:00.000000,1.608,2.150,Ad Finem,Tornado Rox,Kills10,Prodota Cup,Map1,139819,draw
139816,2016-03-18 22:00:00.000000,1.359,2.723,Team Liquid,London Conspiracy,Total,Weplay,NA,139816,draw
139817,2016-03-18 22:00:00.000000,1.720,2.000,Team Liquid,London Conspiracy,First blood,Weplay,First blood,139816,draw
139818,2016-03-18 22:00:00.000000,1.522,2.300,Team Liquid,London Conspiracy,will take first 10 kills,Weplay,will take first 10 kills,139816,draw
139813,2016-03-18 20:30:00.000000,1.203,3.508,Team Liquid,Samurai Champloo,Total,Weplay,NA,139813,draw
139814,2016-03-18 20:30:00.000000,1.720,2.000,Team Liquid,Samurai Champloo,First blood,Weplay,First blood,139813,draw
139815,2016-03-18 20:30:00.000000,1.397,2.601,Team Liquid,Samurai Champloo,will take first 10 kills,Weplay,will take first 10 kills,139813,draw
139809,2016-03-18 20:00:00.000000,1.460,2.434,Kaipi,Team Bad English,Total,NoShang,NA,139809,draw
139810,2016-03-18 20:00:00.000000,1.642,2.100,Kaipi,Team Bad English,GameResult,NoShang,Map1,139809,draw
139811,2016-03-18 20:00:00.000000,1.816,1.900,Kaipi,Team Bad English,FB,NoShang,Map1,139809,draw
139812,2016-03-18 20:00:00.000000,1.720,2.000,Kaipi,Team Bad English,Kills10,NoShang,Map1,139809,draw
139803,2016-03-18 19:00:00.000000,1.739,1.979,Enso,NL5,Total,Click-Storm,NA,139803,draw
139806,2016-03-18 19:00:00.000000,1.860,1.860,Enso,NL5,GameResult,Click-Storm,Map1,139803,draw
139807,2016-03-18 19:00:00.000000,1.855,1.864,Enso,NL5,FB,Click-Storm,Map1,139803,draw
139808,2016-03-18 19:00:00.000000,1.860,1.860,Enso,NL5,Kills10,Click-Storm,Map1,139803,draw
139799,2016-03-18 18:00:00.000000,1.280,3.050,Kaipi,Oogway,Total,Prodota Cup,NA,139799,draw
139800,2016-03-18 18:00:00.000000,1.765,1.950,Kaipi,Oogway,First blood,Prodota Cup,First blood,139799,draw
139801,2016-03-18 18:00:00.000000,1.433,2.500,Kaipi,Oogway,will take first 10 kills,Prodota Cup,will take first 10 kills,139799,draw
139735,2016-03-18 13:00:00.000000,1.622,2.128,TnC,Team Taring,Total,EPICENTER,NA,139735,draw
139736,2016-03-18 13:00:00.000000,1.765,1.951,TnC,Team Taring,GameResult,EPICENTER,Map1,139735,draw
139737,2016-03-18 13:00:00.000000,1.860,1.860,TnC,Team Taring,FB,EPICENTER,Map1,139735,draw
139738,2016-03-18 13:00:00.000000,1.816,1.900,TnC,Team Taring,Kills10,EPICENTER,Map1,139735,draw
139671,2016-03-18 02:00:00.000000,1.779,1.936,TShow,EverNova,Total,Prodota Cup,NA,139671,draw
139672,2016-03-18 02:00:00.000000,1.862,1.858,TShow,EverNova,GameResult,Prodota Cup,Map1,139671,draw
139673,2016-03-18 02:00:00.000000,1.839,1.878,TShow,EverNova,FB,Prodota Cup,Map1,139671,draw
139674,2016-03-18 02:00:00.000000,1.793,1.922,TShow,EverNova,Kills10,Prodota Cup,Map1,139671,draw
139611,2016-03-18 01:00:00.000000,1.139,4.078,Digital Chaos,Team Freedom,Total,EPICENTER,NA,139611,draw
139612,2016-03-18 01:00:00.000000,1.217,3.408,Digital Chaos,Team Freedom,GameResult,EPICENTER,Map1,139611,draw
139613,2016-03-18 01:00:00.000000,1.606,2.153,Digital Chaos,Team Freedom,FB,EPICENTER,Map1,139611,draw
139614,2016-03-18 01:00:00.000000,1.342,2.784,Digital Chaos,Team Freedom,Kills10,EPICENTER,Map1,139611,draw
139666,2016-03-17 23:00:00.000000,1.475,2.399,InFamous,Not Today,Total,Prodota Cup,NA,139666,draw
139667,2016-03-17 23:00:00.000000,1.552,2.243,InFamous,Not Today,GameResult,Prodota Cup,Map1,139666,draw
139668,2016-03-17 23:00:00.000000,1.815,1.916,InFamous,Not Today,FB,Prodota Cup,Map1,139666,draw
139669,2016-03-17 23:00:00.000000,1.485,2.375,InFamous,Not Today,Kills10,Prodota Cup,Map1,139666,draw
139570,2016-03-17 20:30:00.000000,1.209,3.464,London Conspiracy,Samurai Champloo,Total,Weplay,NA,139570,win1
139571,2016-03-17 20:30:00.000000,1.756,1.960,London Conspiracy,Samurai Champloo,First blood,Weplay,First blood,139570,win2
139572,2016-03-17 20:30:00.000000,1.426,2.520,London Conspiracy,Samurai Champloo,will take first 10 kills,Weplay,will take first 10 kills,139570,win2
139580,2016-03-17 19:06:53.000000,1.498,2.347,Power Rangers,Prodota Gaming,Total,StarsArena,NA,139580,draw
139581,2016-03-17 19:06:00.000000,1.535,2.275,Power Rangers,Prodota Gaming,GameResult,StarsArena,Map1,139580,win1
139582,2016-03-17 19:06:53.000000,1.864,1.855,Power Rangers,Prodota Gaming,FB,StarsArena,Map1,139580,draw
139583,2016-03-17 19:06:00.000000,1.584,2.188,Power Rangers,Prodota Gaming,Kills10,StarsArena,Map1,139580,win2
139781,2016-03-17 20:08:00.000000,1.572,2.208,Power Rangers,Prodota Gaming,GameResult,StarsArena,Map2,139580,win1
139782,2016-03-17 20:08:00.000000,1.784,1.931,Power Rangers,Prodota Gaming,FB,StarsArena,Map2,139580,win1
139783,2016-03-17 20:08:00.000000,1.628,2.120,Power Rangers,Prodota Gaming,Kills10,StarsArena,Map2,139580,win1
139796,2016-03-17 21:26:00.000000,1.607,2.152,Power Rangers,Prodota Gaming,GameResult,StarsArena,Map3,139580,win2
139797,2016-03-17 21:26:00.000000,1.805,1.910,Power Rangers,Prodota Gaming,FB,StarsArena,Map3,139580,win2
139798,2016-03-17 21:26:00.000000,1.736,1.981,Power Rangers,Prodota Gaming,Kills10,StarsArena,Map3,139580,win2
139838,2016-03-17 22:42:41.000000,1.567,2.216,Power Rangers,Prodota Gaming,Map 4,StarsArena,Map 4,139580,draw
139839,2016-03-17 22:42:41.000000,1.828,1.889,Power Rangers,Prodota Gaming,first blood on map 4,StarsArena,first blood on map 4,139580,draw
139840,2016-03-17 22:42:41.000000,1.812,1.903,Power Rangers,Prodota Gaming,will take first 10 kills on map 4,StarsArena,will take first 10 kills on map 4,139580,draw
139566,2016-03-17 18:17:00.000000,1.649,2.090,Elements one,Pries,Total,Prodota Cup,NA,139566,win2
139567,2016-03-17 18:17:00.000000,1.737,1.981,Elements one,Pries,GameResult,Prodota Cup,Map1,139566,win2
139568,2016-03-17 18:17:00.000000,1.875,1.843,Elements one,Pries,FB,Prodota Cup,Map1,139566,win1
139569,2016-03-17 18:17:00.000000,1.779,1.936,Elements one,Pries,Kills10,Prodota Cup,Map1,139566,win2
139760,2016-03-17 18:59:00.000000,2.007,1.714,Elements one,Pries,GameResult,Prodota Cup,Map2,139566,win2
139761,2016-03-17 18:59:00.000000,1.888,1.829,Elements one,Pries,FB,Prodota Cup,Map2,139566,win2
139762,2016-03-17 18:59:00.000000,1.966,1.751,Elements one,Pries,Kills10,Prodota Cup,Map2,139566,win2
139654,2016-03-17 17:00:00.000000,1.368,2.693,First Departure,Gse7en,Total,Sea Kappa,NA,139654,win2
139655,2016-03-17 17:00:00.000000,1.808,1.908,First Departure,Gse7en,First blood,Sea Kappa,First blood,139654,win1
139656,2016-03-17 17:00:00.000000,1.516,2.310,First Departure,Gse7en,will take first 10 kills,Sea Kappa,will take first 10 kills,139654,win1
139650,2016-03-17 15:35:00.000000,1.280,3.047,Singapore Rejects,Young And Wild,Total,Sea Kappa,NA,139650,win1
139652,2016-03-17 15:34:00.000000,1.705,2.018,Singapore Rejects,Young And Wild,First blood,Sea Kappa,First blood,139650,win2
139653,2016-03-17 15:34:00.000000,1.449,2.460,Singapore Rejects,Young And Wild,will take first 10 kills,Sea Kappa,will take first 10 kills,139650,win2
139646,2016-03-17 15:10:00.000000,1.143,4.034,TnC,@Phoenix,Total,ESL Quali,NA,139646,win1
139647,2016-03-17 15:10:00.000000,1.145,4.016,TnC,@Phoenix,GameResult,ESL Quali,Map1,139646,win1
139648,2016-03-17 15:10:00.000000,1.579,2.197,TnC,@Phoenix,FB,ESL Quali,Map1,139646,win1
139649,2016-03-17 15:10:00.000000,1.238,3.278,TnC,@Phoenix,Kills10,ESL Quali,Map1,139646,win1
139702,2016-03-17 15:46:00.000000,1.113,4.393,TnC,@Phoenix,GameResult,ESL Quali,Map2,139646,win1
139703,2016-03-17 15:46:00.000000,1.509,2.325,TnC,@Phoenix,FB,ESL Quali,Map2,139646,win2
139704,2016-03-17 15:46:00.000000,1.225,3.355,TnC,@Phoenix,Kills10,ESL Quali,Map2,139646,win1
139643,2016-03-17 14:05:00.000000,1.208,3.474,Mineski,WarriorsGaming,Total,Sea Kappa,NA,139643,win2
139644,2016-03-17 14:05:00.000000,1.698,2.026,Mineski,WarriorsGaming,First blood,Sea Kappa,First blood,139643,win2
139645,2016-03-17 14:05:00.000000,1.342,2.786,Mineski,WarriorsGaming,will take first 10 kills,Sea Kappa,will take first 10 kills,139643,win2
139641,2016-03-17 12:06:00.000000,1.289,3.003,Extremist,Acion Arena,Total,ESL Quali,NA,139641,win2
139642,2016-03-17 12:06:00.000000,1.411,2.560,Extremist,Acion Arena,GameResult,ESL Quali,Map1,139641,win2
139675,2016-03-17 13:27:00.000000,1.556,2.236,Extremist,Acion Arena,GameResult,ESL Quali,Map2,139641,win2
139573,2016-03-17 09:59:55.000000,1.245,3.233,Prodota Gaming,Averia,Total,Prodota Cup,NA,139573,draw
139574,2016-03-17 09:59:49.000000,1.313,2.900,Prodota Gaming,Averia,GameResult,Prodota Cup,Map1,139573,draw
139575,2016-03-17 09:59:40.000000,1.720,2.000,Prodota Gaming,Averia,FB,Prodota Cup,Map1,139573,draw
