137470,2016-03-07 22:30:00.000000,1.439,2.486,Prodota Gaming,Team Bad English,Total,StarsArena,NA,137470,draw
137471,2016-03-07 22:30:00.000000,1.431,2.505,Prodota Gaming,Team Bad English,GameResult,StarsArena,Map1,137470,draw
137472,2016-03-07 22:30:00.000000,1.792,1.923,Prodota Gaming,Team Bad English,FB,StarsArena,Map1,137470,draw
137473,2016-03-07 22:30:00.000000,1.497,2.350,Prodota Gaming,Team Bad English,Kills10,StarsArena,Map1,137470,draw
137463,2016-03-07 19:00:00.000000,1.744,1.973,Tornado Rox,HellRaisers,Total,StarsArena,NA,137463,draw
137464,2016-03-07 19:00:00.000000,1.718,2.002,Tornado Rox,HellRaisers,GameResult,StarsArena,Map1,137463,draw
137466,2016-03-07 19:00:00.000000,1.865,1.854,Tornado Rox,HellRaisers,FB,StarsArena,Map1,137463,draw
137469,2016-03-07 19:00:00.000000,1.833,1.884,Tornado Rox,HellRaisers,Kills10,StarsArena,Map1,137463,draw
137338,2016-03-06 13:51:00.000000,1.213,3.434,Team Secret (Live),Team Liquid (Live),Total,Major,NA,137338,win1
137339,2016-03-06 10:20:00.000000,1.010,6.979,Team Secret (Live),Team Liquid (Live),GameResult,Major,Map1,137338,win1
137353,2016-03-06 11:40:00.000000,4.759,1.089,Team Secret (Live),Team Liquid (Live),GameResult,Major,Map2,137338,win2
137367,2016-03-06 13:30:00.000000,1.083,4.856,Team Secret (Live),Team Liquid (Live),GameResult,Major,Map3,137338,win1
137381,2016-03-06 14:28:00.000000,1.010,7.129,Team Secret (Live),Team Liquid (Live),Map 4,Major,Map 4,137338,win1
137322,2016-03-06 09:54:00.000000,1.687,2.040,Team Secret,Team Liquid,Total,Major,NA,137322,win1
137323,2016-03-06 09:54:00.000000,1.767,1.948,Team Secret,Team Liquid,GameResult,Major,Map1,137322,win1
137324,2016-03-06 09:54:00.000000,1.806,1.909,Team Secret,Team Liquid,FB,Major,Map1,137322,win1
137325,2016-03-06 09:54:00.000000,1.766,1.949,Team Secret,Team Liquid,Kills10,Major,Map1,137322,win1
137326,2016-03-06 09:54:00.000000,1.934,1.780,Team Secret,Team Liquid,will take 1st tower on map 1,Major,will take 1st tower on map 1,137322,win1
137327,2016-03-06 09:54:00.000000,1.802,1.913,Team Secret,Team Liquid,will take 1st line on map 1,Major,will take 1st line on map 1,137322,win1
137328,2016-03-06 09:54:00.000000,1.428,2.513,Team Secret,Team Liquid,Dire will take 1st roshan on map 1,Major,Radiant will take 1st roshan on map 1,137322,win1
137329,2016-03-06 09:54:00.000000,2.244,1.551,Team Secret,Team Liquid,(Yes) A courier will be killed on map 1,Major,(No) A courier will be killed on map 1,137322,win2
137330,2016-03-06 09:54:00.000000,2.633,1.387,Team Secret,Team Liquid,(Yes) Godlike will take place on map 1,Major,(No) Godlike will take place on map 1,137322,win1
137331,2016-03-06 09:54:00.000000,1.302,2.947,Team Secret,Team Liquid,Total kills Over 36.5 on map 1,Major,Total kills Under 36.5 on map 1,137322,win1
137332,2016-03-06 09:54:00.000000,2.223,1.563,Team Secret,Team Liquid,Total kills Over 50.5 on map 1,Major,Total kills Under 50.5 on map 1,137322,win1
137333,2016-03-06 09:54:00.000000,1.582,2.192,Team Secret,Team Liquid,Total destruction Roshans Over 2.5 on map 1,Major,Total destruction Roshans Under 2.5 on map 1,137322,win1
137334,2016-03-06 09:54:00.000000,2.037,1.689,Team Secret,Team Liquid,Total destruction buildings Over 17.5 on map 1,Major,Total destruction buildings Under 17.5 on map 1,137322,win1
137335,2016-03-06 09:54:00.000000,1.752,1.964,Team Secret,Team Liquid,Total time Over 40 minutes on map 1,Major,Total time Under 40 minutes on map 1,137322,win1
137336,2016-03-06 09:54:00.000000,1.273,3.083,Team Secret,Team Liquid,Total maps Over 3.5,Major,Total maps Under 3.5,137322,win1
137337,2016-03-06 09:54:00.000000,2.254,1.546,Team Secret,Team Liquid,Total maps Over 4.5,Major,Total maps Under 4.5,137322,win2
137340,2016-03-06 11:12:00.000000,1.742,1.975,Team Secret,Team Liquid,GameResult,Major,Map2,137322,win2
137341,2016-03-06 11:12:00.000000,1.903,1.812,Team Secret,Team Liquid,First blood map 2,Major,First blood map 2,137322,win2
137342,2016-03-06 11:12:00.000000,1.806,1.909,Team Secret,Team Liquid,Kills10,Major,Map2,137322,win2
137343,2016-03-06 11:10:00.000000,1.783,1.932,Team Secret,Team Liquid,will take 1st tower on map 2,Major,will take 1st tower on map 2,137322,win2
137344,2016-03-06 11:10:00.000000,1.724,1.995,Team Secret,Team Liquid,will take 1st line on map 2,Major,will take 1st line on map 2,137322,win2
137345,2016-03-06 11:10:00.000000,1.473,2.403,Team Secret,Team Liquid,Dire will take 1st roshan on map 2,Major,Radiant will take 1st roshan on map 2,137322,win1
137346,2016-03-06 11:10:00.000000,2.287,1.528,Team Secret,Team Liquid,(Yes) A courier will be killed on map 2,Major,(No) A courier will be killed on map 2,137322,win1
137347,2016-03-06 11:10:00.000000,2.237,1.555,Team Secret,Team Liquid,(Yes) Godlike will take place on map 2,Major,(No) Godlike will take place on map 2,137322,win2
137348,2016-03-06 11:10:00.000000,1.297,2.968,Team Secret,Team Liquid,Total kills Over 36.5 on map 2,Major,Total kills Under 36.5 on map 2,137322,win1
137349,2016-03-06 11:10:00.000000,2.643,1.383,Team Secret,Team Liquid,Total kills Over 50.5 on map 2,Major,Total kills Under 50.5 on map 2,137322,win1
137350,2016-03-06 11:10:00.000000,1.569,2.214,Team Secret,Team Liquid,Total destruction Roshans Over 2.5 on map 2,Major,Total destruction Roshans Under 2.5 on map 2,137322,win1
137351,2016-03-06 11:10:00.000000,2.392,1.478,Team Secret,Team Liquid,Total destruction buildings Over 17.5 on map 2,Major,Total destruction buildings Under 17.5 on map 2,137322,win1
137352,2016-03-06 11:10:00.000000,1.575,2.202,Team Secret,Team Liquid,Total time Over 40 minutes on map 2,Major,Total time Under 40 minutes on map 2,137322,win1
137354,2016-03-06 12:40:00.000000,1.698,2.026,Team Secret,Team Liquid,GameResult,Major,Map3,137322,win1
137355,2016-03-06 12:40:00.000000,1.837,1.881,Team Secret,Team Liquid,First blood map 3,Major,First blood map 3,137322,win1
137356,2016-03-06 12:40:00.000000,1.799,1.916,Team Secret,Team Liquid,Kills10,Major,Map3,137322,win1
137357,2016-03-06 12:40:00.000000,1.839,1.878,Team Secret,Team Liquid,will take 1st tower on map 3,Major,will take 1st tower on map 3,137322,win1
137358,2016-03-06 12:40:00.000000,1.766,1.949,Team Secret,Team Liquid,will take first line on map 3,Major,will take first line on map 3,137322,win1
137359,2016-03-06 12:40:00.000000,1.479,2.389,Team Secret,Team Liquid,Dire will take 1st roshan on map 3,Major,Radiant will take 1st roshan on map 3,137322,win1
137360,2016-03-06 12:40:00.000000,2.218,1.566,Team Secret,Team Liquid,(Yes) A courier will be killed on map 3,Major,(No) A courier will be killed on map 3,137322,win1
137361,2016-03-06 12:40:00.000000,2.345,1.499,Team Secret,Team Liquid,(Yes) Godlike will take place on map 3,Major,(No) Godlike will take place on map 3,137322,win1
137362,2016-03-06 12:40:00.000000,1.351,2.752,Team Secret,Team Liquid,Total kills Over 40.5 on map 3,Major,Total kills Under 40.5 on map 3,137322,win1
137363,2016-03-06 12:40:00.000000,2.175,1.592,Team Secret,Team Liquid,Total kills Over 50.5 on map 3,Major,Total kills Under 50.5 on map 3,137322,win1
137364,2016-03-06 12:40:00.000000,1.505,2.333,Team Secret,Team Liquid,Total destruction Roshans Over 2.5 on map 3,Major,Total destruction Roshans Under 2.5 on map 3,137322,win2
137365,2016-03-06 12:40:00.000000,1.952,1.763,Team Secret,Team Liquid,Total destruction buildings Over 17.5 on map 3,Major,Total destruction buildings Under 17.5 on map 3,137322,win1
137366,2016-03-06 12:40:00.000000,1.533,2.277,Team Secret,Team Liquid,Total time Over 40 minutes on map 3,Major,Total time Under 40 minutes on map 3,137322,win1
137368,2016-03-06 13:52:00.000000,1.678,2.052,Team Secret,Team Liquid,Map 4,Major,Map 4,137322,win1
137369,2016-03-06 13:52:00.000000,1.812,1.903,Team Secret,Team Liquid,First blood on map 4,Major,First blood on map 4,137322,win1
137370,2016-03-06 13:52:00.000000,1.664,2.070,Team Secret,Team Liquid,will take first 10 kills on map 4,Major,will take first 10 kills on map 4,137322,win1
137371,2016-03-06 13:52:00.000000,1.879,1.838,Team Secret,Team Liquid,will take 1st tower on map 4,Major,will take 1st tower on map 4,137322,win1
137372,2016-03-06 13:52:00.000000,1.741,1.976,Team Secret,Team Liquid,will take 1st line on map 4,Major,will take 1st line on map 4,137322,win1
137373,2016-03-06 13:52:00.000000,1.466,2.420,Team Secret,Team Liquid,Dire will take 1st roshan on map 4,Major,Radiant will take 1st roshan on map 4,137322,win1
137374,2016-03-06 13:52:00.000000,1.962,1.754,Team Secret,Team Liquid,(Yes) A courier will be killed on map 4,Major,(No) A courier will be killed on map 4,137322,win1
137375,2016-03-06 13:52:00.000000,2.358,1.494,Team Secret,Team Liquid,(Yes) Godlike will take place on map 4,Major,(No) Godlike will take place on map 4,137322,win1
137376,2016-03-06 13:52:00.000000,1.669,2.063,Team Secret,Team Liquid,Total destruction Roshans Over 2.5 on map 4,Major,Total destruction Roshans Under 2.5 on map 4,137322,win2
137377,2016-03-06 13:52:00.000000,1.425,2.522,Team Secret,Team Liquid,Total time Over 40 minutes on map 4,Major,Total time Under 40 minutes on map 4,137322,win2
137378,2016-03-06 13:52:00.000000,1.617,2.136,Team Secret,Team Liquid,Total destruction buildings Over 17.5 on map 4,Major,Total destruction buildings Under 17.5 on map 4,137322,win2
137379,2016-03-06 13:52:00.000000,1.258,3.163,Team Secret,Team Liquid,Total kills Over 38.5 on map 4,Major,Total kills Under 38.5 on map 4,137322,win2
137380,2016-03-06 13:52:00.000000,1.877,1.840,Team Secret,Team Liquid,Total kills Over 50.5 on map 4,Major,Total kills Under 50.5 on map 4,137322,win2
137188,2016-03-06 05:40:00.000000,1.400,2.594,Evil Geniuses,Team Liquid,Total,Major,NA,137188,win2
137189,2016-03-06 05:39:00.000000,1.531,2.282,Evil Geniuses,Team Liquid,GameResult,Major,Map1,137188,win2
137199,2016-03-06 05:40:00.000000,1.850,1.869,Evil Geniuses,Team Liquid,FB,Major,Map1,137188,win1
137200,2016-03-06 05:40:00.000000,1.667,2.066,Evil Geniuses,Team Liquid,Kills10,Major,Map1,137188,win1
137201,2016-03-06 05:40:00.000000,1.765,1.950,Evil Geniuses,Team Liquid,will take 1st tower on map 1,Major,will take 1st tower on map 1,137188,win2
137202,2016-03-06 05:40:00.000000,1.567,2.216,Evil Geniuses,Team Liquid,will take 1st line on map 1,Major,will take 1st line on map 1,137188,win2
137203,2016-03-06 05:40:00.000000,1.499,2.346,Evil Geniuses,Team Liquid,Dire will take 1st roshan on map 1,Major,Radiant will take 1st roshan on map 1,137188,win1
137207,2016-03-06 05:40:00.000000,2.243,1.552,Evil Geniuses,Team Liquid,(Yes) A courier will be killed on map 1,Major,(No) A courier will be killed on map 1,137188,win2
137208,2016-03-06 05:40:00.000000,2.537,1.420,Evil Geniuses,Team Liquid,(Yes) Godlike will take place on map 1,Major,(No) Godlike will take place on map 1,137188,win2
137209,2016-03-06 05:40:00.000000,1.292,2.989,Evil Geniuses,Team Liquid,Total kills Over 36.5 on map 1,Major,Total kills Under 36.5 on map 1,137188,win2
137210,2016-03-06 05:40:00.000000,2.298,1.523,Evil Geniuses,Team Liquid,Total kills Over 50.5 on map 1,Major,Total kills Under 50.5 on map 1,137188,win2
137211,2016-03-06 05:40:00.000000,1.623,2.127,Evil Geniuses,Team Liquid,Total destruction Roshans Over 2.5 on map 1,Major,Total destruction Roshans Under 2.5 on map 1,137188,win2
137212,2016-03-06 05:40:00.000000,2.151,1.607,Evil Geniuses,Team Liquid,Total destruction buildings Over 17.5 on map 1,Major,Total destruction buildings Under 17.5 on map 1,137188,win1
137213,2016-03-06 05:40:00.000000,1.749,1.967,Evil Geniuses,Team Liquid,Total time Over 40 minutes on map 1,Major,Total time Under 40 minutes on map 1,137188,win2
137214,2016-03-06 05:40:00.000000,1.726,1.993,Evil Geniuses,Team Liquid,Total maps Over 2.5,Major,Total maps Under 2.5,137188,win2
137309,2016-03-06 06:52:00.000000,1.512,2.319,Evil Geniuses,Team Liquid,GameResult,Major,Map2,137188,win2
137310,2016-03-06 06:53:00.000000,1.797,1.918,Evil Geniuses,Team Liquid,FB,Major,Map2,137188,win2
137311,2016-03-06 06:53:00.000000,1.549,2.247,Evil Geniuses,Team Liquid,Kills10,Major,Map2,137188,win2
137312,2016-03-06 06:53:00.000000,1.796,1.919,Evil Geniuses,Team Liquid,will take 1st tower on map 2,Major,will take 1st tower on map 2,137188,win2
137313,2016-03-06 06:53:00.000000,1.713,2.008,Evil Geniuses,Team Liquid,will take 1st line on map 2,Major,will take 1st line on map 2,137188,win2
137314,2016-03-06 06:53:00.000000,1.440,2.484,Evil Geniuses,Team Liquid,Dire will take 1st roshan on map 2,Major,Radiant will take 1st roshan on map 2,137188,win1
137315,2016-03-06 06:53:00.000000,2.565,1.410,Evil Geniuses,Team Liquid,(Yes) A courier will be killed on map 2,Major,(No) A courier will be killed on map 2,137188,win1
137316,2016-03-06 06:53:00.000000,2.633,1.387,Evil Geniuses,Team Liquid,(Yes) Godlike will take place on map 2,Major,(No) Godlike will take place on map 2,137188,win2
137317,2016-03-06 06:53:00.000000,1.811,1.904,Evil Geniuses,Team Liquid,Total destruction Roshans Over 2.5 on map 2,Major,Total destruction Roshans Under 2.5 on map 2,137188,win1
137318,2016-03-06 06:53:00.000000,1.952,1.763,Evil Geniuses,Team Liquid,Total destruction buildings Over 17.5 on map 2,Major,Total destruction buildings Under 17.5 on map 2,137188,win2
137319,2016-03-06 06:53:00.000000,1.906,1.809,Evil Geniuses,Team Liquid,Total time Over 40 minutes on map 2,Major,Total time Under 40 minutes on map 2,137188,win2
137320,2016-03-06 06:53:00.000000,1.342,2.784,Evil Geniuses,Team Liquid,Total kills Over 36.5 on map 2,Major,Total kills Under 36.5 on map 2,137188,win2
137321,2016-03-06 06:53:00.000000,2.622,1.390,Evil Geniuses,Team Liquid,Total kills Over 50.5 on map 2,Major,Total kills Under 50.5 on map 2,137188,win2
