143682,2016-04-01 18:00:00.000000,1.662,2.072,NL5,COOKISS,Total,NoShang,NA,143682,draw
143683,2016-04-01 18:00:00.000000,1.765,1.950,NL5,COOKISS,GameResult,NoShang,Map1,143682,draw
143684,2016-04-01 18:00:00.000000,1.860,1.860,NL5,COOKISS,FB,NoShang,Map1,143682,draw
143685,2016-04-01 18:00:00.000000,1.816,1.900,NL5,COOKISS,Kills10,NoShang,Map1,143682,draw
143674,2016-04-01 15:00:00.000000,1.522,2.300,Invictus Gaming,iG Vitality,Total,Epicenter,NA,143674,draw
143675,2016-04-01 15:00:00.000000,1.522,2.300,Invictus Gaming,iG Vitality,GameResult,Epicenter,Map1,143674,draw
143676,2016-04-01 15:00:00.000000,1.805,1.910,Invictus Gaming,iG Vitality,FB,Epicenter,Map1,143674,draw
143677,2016-04-01 15:00:00.000000,1.679,2.050,Invictus Gaming,iG Vitality,Kills10,Epicenter,Map1,143674,draw
143670,2016-04-01 12:00:00.000000,1.575,2.203,CDEC,Vici Gaming,Total,Epicenter,NA,143670,draw
143671,2016-04-01 12:00:00.000000,1.721,1.999,CDEC,Vici Gaming,GameResult,Epicenter,Map1,143670,draw
143672,2016-04-01 12:00:00.000000,1.837,1.880,CDEC,Vici Gaming,FB,Epicenter,Map1,143670,draw
143673,2016-04-01 12:00:00.000000,1.765,1.950,CDEC,Vici Gaming,Kills10,Epicenter,Map1,143670,draw
143678,2016-04-01 08:00:00.000000,1.453,2.450,NewBee,Tongfu,Total,H Cup,NA,143678,draw
143679,2016-04-01 08:00:00.000000,1.474,2.400,NewBee,Tongfu,GameResult,H Cup,Map1,143678,draw
143680,2016-04-01 08:00:00.000000,1.837,1.880,NewBee,Tongfu,FB,H Cup,Map1,143678,draw
143681,2016-04-01 08:00:00.000000,1.642,2.100,NewBee,Tongfu,Kills10,H Cup,Map1,143678,draw
143539,2016-04-01 01:00:00.000000,1.132,4.164,compLexity,Shazam,Total,Epicenter,NA,143539,draw
143547,2016-04-01 01:00:00.000000,1.248,3.215,compLexity,Shazam,GameResult,Epicenter,Map1,143539,draw
143548,2016-04-01 01:00:00.000000,1.643,2.099,compLexity,Shazam,FB,Epicenter,Map1,143539,draw
143549,2016-04-01 01:00:00.000000,1.366,2.700,compLexity,Shazam,Kills10,Epicenter,Map1,143539,draw
143390,2016-03-31 22:00:00.000000,1.803,4.992,No Diggity,London Conspiracy,Total,DreamLeague,NA,143390,draw
143393,2016-03-31 22:00:00.000000,1.424,2.525,No Diggity,London Conspiracy,GameResult,DreamLeague,Map1,143390,draw
143394,2016-03-31 22:00:00.000000,1.785,1.930,No Diggity,London Conspiracy,FB,DreamLeague,Map1,143390,draw
143395,2016-03-31 22:00:00.000000,1.608,2.149,No Diggity,London Conspiracy,Kills10,DreamLeague,Map1,143390,draw
143458,2016-03-31 21:00:00.000000,1.292,2.990,Vega Squadron,Danish Bears,Total,SL i-L Quali,NA,143458,draw
143459,2016-03-31 21:00:00.000000,1.529,2.286,Vega Squadron,Danish Bears,GameResult,SL i-L Quali,Map1,143458,draw
143460,2016-03-31 21:00:00.000000,1.771,1.944,Vega Squadron,Danish Bears,FB,SL i-L Quali,Map1,143458,draw
143461,2016-03-31 21:00:00.000000,1.735,1.982,Vega Squadron,Danish Bears,Kills10,SL i-L Quali,Map1,143458,draw
143382,2016-03-31 19:30:00.000000,2.630,3.012,Virtus.pro,No Diggity,Total,DreamLeague,NA,143382,draw
143383,2016-03-31 19:30:00.000000,1.635,2.110,Virtus.pro,No Diggity,GameResult,DreamLeague,Map1,143382,draw
143385,2016-03-31 19:30:00.000000,1.738,1.979,Virtus.pro,No Diggity,FB,DreamLeague,Map1,143382,win1
143387,2016-03-31 19:30:00.000000,1.659,2.076,Virtus.pro,No Diggity,Kills10,DreamLeague,Map1,143382,win1
143378,2016-03-31 18:16:28.000000,1.479,2.390,Team Spirit,Ad Finem,Total,SL i-L Quali,NA,143378,draw
143379,2016-03-31 18:16:00.000000,1.535,2.274,Team Spirit,Ad Finem,GameResult,SL i-L Quali,Map1,143378,win2
143380,2016-03-31 18:16:00.000000,1.674,2.056,Team Spirit,Ad Finem,FB,SL i-L Quali,Map1,143378,win2
143381,2016-03-31 18:16:00.000000,1.618,2.134,Team Spirit,Ad Finem,Kills10,SL i-L Quali,Map1,143378,win2
143664,2016-03-31 19:54:42.000000,1.533,2.278,Team Spirit,Ad Finem,GameResult,SL i-L Quali,Map2,143378,draw
