138629,2016-03-13 22:30:00.000000,1.953,1.762,Prodota Gaming,HellRaisers,Total,StarsArena,NA,138629,draw
138630,2016-03-13 22:30:00.000000,1.929,1.786,Prodota Gaming,HellRaisers,GameResult,StarsArena,Map1,138629,draw
138632,2016-03-13 22:30:00.000000,1.837,1.880,Prodota Gaming,HellRaisers,FB,StarsArena,Map1,138629,draw
138633,2016-03-13 22:30:00.000000,1.840,1.878,Prodota Gaming,HellRaisers,Kills10,StarsArena,Map1,138629,draw
138648,2016-03-13 19:00:00.000000,1.493,2.359,Power Rangers,COOKISS,Total,StarsArena,NA,138648,draw
138649,2016-03-13 19:00:00.000000,1.547,2.252,Power Rangers,COOKISS,GameResult,StarsArena,Map1,138648,draw
138650,2016-03-13 19:00:00.000000,1.816,1.900,Power Rangers,COOKISS,FB,StarsArena,Map1,138648,draw
138651,2016-03-13 19:00:00.000000,1.642,2.100,Power Rangers,COOKISS,Kills10,StarsArena,Map1,138648,draw
138643,2016-03-13 19:00:00.000000,1.379,2.657,Enso,SFZ,Total,Click-Storm,NA,138643,draw
138644,2016-03-13 19:00:00.000000,1.479,2.390,Enso,SFZ,GameResult,Click-Storm,Map1,138643,draw
138645,2016-03-13 19:00:00.000000,1.804,1.911,Enso,SFZ,FB,Click-Storm,Map1,138643,draw
138647,2016-03-13 19:00:00.000000,1.730,1.988,Enso,SFZ,Kills10,Click-Storm,Map1,138643,draw
138640,2016-03-13 18:30:00.000000,1.404,2.582,Natus Vincere,Team Empire,Total,Weplay,NA,138640,draw
138641,2016-03-13 18:30:00.000000,1.791,1.924,Natus Vincere,Team Empire,First blood,Weplay,First blood,138640,draw
138642,2016-03-13 18:30:00.000000,1.542,2.260,Natus Vincere,Team Empire,will take first 10 kills,Weplay,will take first 10 kills,138640,draw
138637,2016-03-13 17:00:00.000000,1.382,2.648,Fnatic,Mineski,Total,Weplay,NA,138637,draw
138638,2016-03-13 17:00:00.000000,1.812,1.903,Fnatic,Mineski,First blood,Weplay,First blood,138637,draw
138639,2016-03-13 17:00:00.000000,1.549,2.248,Fnatic,Mineski,will take first 10 kills,Weplay,will take first 10 kills,138637,draw
138634,2016-03-13 16:00:00.000000,1.344,2.777,Fnatic,Mineski,Total,Weplay,NA,138634,draw
138635,2016-03-13 16:00:00.000000,1.765,1.950,Fnatic,Mineski,First blood,Weplay,First blood,138634,draw
138636,2016-03-13 16:00:00.000000,1.539,2.267,Fnatic,Mineski,will take first 10 kills,Weplay,will take first 10 kills,138634,draw
138545,2016-03-13 02:28:00.000000,1.295,15.019,Shazam,Enemy,Total,Prodota Cup,NA,138545,win1
138546,2016-03-13 02:28:00.000000,1.233,3.307,Shazam,Enemy,GameResult,Prodota Cup,Map1,138545,win1
138663,2016-03-13 03:43:00.000000,1.255,3.179,Shazam,Enemy,GameResult,Prodota Cup,Map2,138545,win1
138543,2016-03-13 02:14:51.000000,2.289,4.129,paiN Gaming,Tshow,Total,Prodota Cup,NA,138543,draw
138544,2016-03-13 02:14:54.000000,1.499,2.347,paiN Gaming,Tshow,GameResult,Prodota Cup,Map1,138543,draw
138541,2016-03-13 00:00:00.000000,1.986,4.828,Enemy,EverNova,Total,Prodota Cup,NA,138541,draw
138542,2016-03-13 00:00:00.000000,1.642,2.100,Enemy,EverNova,GameResult,Prodota Cup,Map1,138541,win1
138446,2016-03-12 23:00:00.000000,1.403,2.584,Alternate,NL5,Total,ClickStorm,NA,138446,draw
138447,2016-03-12 23:00:00.000000,1.533,2.277,Alternate,NL5,GameResult,ClickStorm,Map1,138446,draw
138448,2016-03-12 23:00:00.000000,1.745,1.972,Alternate,NL5,FB,ClickStorm,Map1,138446,draw
138449,2016-03-12 23:00:00.000000,1.664,2.069,Alternate,NL5,Kills10,ClickStorm,Map1,138446,draw
138442,2016-03-12 21:24:06.000000,2.039,1.688,Prodota Gaming,HellRaisers,Total,StarsArena,NA,138442,draw
138443,2016-03-12 21:24:06.000000,1.851,1.868,Prodota Gaming,HellRaisers,GameResult,StarsArena,Map1,138442,draw
138444,2016-03-12 21:24:06.000000,1.870,1.848,Prodota Gaming,HellRaisers,FB,StarsArena,Map1,138442,draw
138445,2016-03-12 21:24:05.000000,1.902,1.813,Prodota Gaming,HellRaisers,Kills10,StarsArena,Map1,138442,draw
