141222,2016-03-23 23:00:00.000000,2.641,3.354,London Conspiracy,Ad Finem,Total,DreamLeague,NA,141222,draw
141223,2016-03-23 23:00:00.000000,1.816,1.900,London Conspiracy,Ad Finem,GameResult,DreamLeague,Map1,141222,draw
141224,2016-03-23 23:00:00.000000,1.860,1.860,London Conspiracy,Ad Finem,FB,DreamLeague,Map1,141222,draw
141225,2016-03-23 23:00:00.000000,1.817,1.898,London Conspiracy,Ad Finem,Kills10,DreamLeague,Map1,141222,draw
141230,2016-03-23 21:00:00.000000,1.598,2.165,NL5,Team Bad English,Total,NoShang,NA,141230,draw
141231,2016-03-23 21:00:00.000000,1.720,2.000,NL5,Team Bad English,GameResult,NoShang,Map1,141230,draw
141232,2016-03-23 21:00:00.000000,1.860,1.860,NL5,Team Bad English,FB,NoShang,Map1,141230,draw
141233,2016-03-23 21:00:00.000000,1.817,1.899,NL5,Team Bad English,Kills10,NoShang,Map1,141230,draw
141183,2016-03-23 21:00:00.000000,1.497,2.350,Alternate,SFZ,Total,Prodota Cup,NA,141183,draw
141184,2016-03-23 21:00:00.000000,1.794,1.921,Alternate,SFZ,First blood,Prodota Cup,First blood,141183,draw
141185,2016-03-23 21:00:00.000000,1.522,2.300,Alternate,SFZ,will take first 10 kills,Prodota Cup,will take first 10 kills,141183,draw
141218,2016-03-23 20:30:00.000000,3.099,2.760,Vega Squadron,Team Spirit,Total,DreamLeague,NA,141218,draw
141219,2016-03-23 20:30:00.000000,1.928,1.787,Vega Squadron,Team Spirit,GameResult,DreamLeague,Map1,141218,draw
141220,2016-03-23 20:30:00.000000,1.858,1.862,Vega Squadron,Team Spirit,FB,DreamLeague,Map1,141218,draw
141221,2016-03-23 20:30:00.000000,1.860,1.860,Vega Squadron,Team Spirit,Kills10,DreamLeague,Map1,141218,draw
141247,2016-03-23 16:00:00.000000,1.191,3.600,TnC,Signature.TrusT,Total,Sea Kappa,NA,141247,draw
141248,2016-03-23 16:00:00.000000,1.299,2.960,TnC,Signature.TrusT,GameResult,Sea Kappa,Map1,141247,draw
141249,2016-03-23 16:00:00.000000,1.720,2.000,TnC,Signature.TrusT,FB,Sea Kappa,Map1,141247,draw
141250,2016-03-23 16:00:00.000000,1.433,2.500,TnC,Signature.TrusT,Kills10,Sea Kappa,Map1,141247,draw
141240,2016-03-23 16:00:00.000000,1.433,2.500,Wu Jie,Beyond Infinity,Total,ESL Quali,NA,141240,draw
141241,2016-03-23 16:00:00.000000,1.511,2.322,Wu Jie,Beyond Infinity,GameResult,ESL Quali,Map1,141240,draw
141242,2016-03-23 16:00:00.000000,1.720,2.000,Wu Jie,Beyond Infinity,FB,ESL Quali,Map1,141240,draw
141243,2016-03-23 16:00:00.000000,1.608,2.150,Wu Jie,Beyond Infinity,Kills10,ESL Quali,Map1,141240,draw
141176,2016-03-23 16:00:00.000000,1.717,2.003,iG Vitality,Wings Gaming,Total,ESL Quali,NA,141176,draw
141180,2016-03-23 16:00:00.000000,1.861,1.859,iG Vitality,Wings Gaming,GameResult,ESL Quali,Map1,141176,draw
141181,2016-03-23 16:00:00.000000,1.860,1.860,iG Vitality,Wings Gaming,FB,ESL Quali,Map1,141176,draw
141182,2016-03-23 16:00:00.000000,1.860,1.860,iG Vitality,Wings Gaming,Kills10,ESL Quali,Map1,141176,draw
141214,2016-03-23 15:00:00.000000,1.106,4.500,MVP Phoenix,TnC,Total,Epicenter,NA,141214,draw
141215,2016-03-23 15:00:00.000000,1.191,3.600,MVP Phoenix,TnC,GameResult,Epicenter,Map1,141214,draw
141216,2016-03-23 15:00:00.000000,1.719,2.001,MVP Phoenix,TnC,FB,Epicenter,Map1,141214,draw
141217,2016-03-23 15:00:00.000000,1.453,2.450,MVP Phoenix,TnC,Kills10,Epicenter,Map1,141214,draw
141244,2016-03-23 14:00:00.000000,1.266,3.120,Rave,Nas Ne Dogonyat,Total,Sea Kappa,NA,141244,draw
141245,2016-03-23 14:00:00.000000,1.720,2.000,Rave,Nas Ne Dogonyat,First blood,Sea Kappa,First blood,141244,draw
141246,2016-03-23 14:00:00.000000,1.422,2.530,Rave,Nas Ne Dogonyat,will take first 10 kills,Sea Kappa,will take first 10 kills,141244,draw
141226,2016-03-23 13:00:00.000000,1.366,2.700,Cant Say Wips,The Mongolz,Total,ESL Quali,NA,141226,draw
141227,2016-03-23 13:00:00.000000,1.474,2.400,Cant Say Wips,The Mongolz,GameResult,ESL Quali,Map1,141226,draw
141228,2016-03-23 13:00:00.000000,1.720,2.000,Cant Say Wips,The Mongolz,FB,ESL Quali,Map1,141226,draw
141229,2016-03-23 13:00:00.000000,1.577,2.200,Cant Say Wips,The Mongolz,Kills10,ESL Quali,Map1,141226,draw
141172,2016-03-23 13:00:00.000000,1.448,2.462,Vici Gaming,VG.R,Total,ESL Quali,NA,141172,draw
141173,2016-03-23 13:00:00.000000,1.521,2.301,Vici Gaming,VG.R,GameResult,ESL Quali,Map1,141172,draw
141174,2016-03-23 13:00:00.000000,1.816,1.900,Vici Gaming,VG.R,FB,ESL Quali,Map1,141172,draw
141175,2016-03-23 13:00:00.000000,1.641,2.101,Vici Gaming,VG.R,Kills10,ESL Quali,Map1,141172,draw
141210,2016-03-23 12:00:00.000000,1.167,3.804,Fnatic,Mineski,Total,Epicenter,NA,141210,draw
