138899,2016-03-14 19:12:00.000000,1.754,1.962,Prodota Gaming,Team Bad English,FB,StarsArena,Map1,138897,win1
138900,2016-03-14 19:12:00.000000,1.629,2.119,Prodota Gaming,Team Bad English,Kills10,StarsArena,Map1,138897,win1
138987,2016-03-14 20:23:15.000000,1.453,2.451,Prodota Gaming,Team Bad English,GameResult,StarsArena,Map2,138897,draw
138988,2016-03-14 20:23:15.000000,1.722,1.998,Prodota Gaming,Team Bad English,FB,StarsArena,Map2,138897,draw
138989,2016-03-14 20:23:15.000000,1.548,2.250,Prodota Gaming,Team Bad English,Kills10,StarsArena,Map2,138897,draw
138931,2016-03-14 18:00:00.000000,1.505,2.333,Kaipi,Yellow Submarine,Total,Prodota Cup,NA,138931,draw
138932,2016-03-14 18:00:00.000000,1.508,2.328,Kaipi,Yellow Submarine,GameResult,Prodota Cup,Map1,138931,win1
138933,2016-03-14 18:00:00.000000,1.805,1.910,Kaipi,Yellow Submarine,FB,Prodota Cup,Map1,138931,win2
138934,2016-03-14 18:00:00.000000,1.626,2.122,Kaipi,Yellow Submarine,Kills10,Prodota Cup,Map1,138931,win1
138972,2016-03-14 19:00:00.000000,1.404,2.580,Kaipi,Yellow Submarine,GameResult,Prodota Cup,Map2,138931,win2
138973,2016-03-14 19:00:00.000000,1.761,1.955,Kaipi,Yellow Submarine,FB,Prodota Cup,Map2,138931,win1
138974,2016-03-14 19:00:00.000000,1.599,2.163,Kaipi,Yellow Submarine,Kills10,Prodota Cup,Map2,138931,win2
138983,2016-03-14 20:23:12.000000,1.474,2.400,Kaipi,Yellow Submarine,GameResult,Prodota Cup,Map3,138931,draw
138984,2016-03-14 20:23:14.000000,1.779,1.936,Kaipi,Yellow Submarine,FB,Prodota Cup,Map3,138931,draw
138985,2016-03-14 20:23:12.000000,1.671,2.061,Kaipi,Yellow Submarine,Kills10,Prodota Cup,Map3,138931,draw
138833,2016-03-14 17:11:00.000000,1.529,2.286,MVP Hot6,RexRegumQeon,Total,Sea Kappa,NA,138833,win2
138835,2016-03-14 17:11:00.000000,1.700,2.024,MVP Hot6,RexRegumQeon,First blood,Sea Kappa,First blood,138833,win1
138837,2016-03-14 17:11:00.000000,1.479,2.390,MVP Hot6,RexRegumQeon,will take first 10 kills,Sea Kappa,will take first 10 kills,138833,win1
138831,2016-03-14 17:07:00.000000,1.173,3.748,Fnatic,TnC,Total,Weplay,NA,138831,win1
138832,2016-03-14 17:07:00.000000,1.722,1.998,Fnatic,TnC,First blood,Weplay,First blood,138831,win1
138836,2016-03-14 17:07:00.000000,1.416,2.546,Fnatic,TnC,will take first 10 kills,Weplay,will take first 10 kills,138831,win2
138828,2016-03-14 16:09:00.000000,1.177,3.715,Fnatic,TnC,Total,Weplay,NA,138828,win1
138829,2016-03-14 16:09:00.000000,1.700,2.024,Fnatic,TnC,First blood,Weplay,First blood,138828,win1
138830,2016-03-14 16:09:00.000000,1.393,2.613,Fnatic,TnC,will take first 10 kills,Weplay,will take first 10 kills,138828,win2
138825,2016-03-14 15:37:00.000000,1.166,3.806,Mineski-X,BANGKOK.ALLSTAR,Total,Sea Kappa,NA,138825,win2
138826,2016-03-14 15:37:00.000000,1.691,2.035,Mineski-X,BANGKOK.ALLSTAR,First blood,Sea Kappa,First blood,138825,win2
138827,2016-03-14 15:37:00.000000,1.382,2.648,Mineski-X,BANGKOK.ALLSTAR,will take first 10 kills,Sea Kappa,will take first 10 kills,138825,win2
138822,2016-03-14 14:11:00.000000,1.268,3.110,Mineski,Gse7en,Total,SEA Kappa,NA,138822,win2
138823,2016-03-14 14:11:00.000000,1.573,2.207,Mineski,Gse7en,First blood,SEA Kappa,First blood,138822,win2
138824,2016-03-14 14:11:00.000000,1.349,2.758,Mineski,Gse7en,will take first 10 kills,SEA Kappa,will take first 10 kills,138822,win2
138838,2016-03-14 12:57:15.000000,1.470,2.409,No Logic Gaming,Yellow Submarine,Total,Prodota Cup,NA,138838,draw
138839,2016-03-14 12:57:00.000000,1.547,2.253,No Logic Gaming,Yellow Submarine,GameResult,Prodota Cup,Map1,138838,draw
138840,2016-03-14 12:57:00.000000,1.816,1.900,No Logic Gaming,Yellow Submarine,FB,Prodota Cup,Map1,138838,draw
138842,2016-03-14 12:56:59.000000,1.656,2.080,No Logic Gaming,Yellow Submarine,Kills10,Prodota Cup,Map1,138838,draw
138716,2016-03-14 05:18:00.000000,1.563,8.807,InFamous,TShow,Total,Prodota Cup,NA,138716,win2
138719,2016-03-14 05:18:00.000000,1.313,2.899,InFamous,TShow,GameResult,Prodota Cup,Map1,138716,win2
138890,2016-03-14 06:26:25.000000,1.381,2.651,InFamous,TShow,GameResult,Prodota Cup,Map2,138716,draw
