143378,2016-03-31 18:00:00.000000,1.451,2.455,Team Spirit,Ad Finem,Total,SL i-L Quali,NA,143378,draw
143379,2016-03-31 18:00:00.000000,1.511,2.322,Team Spirit,Ad Finem,GameResult,SL i-L Quali,Map1,143378,draw
143380,2016-03-31 18:00:00.000000,1.720,2.000,Team Spirit,Ad Finem,FB,SL i-L Quali,Map1,143378,draw
143381,2016-03-31 18:00:00.000000,1.642,2.100,Team Spirit,Ad Finem,Kills10,SL i-L Quali,Map1,143378,draw
143221,2016-03-30 22:03:05.000000,2.700,3.266,Team Empire,Ad Finem,Total,DreamLeague,NA,143221,draw
143222,2016-03-30 22:03:05.000000,1.833,1.884,Team Empire,Ad Finem,GameResult,DreamLeague,Map1,143221,draw
143223,2016-03-30 22:03:05.000000,1.859,1.861,Team Empire,Ad Finem,FB,DreamLeague,Map1,143221,draw
143224,2016-03-30 22:03:10.000000,1.859,1.861,Team Empire,Ad Finem,Kills10,DreamLeague,Map1,143221,draw
143193,2016-03-30 21:54:36.000000,1.675,5.730,Virtus.pro,Ad Finem,Total,DreamLeague,NA,143193,draw
143194,2016-03-30 21:54:35.000000,1.409,2.567,Virtus.pro,Ad Finem,GameResult,DreamLeague,Map1,143193,draw
143195,2016-03-30 21:54:00.000000,1.699,2.026,Virtus.pro,Ad Finem,FB,DreamLeague,Map1,143193,win1
143196,2016-03-30 21:54:35.000000,1.615,2.139,Virtus.pro,Ad Finem,Kills10,DreamLeague,Map1,143193,draw
143185,2016-03-30 21:00:00.000000,1.265,3.124,Vega Squadron,Prodota Gaming,Total,SL i-L Quali,NA,143185,draw
143186,2016-03-30 21:00:00.000000,1.759,1.957,Vega Squadron,Prodota Gaming,FB,SL i-L Quali,Map1,143185,win1
143187,2016-03-30 21:00:00.000000,1.434,2.500,Vega Squadron,Prodota Gaming,GameResult,SL i-L Quali,Map1,143185,draw
143188,2016-03-30 21:00:00.000000,1.596,2.169,Vega Squadron,Prodota Gaming,Kills10,SL i-L Quali,Map1,143185,win2
143142,2016-03-30 20:00:00.000000,1.572,2.208,COOKISS,Elements,Total,NoShang,NA,143142,draw
143143,2016-03-30 20:00:00.000000,1.693,2.032,COOKISS,Elements,GameResult,NoShang,Map1,143142,win2
143144,2016-03-30 20:00:00.000000,1.831,1.886,COOKISS,Elements,FB,NoShang,Map1,143142,win1
143145,2016-03-30 20:00:00.000000,1.731,1.987,COOKISS,Elements,Kills10,NoShang,Map1,143142,win1
143373,2016-03-30 21:43:12.000000,1.654,2.083,COOKISS,Elements,GameResult,NoShang,Map2,143142,draw
143374,2016-03-30 21:43:00.000000,1.806,1.909,COOKISS,Elements,FB,NoShang,Map2,143142,win2
143375,2016-03-30 21:43:00.000000,1.700,2.024,COOKISS,Elements,Kills10,NoShang,Map2,143142,win1
143112,2016-03-30 19:30:00.000000,1.718,5.777,Team Spirit,Team Empire,Total,DreamLeague,NA,143112,win2
143113,2016-03-30 19:30:00.000000,1.336,2.806,Team Spirit,Team Empire,GameResult,DreamLeague,Map1,143112,win2
143114,2016-03-30 19:30:00.000000,1.653,2.084,Team Spirit,Team Empire,FB,DreamLeague,Map1,143112,win1
143115,2016-03-30 19:30:00.000000,1.550,2.246,Team Spirit,Team Empire,Kills10,DreamLeague,Map1,143112,win2
143363,2016-03-30 20:43:00.000000,1.359,2.722,Team Spirit,Team Empire,GameResult,DreamLeague,Map2,143112,win2
143364,2016-03-30 20:43:00.000000,1.672,2.059,Team Spirit,Team Empire,FB,DreamLeague,Map2,143112,win1
143365,2016-03-30 20:43:00.000000,1.510,2.323,Team Spirit,Team Empire,Kills10,DreamLeague,Map2,143112,win2
143259,2016-03-30 18:13:00.000000,1.815,1.901,Power Rangers,Team Empire,Total,Weplay,NA,143259,win1
143260,2016-03-30 18:13:00.000000,1.786,1.929,Power Rangers,Team Empire,First blood,Weplay,First blood,143259,win1
143261,2016-03-30 18:13:00.000000,1.771,1.944,Power Rangers,Team Empire,will take first 10 kills,Weplay,will take first 10 kills,143259,win1
143108,2016-03-30 18:13:00.000000,1.486,2.374,Kaipi,Danish Bears,Total,SL i-L Quali,NA,143108,win2
143109,2016-03-30 18:13:00.000000,1.604,2.155,Kaipi,Danish Bears,GameResult,SL i-L Quali,Map1,143108,win2
143110,2016-03-30 18:13:00.000000,1.764,1.951,Kaipi,Danish Bears,FB,SL i-L Quali,Map1,143108,win2
143111,2016-03-30 18:13:00.000000,1.660,2.075,Kaipi,Danish Bears,Kills10,SL i-L Quali,Map1,143108,win2
143356,2016-03-30 19:09:00.000000,1.822,1.894,Kaipi,Danish Bears,GameResult,SL i-L Quali,Map2,143108,win2
143357,2016-03-30 19:09:00.000000,1.890,1.826,Kaipi,Danish Bears,FB,SL i-L Quali,Map2,143108,win1
143358,2016-03-30 19:09:00.000000,1.908,1.807,Kaipi,Danish Bears,Kills10,SL i-L Quali,Map2,143108,win1
143086,2016-03-30 16:06:00.000000,1.078,4.951,Fnatic,TheMongolz,Total,ESL Quali,NA,143086,win1
143087,2016-03-30 16:06:00.000000,1.217,3.412,Fnatic,TheMongolz,GameResult,ESL Quali,Map1,143086,win1
143088,2016-03-30 16:06:00.000000,1.680,2.049,Fnatic,TheMongolz,FB,ESL Quali,Map1,143086,win1
143089,2016-03-30 16:06:00.000000,1.348,2.761,Fnatic,TheMongolz,Kills10,ESL Quali,Map1,143086,win2
143344,2016-03-30 17:06:00.000000,1.255,3.176,Fnatic,TheMongolz,GameResult,ESL Quali,Map2,143086,win1
143345,2016-03-30 17:06:00.000000,1.747,1.970,Fnatic,TheMongolz,FB,ESL Quali,Map2,143086,win1
143346,2016-03-30 17:06:00.000000,1.483,2.381,Fnatic,TheMongolz,Kills10,ESL Quali,Map2,143086,win1
143138,2016-03-30 15:00:00.000000,1.443,2.476,LGD,iG Vitality,Total,Epicenter,NA,143138,win1
143139,2016-03-30 15:00:00.000000,1.588,2.181,LGD,iG Vitality,GameResult,Epicenter,Map1,143138,win1
143140,2016-03-30 15:00:00.000000,1.840,1.878,LGD,iG Vitality,FB,Epicenter,Map1,143138,win1
143141,2016-03-30 15:00:00.000000,1.704,2.019,LGD,iG Vitality,Kills10,Epicenter,Map1,143138,win1
143322,2016-03-30 15:45:00.000000,1.395,2.609,LGD,iG Vitality,GameResult,Epicenter,Map2,143138,win1
143323,2016-03-30 15:45:00.000000,1.699,2.025,LGD,iG Vitality,FB,Epicenter,Map2,143138,win1
143324,2016-03-30 15:45:00.000000,1.546,2.254,LGD,iG Vitality,Kills10,Epicenter,Map2,143138,win1
143339,2016-03-30 16:40:30.000000,1.503,2.338,LGD,iG Vitality,GameResult,Epicenter,Map3,143138,draw
143340,2016-03-30 16:40:29.000000,1.720,2.000,LGD,iG Vitality,FB,Epicenter,Map3,143138,draw
143341,2016-03-30 16:40:29.000000,1.638,2.106,LGD,iG Vitality,Kills10,Epicenter,Map3,143138,draw
143181,2016-03-30 14:00:00.000000,1.334,2.815,CDEC Youth,TRG,Total,H Cup,NA,143181,win1
143179,2016-03-30 14:00:00.000000,1.599,2.163,FTD Club C,Ehome King,Total,H Cup,NA,143179,win1
143176,2016-03-30 14:00:00.000000,1.214,3.428,Vici Gaming,Team Braveheart,Total,H Cup,NA,143176,win1
143286,2016-03-30 14:00:00.000000,1.354,2.741,Vici Gaming,Team Braveheart,GameResult,H Cup,Map1,143176,win1
143287,2016-03-30 14:00:00.000000,1.807,1.908,Vici Gaming,Team Braveheart,FB,H Cup,Map1,143176,win1
143288,2016-03-30 14:00:00.000000,1.593,2.174,Vici Gaming,Team Braveheart,Kills10,H Cup,Map1,143176,win2
143312,2016-03-30 14:58:00.000000,1.282,3.037,Vici Gaming,Team Braveheart,GameResult,H Cup,Map2,143176,win2
143313,2016-03-30 14:58:00.000000,1.750,1.967,Vici Gaming,Team Braveheart,FB,H Cup,Map2,143176,win1
143314,2016-03-30 14:58:00.000000,1.416,2.548,Vici Gaming,Team Braveheart,Kills10,H Cup,Map2,143176,win2
143325,2016-03-30 16:08:00.000000,1.278,3.055,Vici Gaming,Team Braveheart,GameResult,H Cup,Map3,143176,win1
143326,2016-03-30 16:11:00.000000,1.671,2.061,Vici Gaming,Team Braveheart,FB,H Cup,Map3,143176,win2
143327,2016-03-30 16:11:00.000000,1.540,2.265,Vici Gaming,Team Braveheart,Kills10,H Cup,Map3,143176,win2
143175,2016-03-30 14:00:00.000000,1.245,3.235,VG.R,Tongfu,Total,H Cup,NA,143175,draw
143274,2016-03-30 14:00:00.000000,1.299,2.957,VG.R,Tongfu,GameResult,H Cup,Map1,143175,draw
143275,2016-03-30 14:00:00.000000,1.744,1.973,VG.R,Tongfu,FB,H Cup,Map1,143175,draw
143276,2016-03-30 14:00:00.000000,1.521,2.302,VG.R,Tongfu,Kills10,H Cup,Map1,143175,draw
143174,2016-03-30 14:00:00.000000,1.759,1.957,Avalon,WAY,Total,H Cup,NA,143174,win1
143146,2016-03-30 14:00:00.000000,2.931,1.305,NewBee,VG.R,Total,H Cup,NA,143146,win2
143306,2016-03-30 14:00:00.000000,2.296,1.523,NewBee,VG.R,GameResult,H Cup,Map1,143146,win2
143307,2016-03-30 14:00:00.000000,1.926,1.789,NewBee,VG.R,FB,H Cup,Map1,143146,win1
143308,2016-03-30 14:00:00.000000,2.085,1.653,NewBee,VG.R,Kills10,H Cup,Map1,143146,win2
143309,2016-03-30 14:54:00.000000,2.711,1.363,NewBee,VG.R,GameResult,H Cup,Map2,143146,win2
