144839,2016-04-06 20:00:00.000000,1.218,3.400,Danish Bears,E-LAB,Total,Prodota Cup,NA,144839,draw
144840,2016-04-06 20:00:00.000000,1.301,2.950,Danish Bears,E-LAB,GameResult,Prodota Cup,Map1,144839,draw
144841,2016-04-06 20:00:00.000000,1.765,1.950,Danish Bears,E-LAB,FB,Prodota Cup,Map1,144839,draw
144842,2016-04-06 20:00:00.000000,1.502,2.340,Danish Bears,E-LAB,Kills10,Prodota Cup,Map1,144839,draw
144865,2016-04-06 19:30:00.000000,2.124,4.244,Natus Vincere,Team Empire,Total,DreamLeague,NA,144865,draw
144866,2016-04-06 19:30:00.000000,1.511,2.322,Natus Vincere,Team Empire,GameResult,DreamLeague,Map1,144865,draw
144867,2016-04-06 19:30:00.000000,1.720,2.000,Natus Vincere,Team Empire,FB,DreamLeague,Map1,144865,draw
144868,2016-04-06 19:30:00.000000,1.608,2.150,Natus Vincere,Team Empire,Kills10,DreamLeague,Map1,144865,draw
144832,2016-04-06 17:00:00.000000,1.232,3.312,Team Spirit,Pries,Total,Prodota Cup,NA,144832,draw
144836,2016-04-06 17:00:00.000000,1.381,2.650,Team Spirit,Pries,GameResult,Prodota Cup,Map1,144832,draw
144837,2016-04-06 17:00:00.000000,1.795,1.920,Team Spirit,Pries,FB,Prodota Cup,Map1,144832,draw
144838,2016-04-06 17:00:00.000000,1.522,2.300,Team Spirit,Pries,Kills10,Prodota Cup,Map1,144832,draw
144828,2016-04-06 17:00:00.000000,1.674,2.057,Power Rangers,Fantastic Five,Total,WellPlay,NA,144828,draw
144829,2016-04-06 17:00:00.000000,1.680,2.049,Power Rangers,Fantastic Five,GameResult,WellPlay,Map1,144828,draw
144830,2016-04-06 17:00:00.000000,1.849,1.870,Power Rangers,Fantastic Five,FB,WellPlay,Map1,144828,draw
144831,2016-04-06 17:00:00.000000,1.765,1.950,Power Rangers,Fantastic Five,Kills10,WellPlay,Map1,144828,draw
144843,2016-04-06 15:00:00.000000,1.433,2.500,TnC,Execration,Total,BTS,NA,144843,draw
144846,2016-04-06 15:00:00.000000,1.474,2.400,TnC,Execration,GameResult,BTS,Map1,144843,draw
