145549,2016-04-08 22:00:00.000000,1.763,1.952,Polarity,Ad Finem,Total,ESL Quali,NA,145549,draw
145550,2016-04-08 22:00:00.000000,1.824,1.892,Polarity,Ad Finem,GameResult,ESL Quali,Map1,145549,draw
145551,2016-04-08 22:00:00.000000,1.859,1.861,Polarity,Ad Finem,FB,ESL Quali,Map1,145549,draw
145552,2016-04-08 22:00:00.000000,1.864,1.856,Polarity,Ad Finem,Kills10,ESL Quali,Map1,145549,draw
145604,2016-04-08 21:30:00.000000,1.581,2.193,NL5,BroodMothers,Total,Prodota Cup,NA,145604,draw
145605,2016-04-08 21:30:00.000000,1.813,1.903,NL5,BroodMothers,First blood,Prodota Cup,First blood,145604,draw
145606,2016-04-08 21:30:00.000000,1.740,1.977,NL5,BroodMothers,will take first 10 kills,Prodota Cup,will take first 10 kills,145604,draw
145545,2016-04-08 21:15:00.000000,1.383,2.645,Polarity,Danish Bears,Total,EPICENTER,NA,145545,draw
145546,2016-04-08 21:15:00.000000,1.416,2.548,Polarity,Danish Bears,GameResult,EPICENTER,Map1,145545,draw
145547,2016-04-08 21:15:00.000000,1.751,1.965,Polarity,Danish Bears,FB,EPICENTER,Map1,145545,draw
145548,2016-04-08 21:15:00.000000,1.669,2.063,Polarity,Danish Bears,Kills10,EPICENTER,Map1,145545,draw
145541,2016-04-08 21:06:00.000000,1.418,2.540,No Diggity,Fantastic Five,Total,ESL Quali,NA,145541,draw
145542,2016-04-08 21:06:00.000000,1.517,2.308,No Diggity,Fantastic Five,GameResult,ESL Quali,Map1,145541,draw
145543,2016-04-08 21:06:00.000000,1.815,1.901,No Diggity,Fantastic Five,FB,ESL Quali,Map1,145541,draw
145544,2016-04-08 21:00:00.000000,1.581,2.192,No Diggity,Fantastic Five,Kills10,ESL Quali,Map1,145541,draw
145557,2016-04-08 20:00:00.000000,2.194,1.580,!Rebels!,Prodota Gaming,Total,NXTGame,NA,145557,draw
145558,2016-04-08 20:00:00.000000,2.060,1.671,!Rebels!,Prodota Gaming,GameResult,NXTGame,Map1,145557,draw
145559,2016-04-08 20:00:00.000000,1.811,1.904,!Rebels!,Prodota Gaming,FB,NXTGame,Map1,145557,win2
145560,2016-04-08 20:00:00.000000,1.873,1.846,!Rebels!,Prodota Gaming,Kills10,NXTGame,Map1,145557,win1
145478,2016-04-08 20:00:00.000000,1.646,2.095,Pries,E-LAB,Total,Prodota Cup,NA,145478,draw
145479,2016-04-08 20:00:00.000000,1.715,2.006,Pries,E-LAB,First blood,Prodota Cup,First blood,145478,draw
145480,2016-04-08 20:00:00.000000,1.718,2.003,Pries,E-LAB,will take first 10 kills,Prodota Cup,will take first 10 kills,145478,draw
145475,2016-04-08 19:07:27.000000,1.444,2.472,Yellow Submarine,Topovoe Nazvanie,Total,Prodota Cup,NA,145475,draw
145476,2016-04-08 19:07:26.000000,1.733,1.985,Yellow Submarine,Topovoe Nazvanie,First blood,Prodota Cup,First blood,145475,draw
145477,2016-04-08 19:07:26.000000,1.551,2.244,Yellow Submarine,Topovoe Nazvanie,will take first 10 kills,Prodota Cup,will take first 10 kills,145475,draw
145537,2016-04-08 18:18:59.000000,1.494,2.358,Team Spirit,Team Empire,Total,BTS,NA,145537,draw
145538,2016-04-08 18:18:00.000000,1.551,2.245,Team Spirit,Team Empire,GameResult,BTS,Map1,145537,win1
145539,2016-04-08 18:18:00.000000,1.783,1.932,Team Spirit,Team Empire,FB,BTS,Map1,145537,win1
145540,2016-04-08 18:18:00.000000,1.609,2.149,Team Spirit,Team Empire,Kills10,BTS,Map1,145537,win2
145795,2016-04-08 19:33:00.000000,1.734,1.984,Team Spirit,Team Empire,Kills10,BTS,Map2,145537,win2
145796,2016-04-08 19:32:00.000000,1.878,1.840,Team Spirit,Team Empire,FB,BTS,Map2,145537,win2
145797,2016-04-08 19:32:00.000000,1.588,2.181,Team Spirit,Team Empire,GameResult,BTS,Map2,145537,win2
145813,2016-04-08 20:33:51.000000,1.561,2.226,Team Spirit,Team Empire,GameResult,BTS,Map3,145537,draw
145814,2016-04-08 20:33:51.000000,1.808,1.907,Team Spirit,Team Empire,FB,BTS,Map3,145537,draw
145815,2016-04-08 20:33:51.000000,1.883,1.834,Team Spirit,Team Empire,Kills10,BTS,Map3,145537,draw
145472,2016-04-08 17:08:00.000000,1.186,3.635,Team Empire,Komanda Plus,Total,Prodota Cup,NA,145472,win1
145473,2016-04-08 17:08:00.000000,1.592,2.175,Team Empire,Komanda Plus,First blood,Prodota Cup,First blood,145472,win1
