138275,2016-03-12 05:00:00.000000,1.356,15.134,Elite Wolves,TShow,Total,Prodota Cup,NA,138275,draw
138276,2016-03-12 05:00:00.000000,1.146,4.006,Elite Wolves,TShow,GameResult,Prodota Cup,Map1,138275,draw
138266,2016-03-12 02:30:00.000000,1.986,5.082,Void Boys,Team Freedom,Total,Prodota Cup,NA,138266,draw
138274,2016-03-12 02:30:00.000000,1.500,2.344,Void Boys,Team Freedom,GameResult,Prodota Cup,Map1,138266,draw
138264,2016-03-12 00:00:00.000000,2.076,5.075,Not Today,paiN Gaming,Total,Prodota Cup,NA,138264,draw
138265,2016-03-12 00:00:00.000000,1.504,2.335,Not Today,paiN Gaming,GameResult,Prodota Cup,Map1,138264,draw
138164,2016-03-11 20:05:05.000000,1.248,3.218,Tornado Rox,COOKISS,Total,NoShang,NA,138164,draw
138165,2016-03-11 20:05:00.000000,1.419,2.539,Tornado Rox,COOKISS,GameResult,NoShang,Map1,138164,win1
138166,2016-03-11 20:05:00.000000,1.733,1.985,Tornado Rox,COOKISS,FB,NoShang,Map1,138164,win2
138167,2016-03-11 20:05:00.000000,1.514,2.314,Tornado Rox,COOKISS,Kills10,NoShang,Map1,138164,win2
138390,2016-03-11 21:19:09.000000,1.366,2.701,Tornado Rox,COOKISS,GameResult,NoShang,Map2,138164,draw
138391,2016-03-11 21:19:00.000000,1.704,2.019,Tornado Rox,COOKISS,FB,NoShang,Map2,138164,win1
138392,2016-03-11 21:19:00.000000,1.503,2.337,Tornado Rox,COOKISS,Kills10,NoShang,Map2,138164,win1
138183,2016-03-11 20:00:00.000000,2.466,1.447,Prodota Gaming,DiG,Total,Epicenter,NA,138183,draw
138179,2016-03-11 20:00:00.000000,3.034,1.283,SpP,SFZ Young,Total,Epicenter,NA,138179,win2
138172,2016-03-11 20:00:00.000000,1.209,3.467,Danish Bears,GUS,Total,Epicenter,NA,138172,win1
138171,2016-03-11 20:00:00.000000,1.296,2.974,No Logic Gaming,E-LAB,Total,Epicenter,NA,138171,draw
138335,2016-03-11 19:10:00.000000,2.169,1.596,WuJie,Rave,Total,Epicenter,NA,138335,draw
138336,2016-03-11 19:10:00.000000,1.860,1.860,WuJie,Rave,First blood,Epicenter,First blood,138335,draw
138337,2016-03-11 19:10:00.000000,1.925,1.790,WuJie,Rave,will take first 10 kills,Epicenter,will take first 10 kills,138335,draw
138160,2016-03-11 19:05:00.000000,1.277,3.062,Power Rangers,Averia,Total,StarsArena,NA,138160,win1
138161,2016-03-11 19:05:00.000000,1.393,2.612,Power Rangers,Averia,GameResult,StarsArena,Map1,138160,win1
138162,2016-03-11 19:05:00.000000,1.766,1.949,Power Rangers,Averia,FB,StarsArena,Map1,138160,win1
138163,2016-03-11 19:05:00.000000,1.476,2.395,Power Rangers,Averia,Kills10,StarsArena,Map1,138160,win1
138358,2016-03-11 19:48:00.000000,1.249,3.213,Power Rangers,Averia,GameResult,StarsArena,Map2,138160,win2
138359,2016-03-11 19:48:00.000000,1.637,2.107,Power Rangers,Averia,FB,StarsArena,Map2,138160,win2
138360,2016-03-11 19:48:00.000000,1.315,2.891,Power Rangers,Averia,Kills10,StarsArena,Map2,138160,win2
138386,2016-03-11 21:07:00.000000,1.404,2.581,Power Rangers,Averia,Kills10,StarsArena,Map3,138160,win1
138387,2016-03-11 21:07:00.000000,1.734,1.984,Power Rangers,Averia,FB,StarsArena,Map3,138160,win2
138388,2016-03-11 21:07:00.000000,1.322,2.862,Power Rangers,Averia,GameResult,StarsArena,Map3,138160,win1
138157,2016-03-11 16:10:00.000000,1.168,3.794,Fnatic,Signature.TrusT,Total,Weplay,NA,138157,win1
138158,2016-03-11 16:10:00.000000,1.737,1.980,Fnatic,Signature.TrusT,First blood,Weplay,First blood,138157,win1
138159,2016-03-11 16:10:00.000000,1.344,2.778,Fnatic,Signature.TrusT,will take first 10 kills,Weplay,will take first 10 kills,138157,win1
138154,2016-03-11 15:00:00.000000,1.150,3.963,Fnatic,Signature.TrusT,Total,Weplay,NA,138154,win1
138155,2016-03-11 15:00:00.000000,1.659,2.076,Fnatic,Signature.TrusT,First blood,Weplay,First blood,138154,win2
138156,2016-03-11 15:00:00.000000,1.324,2.853,Fnatic,Signature.TrusT,will take first 10 kills,Weplay,will take first 10 kills,138154,win1
