139611,2016-03-18 01:00:00.000000,1.146,4.007,Digital Chaos,Team Freedom,Total,EPICENTER,NA,139611,draw
139612,2016-03-18 01:00:00.000000,1.218,3.400,Digital Chaos,Team Freedom,GameResult,EPICENTER,Map1,139611,draw
139613,2016-03-18 01:00:00.000000,1.608,2.150,Digital Chaos,Team Freedom,FB,EPICENTER,Map1,139611,draw
139614,2016-03-18 01:00:00.000000,1.351,2.750,Digital Chaos,Team Freedom,Kills10,EPICENTER,Map1,139611,draw
139573,2016-03-17 21:00:00.000000,1.247,3.225,Prodota Gaming,Averia,Total,Prodota Cup,NA,139573,draw
139574,2016-03-17 21:00:00.000000,1.313,2.900,Prodota Gaming,Averia,GameResult,Prodota Cup,Map1,139573,draw
139575,2016-03-17 21:00:00.000000,1.720,2.000,Prodota Gaming,Averia,FB,Prodota Cup,Map1,139573,draw
139576,2016-03-17 21:00:00.000000,1.497,2.350,Prodota Gaming,Averia,Kills10,Prodota Cup,Map1,139573,draw
139570,2016-03-17 20:30:00.000000,1.216,3.415,London Conspiracy,Samurai Champloo,Total,Weplay,NA,139570,draw
139571,2016-03-17 20:30:00.000000,1.720,2.000,London Conspiracy,Samurai Champloo,First blood,Weplay,First blood,139570,draw
139572,2016-03-17 20:30:00.000000,1.433,2.500,London Conspiracy,Samurai Champloo,will take first 10 kills,Weplay,will take first 10 kills,139570,draw
139580,2016-03-17 19:00:00.000000,1.663,2.070,Power Rangers,Prodota Gaming,Total,StarsArena,NA,139580,draw
139581,2016-03-17 19:00:00.000000,1.744,1.973,Power Rangers,Prodota Gaming,GameResult,StarsArena,Map1,139580,draw
139582,2016-03-17 19:00:00.000000,1.859,1.861,Power Rangers,Prodota Gaming,FB,StarsArena,Map1,139580,draw
139583,2016-03-17 19:00:00.000000,1.757,1.959,Power Rangers,Prodota Gaming,Kills10,StarsArena,Map1,139580,draw
139566,2016-03-17 18:00:00.000000,1.826,1.891,Elements one,Pries,Total,Prodota Cup,NA,139566,draw
139567,2016-03-17 18:00:00.000000,1.779,1.936,Elements one,Pries,GameResult,Prodota Cup,Map1,139566,draw
139568,2016-03-17 18:00:00.000000,1.849,1.870,Elements one,Pries,FB,Prodota Cup,Map1,139566,draw
139569,2016-03-17 18:00:00.000000,1.816,1.900,Elements one,Pries,Kills10,Prodota Cup,Map1,139566,draw
139410,2016-03-17 04:03:16.000000,2.250,1.548,Not Today,Enemy,Total,Prodota Cup,NA,139410,draw
139411,2016-03-17 04:03:00.000000,2.024,1.700,Not Today,Enemy,GameResult,Prodota Cup,Map1,139410,win1
139412,2016-03-17 04:03:00.000000,1.851,1.868,Not Today,Enemy,FB,Prodota Cup,Map1,139410,win1
139413,2016-03-17 04:03:00.000000,1.881,1.836,Not Today,Enemy,Kills10,Prodota Cup,Map1,139410,win2
139619,2016-03-17 07:02:14.000000,1.991,1.728,Not Today,Enemy,GameResult,Prodota Cup,Map2,139410,draw
139620,2016-03-17 07:02:01.000000,1.896,1.820,Not Today,Enemy,FB,Prodota Cup,Map2,139410,draw
139621,2016-03-17 07:02:19.000000,1.965,1.751,Not Today,Enemy,Kills10,Prodota Cup,Map2,139410,draw
139417,2016-03-17 01:43:57.000000,1.270,3.096,Team Archon,Enemy,Total,Weplay,NA,139417,draw
139419,2016-03-17 01:43:58.000000,1.720,2.000,Team Archon,Enemy,first blood,Weplay,first blood,139417,draw
139420,2016-03-17 01:44:02.000000,1.453,2.450,Team Archon,Enemy,will take first 10 kills,Weplay,will take first 10 kills,139417,draw
139418,2016-03-17 01:43:47.000000,1.269,3.105,Team Archon,Enemy,Total,Weplay,NA,139418,draw
139421,2016-03-17 01:43:53.000000,1.720,2.000,Team Archon,Enemy,first blood,Weplay,first blood,139418,draw
139422,2016-03-17 01:43:52.000000,1.453,2.450,Team Archon,Enemy,will take first 10 kills,Weplay,will take first 10 kills,139418,draw
139414,2016-03-17 01:30:00.000000,1.326,2.846,Digital Chaos,Team Archon,Total,Weplay,NA,139414,draw
139415,2016-03-17 01:30:00.000000,1.780,1.935,Digital Chaos,Team Archon,first blood,Weplay,first blood,139414,draw
139416,2016-03-17 01:30:00.000000,1.536,2.273,Digital Chaos,Team Archon,will take first 10 kills,Weplay,will take first 10 kills,139414,draw
139341,2016-03-17 01:02:00.000000,1.480,2.387,Elite Wolves,Shazam,Total,EPICENTER,NA,139341,win2
139344,2016-03-17 01:02:00.000000,1.523,2.298,Elite Wolves,Shazam,GameResult,EPICENTER,Map1,139341,win2
139345,2016-03-17 01:02:00.000000,1.787,1.928,Elite Wolves,Shazam,FB,EPICENTER,Map1,139341,win2
139346,2016-03-17 01:02:00.000000,1.582,2.191,Elite Wolves,Shazam,Kills10,EPICENTER,Map1,139341,win1
