138861,2016-03-13 22:49:00.000000,1.828,1.888,Alternate,NL5,FB,Click-Storm,Map2,138704,win1
138862,2016-03-13 22:49:00.000000,1.908,1.807,Alternate,NL5,Kills10,Click-Storm,Map2,138704,win1
138648,2016-03-13 19:10:00.000000,1.370,2.685,Power Rangers,COOKISS,Total,StarsArena,NA,138648,win1
138649,2016-03-13 19:10:00.000000,1.498,2.348,Power Rangers,COOKISS,GameResult,StarsArena,Map1,138648,win1
138650,2016-03-13 19:10:00.000000,1.822,1.894,Power Rangers,COOKISS,FB,StarsArena,Map1,138648,win1
138651,2016-03-13 19:10:00.000000,1.647,2.093,Power Rangers,COOKISS,Kills10,StarsArena,Map1,138648,win1
138804,2016-03-13 19:59:00.000000,1.388,2.630,Power Rangers,COOKISS,GameResult,StarsArena,Map2,138648,win1
138805,2016-03-13 19:59:00.000000,1.754,1.962,Power Rangers,COOKISS,FB,StarsArena,Map2,138648,win1
138806,2016-03-13 19:59:00.000000,1.527,2.290,Power Rangers,COOKISS,Kills10,StarsArena,Map2,138648,win2
138640,2016-03-13 18:40:00.000000,1.423,2.527,Natus Vincere,Team Empire,Total,Weplay,NA,138640,win2
138641,2016-03-13 18:40:00.000000,1.735,1.983,Natus Vincere,Team Empire,First blood,Weplay,First blood,138640,win2
138642,2016-03-13 18:40:00.000000,1.603,2.157,Natus Vincere,Team Empire,will take first 10 kills,Weplay,will take first 10 kills,138640,win2
138637,2016-03-13 17:00:00.000000,1.284,3.026,Fnatic,Mineski,Total,Weplay,NA,138637,win1
138638,2016-03-13 17:00:00.000000,1.772,1.943,Fnatic,Mineski,First blood,Weplay,First blood,138637,win2
138639,2016-03-13 17:00:00.000000,1.484,2.379,Fnatic,Mineski,will take first 10 kills,Weplay,will take first 10 kills,138637,win1
