135901,2016-03-02 13:00:00.000000,1.523,2.298,Vici Gaming,Virtus.pro,Total,Major,NA,135901,draw
135902,2016-03-02 13:00:00.000000,1.720,2.000,Vici Gaming,Virtus.pro,First blood,Major,First blood,135901,draw
135903,2016-03-02 13:00:00.000000,1.628,2.120,Vici Gaming,Virtus.pro,will take first 10 kills,Major,will take first 10 kills,135901,draw
135904,2016-03-02 13:00:00.000000,1.767,1.948,Vici Gaming,Virtus.pro,will take 1st tower,Major,will take 1st tower,135901,draw
135905,2016-03-02 13:00:00.000000,1.474,2.400,Vici Gaming,Virtus.pro,will take 1st line,Major,will take 1st line,135901,draw
135906,2016-03-02 13:00:00.000000,1.474,2.400,Vici Gaming,Virtus.pro,Dire will take 1st roshan,Major,Radiant will take 1st roshan,135901,draw
135907,2016-03-02 13:00:00.000000,2.401,1.474,Vici Gaming,Virtus.pro,(Yes) A courier will be killed,Major,(No) A courier will be killed,135901,draw
135908,2016-03-02 13:00:00.000000,2.122,1.626,Vici Gaming,Virtus.pro,(Yes) Godlike will take place,Major,(No) Godlike will take place,135901,draw
135909,2016-03-02 13:00:00.000000,1.474,2.401,Vici Gaming,Virtus.pro,Total kills Over 36.5,Major,Total kills Under 36.5,135901,draw
135910,2016-03-02 13:00:00.000000,2.163,1.599,Vici Gaming,Virtus.pro,Total kills Over 50.5,Major,Total kills Under 50.5,135901,draw
135911,2016-03-02 13:00:00.000000,1.765,1.950,Vici Gaming,Virtus.pro,Total destruction Roshans Over 2.5,Major,Total destruction Roshans Under 2.5,135901,draw
135912,2016-03-02 13:00:00.000000,2.400,1.474,Vici Gaming,Virtus.pro,Total destruction buildings Over 17.5,Major,Total destruction buildings Under 17.5,135901,draw
135913,2016-03-02 13:00:00.000000,1.778,1.937,Vici Gaming,Virtus.pro,Total time Over 40 minutes,Major,Total time Under 40 minutes,135901,draw
135757,2016-03-02 11:00:00.000000,1.144,4.027,Ehome,Team Archon,Total,Major,NA,135757,draw
135758,2016-03-02 11:00:00.000000,1.677,2.052,Ehome,Team Archon,First blood,Major,First blood,135757,draw
135759,2016-03-02 11:00:00.000000,1.362,2.714,Ehome,Team Archon,will take first 10 kills,Major,will take first 10 kills,135757,draw
135760,2016-03-02 11:00:00.000000,1.606,2.153,Ehome,Team Archon,will take 1st tower,Major,will take 1st tower,135757,draw
135761,2016-03-02 11:00:00.000000,1.247,3.220,Ehome,Team Archon,will take 1st line,Major,will take 1st line,135757,draw
135762,2016-03-02 11:00:00.000000,1.622,2.128,Ehome,Team Archon,Dire will take 1st roshan,Major,Radiant will take 1st roshan,135757,draw
135763,2016-03-02 11:00:00.000000,2.233,1.557,Ehome,Team Archon,(Yes) A courier will be killed,Major,(No) A courier will be killed,135757,draw
135764,2016-03-02 11:00:00.000000,2.240,1.554,Ehome,Team Archon,(Yes) Godlike will take place,Major,(No) Godlike will take place,135757,draw
