140912,Dota2,2016-03-22 23:00:00.000000,1.476,5.960,Vega Squadron,London Conspiracy,Total,DreamLeague,NA,140912,draw
140913,Dota2,2016-03-22 23:00:00.000000,1.290,3.000,Vega Squadron,London Conspiracy,GameResult,DreamLeague,Map1,140912,draw
140914,Dota2,2016-03-22 23:00:00.000000,1.721,1.999,Vega Squadron,London Conspiracy,FB,DreamLeague,Map1,140912,draw
140915,Dota2,2016-03-22 23:00:00.000000,1.474,2.400,Vega Squadron,London Conspiracy,Kills10,DreamLeague,Map1,140912,draw
140868,Dota2,2016-03-22 20:30:00.000000,1.383,5.491,Vega Squadron,No Diggity,Total,DreamLeague,NA,140868,draw
140869,Dota2,2016-03-22 20:30:00.000000,1.335,2.809,Vega Squadron,No Diggity,GameResult,DreamLeague,Map1,140868,draw
140870,Dota2,2016-03-22 20:30:00.000000,1.722,1.998,Vega Squadron,No Diggity,FB,DreamLeague,Map1,140868,draw
140871,Dota2,2016-03-22 20:30:00.000000,1.560,2.228,Vega Squadron,No Diggity,Kills10,DreamLeague,Map1,140868,draw
140936,Dota2,2016-03-22 16:00:00.000000,1.397,2.600,Danish Bears,Yellow Submarine,Total,Prodota Cup,NA,140936,draw
140902,Dota2,2016-03-22 16:00:00.000000,1.569,2.213,VG.R,CDEC.A,Total,ESL Quali,NA,140902,draw
140903,Dota2,2016-03-22 16:00:00.000000,1.679,2.049,VG.R,CDEC.A,GameResult,ESL Quali,Map1,140902,draw
140904,Dota2,2016-03-22 16:00:00.000000,1.849,1.870,VG.R,CDEC.A,FB,ESL Quali,Map1,140902,draw
140905,Dota2,2016-03-22 16:00:00.000000,1.816,1.900,VG.R,CDEC.A,Kills10,ESL Quali,Map1,140902,draw
140841,Dota2,2016-03-22 16:00:00.000000,1.220,3.392,Mineski-X,Next Generation Esports,Total,ESL Quali,NA,140841,draw
140842,Dota2,2016-03-22 16:00:00.000000,1.366,2.699,Mineski-X,Next Generation Esports,GameResult,ESL Quali,Map1,140841,draw
140843,Dota2,2016-03-22 16:00:00.000000,1.642,2.100,Mineski-X,Next Generation Esports,FB,ESL Quali,Map1,140841,draw
140844,Dota2,2016-03-22 16:00:00.000000,1.391,2.620,Mineski-X,Next Generation Esports,Kills10,ESL Quali,Map1,140841,draw
140919,Dota2,2016-03-22 15:00:00.000000,1.376,2.667,Mineski,First Departure,Total,EPICENTER,NA,140919,draw
140920,Dota2,2016-03-22 15:00:00.000000,1.433,2.500,Mineski,First Departure,GameResult,EPICENTER,Map1,140919,draw
140921,Dota2,2016-03-22 15:00:00.000000,1.720,2.000,Mineski,First Departure,FB,EPICENTER,Map1,140919,draw
140922,Dota2,2016-03-22 15:00:00.000000,1.679,2.050,Mineski,First Departure,Kills10,EPICENTER,Map1,140919,draw
140893,LoL,2016-03-22 14:00:00.000000,1.247,3.220,EDward Esports,MF Gaming,Total,LSPL,NA,140893,draw
140898,Dota2,2016-03-22 13:00:00.000000,1.540,2.264,Vici Gaming,CDEC Youth,Total,ESL Quali,NA,140898,draw
140899,Dota2,2016-03-22 13:00:00.000000,1.642,2.100,Vici Gaming,CDEC Youth,GameResult,ESL Quali,Map1,140898,draw
140900,Dota2,2016-03-22 13:00:00.000000,1.816,1.900,Vici Gaming,CDEC Youth,FB,ESL Quali,Map1,140898,draw
140901,Dota2,2016-03-22 13:00:00.000000,1.720,2.000,Vici Gaming,CDEC Youth,Kills10,ESL Quali,Map1,140898,draw
140892,LoL,2016-03-22 13:00:00.000000,1.860,1.860,IN Gaming,2144 Danmu Gaming,Total,LSPL,NA,140892,draw
140887,Counter-Strike,2016-03-22 13:00:00.000000,1.026,25.100,VG.CyberZen,HG,Total,WCA Quali,NA,140887,draw
140889,Counter-Strike,2016-03-22 13:00:00.000000,1.014,6.600,VG.CyberZen,HG,GameResult,WCA Quali,Map1,140887,draw
140890,Counter-Strike,2016-03-22 13:00:00.000000,1.234,3.301,VG.CyberZen,HG,will win 1st round on map 1,WCA Quali,will win 1st round on map 1,140887,draw
140891,Counter-Strike,2016-03-22 13:00:00.000000,1.234,3.300,VG.CyberZen,HG,will win 16th round on map 1,WCA Quali,will win 16th round on map 1,140887,draw
140837,Dota2,2016-03-22 13:00:00.000000,1.347,2.767,Team Taring,WarriorsGaming,Total,ESL Quali,NA,140837,draw
140838,Dota2,2016-03-22 13:00:00.000000,1.415,2.550,Team Taring,WarriorsGaming,GameResult,ESL Quali,Map1,140837,draw
140839,Dota2,2016-03-22 13:00:00.000000,1.720,2.000,Team Taring,WarriorsGaming,FB,ESL Quali,Map1,140837,draw
140840,Dota2,2016-03-22 13:00:00.000000,1.511,2.322,Team Taring,WarriorsGaming,Kills10,ESL Quali,Map1,140837,draw
140888,LoL,2016-03-22 12:00:00.000000,1.290,3.000,Young Miracles,2144 Gaming,Total,LSPL,NA,140888,draw
140882,LoL,2016-03-22 11:00:00.000000,1.290,3.000,Newbee Young,Star Horn Royal Club,Total,LSPL,NA,140882,draw
140881,LoL,2016-03-22 10:00:00.000000,1.247,3.220,Revenger,Team WE Future,Total,LSPL,NA,140881,draw
140883,Counter-Strike,2016-03-22 09:00:00.000000,2.717,2.827,EDG,AllGamers,Total,WCA Quali,NA,140883,draw
140884,Counter-Strike,2016-03-22 09:00:00.000000,1.850,1.869,EDG,AllGamers,GameResult,WCA Quali,Map1,140883,draw
140885,Counter-Strike,2016-03-22 09:00:00.000000,1.860,1.860,EDG,AllGamers,will win 1st round on map 1,WCA Quali,will win 1st round on map 1,140883,draw
140886,Counter-Strike,2016-03-22 09:00:00.000000,1.860,1.860,EDG,AllGamers,will win 16th round on map 1,WCA Quali,will win 16th round on map 1,140883,draw
140880,LoL,2016-03-22 09:00:00.000000,1.433,2.500,Unlimited Potential,Young Glory,Total,LSPL,NA,140880,draw
140879,LoL,2016-03-22 08:00:00.000000,1.290,3.000,ZTR Gaming,Wan Yoo,Total,LSPL,NA,140879,draw
140878,LoL,2016-03-22 07:00:00.000000,1.397,2.600,Legend Dragon,Oh My Dream,Total,LSPL,NA,140878,draw
140790,Counter-Strike,2016-03-22 06:00:00.000000,1.768,1.947,Winterfox,compLexity,Total,ESL,NA,140790,draw
140791,Counter-Strike,2016-03-22 06:00:00.000000,1.720,2.000,Winterfox,compLexity,will win 1st round,ESL,will win 1st round,140790,draw
140792,Counter-Strike,2016-03-22 06:00:00.000000,1.721,1.999,Winterfox,compLexity,will win 16th round,ESL,will win 16th round,140790,draw
140789,Counter-Strike,2016-03-22 05:00:00.000000,1.483,2.381,compLexity,Winterfox,Total,ESL,NA,140789,draw
140793,Counter-Strike,2016-03-22 05:00:00.000000,1.720,2.000,compLexity,Winterfox,will win 1st round,ESL,will win 1st round,140789,draw
140794,Counter-Strike,2016-03-22 05:00:00.000000,1.720,2.000,compLexity,Winterfox,will win 16th round,ESL,will win 16th round,140789,draw
140783,Counter-Strike,2016-03-22 05:00:00.000000,1.075,5.000,NRG,Vault,Total,CEVO,NA,140783,draw
140784,Counter-Strike,2016-03-22 05:00:00.000000,1.204,3.500,NRG,Vault,GameResult,CEVO,Map1,140783,draw
140785,Counter-Strike,2016-03-22 05:00:00.000000,1.521,2.302,NRG,Vault,will win 1st round on map 1,CEVO,will win 1st round on map 1,140783,draw
140786,Counter-Strike,2016-03-22 05:00:00.000000,1.522,2.299,NRG,Vault,will win 16th round on map 1,CEVO,will win 16th round on map 1,140783,draw
140788,Counter-Strike,2016-03-22 04:00:00.000000,1.405,2.579,Cloud9,NRG,Total,ESL,NA,140788,draw
140795,Counter-Strike,2016-03-22 04:00:00.000000,1.720,2.000,Cloud9,NRG,will win 1st round,ESL,will win 1st round,140788,draw
140796,Counter-Strike,2016-03-22 04:00:00.000000,1.715,2.006,Cloud9,NRG,will win 16th round,ESL,will win 16th round,140788,draw
140765,Dota2,2016-03-22 04:00:00.000000,1.505,2.334,Enemy,paiN Gaming,Total,BTS Americas,NA,140765,draw
140766,Dota2,2016-03-22 04:00:00.000000,1.577,2.199,Enemy,paiN Gaming,GameResult,BTS Americas,Map1,140765,draw
140767,Dota2,2016-03-22 04:00:00.000000,1.819,1.896,Enemy,paiN Gaming,FB,BTS Americas,Map1,140765,draw
140768,Dota2,2016-03-22 04:00:00.000000,1.722,1.998,Enemy,paiN Gaming,Kills10,BTS Americas,Map1,140765,draw
140787,Counter-Strike,2016-03-22 03:00:00.000000,1.283,3.033,Cloud9,NRG,Total,ESL,NA,140787,draw
140798,Counter-Strike,2016-03-22 03:00:00.000000,1.598,2.166,Cloud9,NRG,will win 1st round,ESL,will win 1st round,140787,draw
140799,Counter-Strike,2016-03-22 03:00:00.000000,1.608,2.150,Cloud9,NRG,will win 16th round,ESL,will win 16th round,140787,draw
140776,Counter-Strike,2016-03-22 02:00:00.000000,1.032,5.992,Luminosity,TSM,Total,CEVO,NA,140776,draw
140777,Counter-Strike,2016-03-22 02:00:00.000000,1.146,4.007,Luminosity,TSM,GameResult,CEVO,Map1,140776,draw
140778,Counter-Strike,2016-03-22 02:00:00.000000,1.530,2.283,Luminosity,TSM,will win 1st round on map 1,CEVO,will win 1st round on map 1,140776,draw
140779,Counter-Strike,2016-03-22 02:00:00.000000,1.530,2.284,Luminosity,TSM,will win 16th round on map 1,CEVO,will win 16th round on map 1,140776,draw
140761,Dota2,2016-03-22 01:00:00.000000,1.320,2.868,Shazam,Not Today,Total,BTS Americas,NA,140761,draw
140762,Dota2,2016-03-22 01:00:00.000000,1.401,2.591,Shazam,Not Today,GameResult,BTS Americas,Map1,140761,draw
140763,Dota2,2016-03-22 01:00:00.000000,1.790,1.924,Shazam,Not Today,FB,BTS Americas,Map1,140761,draw
140764,Dota2,2016-03-22 01:00:00.000000,1.550,2.246,Shazam,Not Today,Kills10,BTS Americas,Map1,140761,draw
140759,Dota2,2016-03-22 01:00:00.000000,1.119,4.320,Team Archon,Gossip Girls,Total,EPICENTER,NA,140759,draw
140760,Dota2,2016-03-22 01:00:00.000000,1.197,3.550,Team Archon,Gossip Girls,GameResult,EPICENTER,Map1,140759,draw
140894,Dota2,2016-03-21 23:00:00.000000,2.644,3.148,Ad Finem,No Diggity,Total,DreamLeague,NA,140894,draw
140895,Dota2,2016-03-21 23:00:00.000000,1.684,2.044,Ad Finem,No Diggity,GameResult,DreamLeague,Map1,140894,draw
140896,Dota2,2016-03-21 23:00:00.000000,1.855,1.864,Ad Finem,No Diggity,FB,DreamLeague,Map1,140894,draw
140897,Dota2,2016-03-21 23:00:00.000000,1.825,1.891,Ad Finem,No Diggity,Kills10,DreamLeague,Map1,140894,draw
140822,Dota2,2016-03-21 23:00:00.000000,1.375,2.669,Shazam,Not Today,Total,Prodota Cup,NA,140822,draw
140823,Dota2,2016-03-21 23:00:00.000000,1.422,2.532,Shazam,Not Today,GameResult,Prodota Cup,Map1,140822,draw
140824,Dota2,2016-03-21 23:00:00.000000,1.770,1.945,Shazam,Not Today,FB,Prodota Cup,Map1,140822,draw
140825,Dota2,2016-03-21 23:00:00.000000,1.565,2.220,Shazam,Not Today,Kills10,Prodota Cup,Map1,140822,draw
140752,Counter-Strike,2016-03-21 23:00:00.000000,1.188,3.618,CSGL,k1ck,Total,Kinguin,NA,140752,draw
140753,Counter-Strike,2016-03-21 23:00:00.000000,1.334,2.815,CSGL,k1ck,GameResult,Kinguin,Map1,140752,draw
140754,Counter-Strike,2016-03-21 23:00:00.000000,1.597,2.166,CSGL,k1ck,will win 1st round on map 1,Kinguin,will win 1st round on map 1,140752,draw
140755,Counter-Strike,2016-03-21 23:00:00.000000,1.605,2.155,CSGL,k1ck,will win 16th round on map 1,Kinguin,will win 16th round on map 1,140752,draw
140644,Counter-Strike,2016-03-21 23:00:00.000000,1.957,1.759,SK,Flipsid3,Total,CEVO,NA,140644,draw
140669,Counter-Strike,2016-03-21 23:00:00.000000,1.912,1.803,SK,Flipsid3,GameResult,CEVO,Map1,140644,draw
140670,Counter-Strike,2016-03-21 23:00:00.000000,1.768,1.947,SK,Flipsid3,will win 1st round on map 1,CEVO,will win 1st round on map 1,140644,draw
140671,Counter-Strike,2016-03-21 23:00:00.000000,1.727,1.992,SK,Flipsid3,will win 16th round on map 1,CEVO,will win 16th round on map 1,140644,draw
140672,Counter-Strike,2016-03-21 23:00:00.000000,1.673,2.058,SK,Flipsid3,Total maps Over 2.5,CEVO,Total maps Under 2.5,140644,draw
140929,Counter-Strike,2016-03-21 22:42:47.000000,1.213,3.433,Ancient,Empire,Total,SL Quali,NA,140929,draw
140930,Counter-Strike,2016-03-21 22:42:47.000000,1.323,2.857,Ancient,Empire,GameResult,SL Quali,Map1,140929,draw
140931,Counter-Strike,2016-03-21 22:42:47.000000,1.654,2.084,Ancient,Empire,will win 1st round on map 1,SL Quali,will win 1st round on map 1,140929,draw
140932,Counter-Strike,2016-03-21 23:10:00.000000,1.738,1.979,Ancient,Empire,will win 16th round on map 1,SL Quali,will win 16th round on map 1,140929,draw
140872,Counter-Strike,2016-03-21 22:34:49.000000,1.301,2.949,Empire,XPC,Total,GOCL,NA,140872,draw
140873,Counter-Strike,2016-03-21 22:34:52.000000,1.572,2.208,Empire,XPC,will win 1st round,GOCL,will win 1st round,140872,draw
140874,Counter-Strike,2016-03-21 22:32:00.000000,1.607,2.152,Empire,XPC,will win 16th round,GOCL,will win 16th round,140872,draw
140864,Dota2,2016-03-21 22:02:37.000000,1.256,3.169,Prodota Gaming,Pries,Total,Prodota Cup,NA,140864,draw
140865,Dota2,2016-03-21 22:02:00.000000,1.333,2.818,Prodota Gaming,Pries,GameResult,Prodota Cup,Map1,140864,win1
140866,Dota2,2016-03-21 22:02:00.000000,1.760,1.956,Prodota Gaming,Pries,FB,Prodota Cup,Map1,140864,win2
140867,Dota2,2016-03-21 22:02:00.000000,1.481,2.385,Prodota Gaming,Pries,Kills10,Prodota Cup,Map1,140864,win1
140933,Dota2,2016-03-21 22:46:14.000000,1.331,2.827,Prodota Gaming,Pries,GameResult,Prodota Cup,Map2,140864,draw
140934,Dota2,2016-03-21 22:46:11.000000,1.717,2.004,Prodota Gaming,Pries,FB,Prodota Cup,Map2,140864,draw
140935,Dota2,2016-03-21 22:46:11.000000,1.435,2.495,Prodota Gaming,Pries,Kills10,Prodota Cup,Map2,140864,draw
140741,Counter-Strike,2016-03-21 21:30:00.000000,1.067,5.161,Ancient,eXplosive,Total,SL Quali,NA,140741,win1
140746,Counter-Strike,2016-03-21 21:30:00.000000,1.399,2.597,Ancient,eXplosive,will win 1st round,SL Quali,will win 1st round,140741,win1
140747,Counter-Strike,2016-03-21 21:53:00.000000,1.523,2.298,Ancient,eXplosive,will win 16th round,SL Quali,will win 16th round,140741,win1
140742,Counter-Strike,2016-03-21 21:18:00.000000,1.186,3.640,AGG,Empire,Total,SL Quali,NA,140742,win2
140744,Counter-Strike,2016-03-21 21:18:00.000000,1.490,2.365,AGG,Empire,will win 1st round,SL Quali,will win 1st round,140742,win2
140745,Counter-Strike,2016-03-21 21:44:00.000000,1.488,2.370,AGG,Empire,will win 16th round,SL Quali,will win 16th round,140742,win1
140726,Counter-Strike,2016-03-21 21:14:49.000000,1.288,3.011,Alpha,ex-Revival,Total,Hitbox,NA,140726,draw
140731,Counter-Strike,2016-03-21 21:14:00.000000,1.469,2.412,Alpha,ex-Revival,GameResult,Hitbox,Map1,140726,win1
140732,Counter-Strike,2016-03-21 21:14:00.000000,1.592,2.174,Alpha,ex-Revival,will win 1st round on map 1,Hitbox,will win 1st round on map 1,140726,win1
140733,Counter-Strike,2016-03-21 21:35:00.000000,1.679,2.050,Alpha,ex-Revival,will win 16th round on map 1,Hitbox,will win 16th round on map 1,140726,win2
140926,Counter-Strike,2016-03-21 22:20:13.000000,1.339,2.795,Alpha,ex-Revival,GameResult,Hitbox,Map2,140726,draw
140927,Counter-Strike,2016-03-21 22:20:00.000000,1.657,2.079,Alpha,ex-Revival,will win 1st round on map 2,Hitbox,will win 1st round on map 2,140726,win2
140928,Counter-Strike,2016-03-21 22:45:00.000000,1.540,2.264,Alpha,ex-Revival,will win 16th round on map 2,Hitbox,will win 16th round on map 2,140726,draw
140800,Dota2,2016-03-21 20:30:00.000000,1.761,5.307,Vega Squadron,Ad Finem,Total,DreamLeague,NA,140800,win1
