148046,LoL,2016-04-16 22:00:00.000000,1.296,2.971,Immortals,Team Liquid,Total,LCS NA,NA,148046,draw
148047,LoL,2016-04-16 22:00:00.000000,1.415,2.550,Immortals,Team Liquid,GameResult,LCS NA,Map1,148046,draw
148048,LoL,2016-04-16 22:00:00.000000,1.761,1.955,Immortals,Team Liquid,FB,LCS NA,Map1,148046,draw
148049,LoL,2016-04-16 22:00:00.000000,1.548,2.250,Immortals,Team Liquid,Kills10,LCS NA,Map1,148046,draw
148069,Dota2,2016-04-16 21:00:00.000000,1.429,2.512,LGD,Natus Vincere,Total,SL i-League,NA,148069,draw
148070,Dota2,2016-04-16 21:00:00.000000,1.474,2.400,LGD,Natus Vincere,GameResult,SL i-League,Map1,148069,draw
148075,Dota2,2016-04-16 21:00:00.000000,1.720,2.000,LGD,Natus Vincere,FB,SL i-League,Map1,148069,draw
148076,Dota2,2016-04-16 21:00:00.000000,1.608,2.150,LGD,Natus Vincere,Kills10,SL i-League,Map1,148069,draw
148081,Dota2,2016-04-16 21:00:00.000000,1.511,2.322,LGD,Natus Vincere,Dire will take 1st roshan on map 1,SL i-League,Radiant will take 1st roshan on map 1,148069,draw
148082,Dota2,2016-04-16 21:00:00.000000,1.290,3.000,LGD,Natus Vincere,Total kills Over 36.5 on map 1,SL i-League,Total kills Under 36.5 on map 1,148069,draw
148083,Dota2,2016-04-16 21:00:00.000000,2.150,1.608,LGD,Natus Vincere,Total kills Over 50.5 on map 1,SL i-League,Total kills Under 50.5 on map 1,148069,draw
148084,Dota2,2016-04-16 21:00:00.000000,2.027,1.698,LGD,Natus Vincere,Total time Over 40 minutes on map 1,SL i-League,Total time Under 40 minutes on map 1,148069,draw
148050,Counter-Strike,2016-04-16 21:00:00.000000,1.543,2.259,NiP,Virtus.pro,Total,DreamHack,NA,148050,draw
148056,Counter-Strike,2016-04-16 21:00:00.000000,1.720,2.000,NiP,Virtus.pro,GameResult,DreamHack,Map1,148050,draw
148057,Counter-Strike,2016-04-16 21:00:00.000000,1.802,1.913,NiP,Virtus.pro,will win 1st round on map 1,DreamHack,will win 1st round on map 1,148050,draw
148058,Counter-Strike,2016-04-16 21:00:00.000000,1.780,1.935,NiP,Virtus.pro,will win 16th round on map 1,DreamHack,will win 16th round on map 1,148050,draw
148059,Counter-Strike,2016-04-16 21:00:00.000000,1.720,2.000,NiP,Virtus.pro,will win 5 rounds first on map 1,DreamHack,will win 5 rounds first on map 1,148050,draw
148055,Counter-Strike,2016-04-16 18:00:00.000000,1.453,2.451,mousesports,GODSENT,Total,DreamHack,NA,148055,draw
148060,Counter-Strike,2016-04-16 18:00:00.000000,1.513,2.317,mousesports,GODSENT,GameResult,DreamHack,Map1,148055,draw
148061,Counter-Strike,2016-04-16 18:00:00.000000,1.836,1.881,mousesports,GODSENT,will win 1st round on map 1,DreamHack,will win 1st round on map 1,148055,draw
148062,Counter-Strike,2016-04-16 18:00:00.000000,1.847,1.871,mousesports,GODSENT,will win 16th round on map 1,DreamHack,will win 16th round on map 1,148055,draw
148063,Counter-Strike,2016-04-16 18:00:00.000000,1.824,1.892,mousesports,GODSENT,will win 5 rounds first on map 1,DreamHack,will win 5 rounds first on map 1,148055,draw
148064,Counter-Strike,2016-04-16 18:00:00.000000,1.795,1.920,mousesports,GODSENT,Total rounds Over 26.5 on map 1,DreamHack,Total rounds Under 26.5 on map 1,148055,draw
147922,LoL,2016-04-16 18:00:00.000000,1.629,2.118,H2k Gaming,Fnatic,Total,LCS EU,NA,147922,draw
147923,LoL,2016-04-16 18:00:00.000000,1.720,2.000,H2k Gaming,Fnatic,GameResult,LCS EU,Map1,147922,draw
147924,LoL,2016-04-16 18:00:00.000000,1.734,1.984,H2k Gaming,Fnatic,FB,LCS EU,Map1,147922,draw
147925,LoL,2016-04-16 18:00:00.000000,1.860,1.860,H2k Gaming,Fnatic,Kills10,LCS EU,Map1,147922,draw
148077,Dota2,2016-04-16 17:00:00.000000,1.720,2.000,Team Empire,Fantastic Five,Total,Prodota Cup,NA,148077,draw
148078,Dota2,2016-04-16 17:00:00.000000,1.775,1.940,Team Empire,Fantastic Five,GameResult,Prodota Cup,Map1,148077,draw
