151407,Counter-Strike,2016-04-29 14:45:00.000000,1.978,1.739,Tempo Storm,Dignitas,Total,CEVO,NA,151407,draw
151408,Counter-Strike,2016-04-29 14:45:00.000000,1.860,1.860,Tempo Storm,Dignitas,GameResult,CEVO,Map1,151407,draw
151409,Counter-Strike,2016-04-29 14:45:00.000000,1.860,1.860,Tempo Storm,Dignitas,will win 1st round on map 1,CEVO,will win 1st round on map 1,151407,draw
151410,Counter-Strike,2016-04-29 14:45:00.000000,1.860,1.860,Tempo Storm,Dignitas,will win 16th round on map 1,CEVO,will win 16th round on map 1,151407,draw
151412,Counter-Strike,2016-04-29 14:45:00.000000,1.860,1.860,Tempo Storm,Dignitas,will win 5 rounds first on map 1,CEVO,will win 5 rounds first on map 1,151407,draw
151413,Counter-Strike,2016-04-29 14:45:00.000000,1.860,1.860,Tempo Storm,Dignitas,Total rounds Over 26.5 on map 1,CEVO,Total rounds Under 26.5 on map 1,151407,draw
151414,Counter-Strike,2016-04-29 14:45:00.000000,1.860,1.860,Tempo Storm,Dignitas,Total maps Over 2.5,CEVO,Total maps Under 2.5,151407,draw
151398,Counter-Strike,2016-04-29 14:00:00.000000,1.860,1.860,Arcade,Empire,Total,Minor CIS,NA,151398,draw
151399,Counter-Strike,2016-04-29 14:00:00.000000,1.860,1.860,Arcade,Empire,will win 1st round,Minor CIS,will win 1st round,151398,draw
151402,Counter-Strike,2016-04-29 14:00:00.000000,1.860,1.860,Arcade,Empire,will win 16th round,Minor CIS,will win 16th round,151398,draw
151306,LoL,2016-04-29 12:00:00.000000,1.338,2.799,MVP,Kongdoo Monster,Total,LCK Promo,NA,151306,draw
151335,LoL,2016-04-29 12:00:00.000000,1.433,2.500,MVP,Kongdoo Monster,GameResult,LCK Promo,Map1,151306,draw
151336,LoL,2016-04-29 12:00:00.000000,1.720,2.000,MVP,Kongdoo Monster,FB,LCK Promo,Map1,151306,draw
151337,LoL,2016-04-29 12:00:00.000000,1.607,2.151,MVP,Kongdoo Monster,Kills10,LCK Promo,Map1,151306,draw
151236,Counter-Strike,2016-04-29 05:00:00.000000,1.073,5.037,Cloud9,Without a Roof,Total,ECS,NA,151236,draw
151327,Counter-Strike,2016-04-29 05:00:00.000000,1.204,3.501,Cloud9,Without a Roof,GameResult,ECS,Map1,151236,draw
