145110,Dota2,2016-04-07 18:00:00.000000,1.917,1.798,Team Empire,Vega Squadron,Total,ESL Quali,NA,145110,draw
145111,Dota2,2016-04-07 18:00:00.000000,1.818,1.897,Team Empire,Vega Squadron,GameResult,ESL Quali,Map1,145110,draw
145112,Dota2,2016-04-07 18:00:00.000000,1.860,1.860,Team Empire,Vega Squadron,FB,ESL Quali,Map1,145110,draw
145113,Dota2,2016-04-07 18:00:00.000000,1.860,1.860,Team Empire,Vega Squadron,Kills10,ESL Quali,Map1,145110,draw
145106,Dota2,2016-04-07 18:00:00.000000,1.722,1.998,Danish Bears,Power Rangers,Total,BTS,NA,145106,draw
145107,Dota2,2016-04-07 18:00:00.000000,1.765,1.950,Danish Bears,Power Rangers,GameResult,BTS,Map1,145106,draw
145108,Dota2,2016-04-07 18:00:00.000000,1.860,1.860,Danish Bears,Power Rangers,FB,BTS,Map1,145106,draw
145109,Dota2,2016-04-07 18:00:00.000000,1.816,1.900,Danish Bears,Power Rangers,Kills10,BTS,Map1,145106,draw
145037,Counter-Strike,2016-04-07 16:00:00.000000,1.099,12.346,TyLoo,eFuture,Total,SL Quali,NA,145037,draw
145038,Counter-Strike,2016-04-07 16:00:00.000000,1.051,5.500,TyLoo,eFuture,GameResult,SL Quali,Map1,145037,draw
145039,Counter-Strike,2016-04-07 16:00:00.000000,1.415,2.550,TyLoo,eFuture,will win 1st round on map 1,SL Quali,will win 1st round on map 1,145037,draw
145040,Counter-Strike,2016-04-07 16:00:00.000000,1.381,2.650,TyLoo,eFuture,will win 16th round on map 1,SL Quali,will win 16th round on map 1,145037,draw
145102,Dota2,2016-04-07 15:00:00.000000,1.075,5.000,MVP Phoenix,Cant Say Wips,Total,BTS,NA,145102,draw
145103,Dota2,2016-04-07 15:00:00.000000,1.147,4.000,MVP Phoenix,Cant Say Wips,GameResult,BTS,Map1,145102,draw
145104,Dota2,2016-04-07 15:00:00.000000,1.720,2.000,MVP Phoenix,Cant Say Wips,FB,BTS,Map1,145102,draw
145105,Dota2,2016-04-07 15:00:00.000000,1.290,3.000,MVP Phoenix,Cant Say Wips,Kills10,BTS,Map1,145102,draw
145077,LoL,2016-04-07 14:00:00.000000,1.666,2.067,OMG,Vici Gaming,Total,LPL,NA,145077,draw
145078,LoL,2016-04-07 14:00:00.000000,1.747,1.970,OMG,Vici Gaming,GameResult,LPL,Map1,145077,draw
145079,LoL,2016-04-07 14:00:00.000000,1.849,1.870,OMG,Vici Gaming,FB,LPL,Map1,145077,draw
145080,LoL,2016-04-07 14:00:00.000000,1.816,1.900,OMG,Vici Gaming,Kills10,LPL,Map1,145077,draw
145033,Counter-Strike,2016-04-07 14:00:00.000000,1.509,6.891,VG.CyberZen,LGD,Total,SL Quali,NA,145033,draw
145034,Counter-Strike,2016-04-07 14:00:00.000000,1.290,3.000,VG.CyberZen,LGD,GameResult,SL Quali,Map1,145033,draw
145035,Counter-Strike,2016-04-07 14:00:00.000000,1.608,2.150,VG.CyberZen,LGD,will win 1st round on map 1,SL Quali,will win 1st round on map 1,145033,draw
145036,Counter-Strike,2016-04-07 14:00:00.000000,1.608,2.150,VG.CyberZen,LGD,will win 16th round on map 1,SL Quali,will win 16th round on map 1,145033,draw
145026,LoL,2016-04-07 14:00:00.000000,1.075,5.000,Samsung Galaxy,Kongdoo Monster,Total,LCK,NA,145026,draw
145027,LoL,2016-04-07 14:00:00.000000,1.136,4.111,Samsung Galaxy,Kongdoo Monster,GameResult,LCK,Map1,145026,draw
145028,LoL,2016-04-07 14:00:00.000000,1.513,2.318,Samsung Galaxy,Kongdoo Monster,FB,LCK,Map1,145026,draw
145029,LoL,2016-04-07 14:00:00.000000,1.270,3.100,Samsung Galaxy,Kongdoo Monster,Kills10,LCK,Map1,145026,draw
145073,LoL,2016-04-07 12:00:00.000000,1.030,6.067,Royal Never Give Up,Hyper Youth Gaming,Total,LPL,NA,145073,draw
145074,LoL,2016-04-07 12:00:00.000000,1.075,5.000,Royal Never Give Up,Hyper Youth Gaming,GameResult,LPL,Map1,145073,draw
145075,LoL,2016-04-07 12:00:00.000000,1.474,2.400,Royal Never Give Up,Hyper Youth Gaming,FB,LPL,Map1,145073,draw
145076,LoL,2016-04-07 12:00:00.000000,1.147,4.000,Royal Never Give Up,Hyper Youth Gaming,Kills10,LPL,Map1,145073,draw
145044,LoL,2016-04-07 11:00:00.000000,1.690,2.036,Team Rigel,KL Hunters,Total,GPL,NA,145044,draw
145054,LoL,2016-04-07 11:00:00.000000,1.837,1.880,Team Rigel,KL Hunters,first blood,GPL,first blood,145044,draw
145055,LoL,2016-04-07 11:00:00.000000,1.793,1.922,Team Rigel,KL Hunters,will take first 10 kills,GPL,will take first 10 kills,145044,draw
144953,LoL,2016-04-07 11:00:00.000000,1.106,4.500,ROX Tigers,Jin Air Green Wings,Total,LCK,NA,144953,draw
144961,LoL,2016-04-07 11:00:00.000000,1.299,2.960,ROX Tigers,Jin Air Green Wings,GameResult,LCK,Map1,144953,draw
