140899,2016-03-22 13:00:00.000000,1.642,2.100,Vici Gaming,CDEC Youth,GameResult,ESL Quali,Map1,140898,draw
140900,2016-03-22 13:00:00.000000,1.816,1.900,Vici Gaming,CDEC Youth,FB,ESL Quali,Map1,140898,draw
140901,2016-03-22 13:00:00.000000,1.720,2.000,Vici Gaming,CDEC Youth,Kills10,ESL Quali,Map1,140898,draw
140837,2016-03-22 13:00:00.000000,1.347,2.767,Team Taring,WarriorsGaming,Total,ESL Quali,NA,140837,draw
140838,2016-03-22 13:00:00.000000,1.415,2.550,Team Taring,WarriorsGaming,GameResult,ESL Quali,Map1,140837,draw
140839,2016-03-22 13:00:00.000000,1.720,2.000,Team Taring,WarriorsGaming,FB,ESL Quali,Map1,140837,draw
140840,2016-03-22 13:00:00.000000,1.511,2.322,Team Taring,WarriorsGaming,Kills10,ESL Quali,Map1,140837,draw
140765,2016-03-22 04:00:00.000000,1.505,2.334,Enemy,paiN Gaming,Total,BTS Americas,NA,140765,draw
140766,2016-03-22 04:00:00.000000,1.577,2.199,Enemy,paiN Gaming,GameResult,BTS Americas,Map1,140765,draw
140767,2016-03-22 04:00:00.000000,1.819,1.896,Enemy,paiN Gaming,FB,BTS Americas,Map1,140765,draw
140768,2016-03-22 04:00:00.000000,1.722,1.998,Enemy,paiN Gaming,Kills10,BTS Americas,Map1,140765,draw
140761,2016-03-22 01:00:00.000000,1.320,2.868,Shazam,Not Today,Total,BTS Americas,NA,140761,draw
140762,2016-03-22 01:00:00.000000,1.401,2.591,Shazam,Not Today,GameResult,BTS Americas,Map1,140761,draw
140763,2016-03-22 01:00:00.000000,1.790,1.924,Shazam,Not Today,FB,BTS Americas,Map1,140761,draw
140764,2016-03-22 01:00:00.000000,1.550,2.246,Shazam,Not Today,Kills10,BTS Americas,Map1,140761,draw
140759,2016-03-22 01:00:00.000000,1.119,4.320,Team Archon,Gossip Girls,Total,EPICENTER,NA,140759,draw
140760,2016-03-22 01:00:00.000000,1.197,3.550,Team Archon,Gossip Girls,GameResult,EPICENTER,Map1,140759,draw
140894,2016-03-21 23:00:00.000000,2.644,3.148,Ad Finem,No Diggity,Total,DreamLeague,NA,140894,draw
140895,2016-03-21 23:00:00.000000,1.684,2.044,Ad Finem,No Diggity,GameResult,DreamLeague,Map1,140894,draw
140896,2016-03-21 23:00:00.000000,1.855,1.864,Ad Finem,No Diggity,FB,DreamLeague,Map1,140894,draw
140897,2016-03-21 23:00:00.000000,1.825,1.891,Ad Finem,No Diggity,Kills10,DreamLeague,Map1,140894,draw
140822,2016-03-21 23:00:00.000000,1.375,2.669,Shazam,Not Today,Total,Prodota Cup,NA,140822,draw
140823,2016-03-21 23:00:00.000000,1.422,2.532,Shazam,Not Today,GameResult,Prodota Cup,Map1,140822,draw
140824,2016-03-21 23:00:00.000000,1.770,1.945,Shazam,Not Today,FB,Prodota Cup,Map1,140822,draw
140825,2016-03-21 23:00:00.000000,1.565,2.220,Shazam,Not Today,Kills10,Prodota Cup,Map1,140822,draw
140864,2016-03-21 22:02:37.000000,1.256,3.169,Prodota Gaming,Pries,Total,Prodota Cup,NA,140864,draw
140865,2016-03-21 22:02:00.000000,1.333,2.818,Prodota Gaming,Pries,GameResult,Prodota Cup,Map1,140864,win1
140866,2016-03-21 22:02:00.000000,1.760,1.956,Prodota Gaming,Pries,FB,Prodota Cup,Map1,140864,win2
140867,2016-03-21 22:02:00.000000,1.481,2.385,Prodota Gaming,Pries,Kills10,Prodota Cup,Map1,140864,win1
140933,2016-03-21 22:46:14.000000,1.331,2.827,Prodota Gaming,Pries,GameResult,Prodota Cup,Map2,140864,draw
140934,2016-03-21 22:46:11.000000,1.717,2.004,Prodota Gaming,Pries,FB,Prodota Cup,Map2,140864,draw
140935,2016-03-21 22:46:11.000000,1.435,2.495,Prodota Gaming,Pries,Kills10,Prodota Cup,Map2,140864,draw
140800,2016-03-21 20:30:00.000000,1.761,5.307,Vega Squadron,Ad Finem,Total,DreamLeague,NA,140800,win1
140801,2016-03-21 20:30:00.000000,1.428,2.514,Vega Squadron,Ad Finem,GameResult,DreamLeague,Map1,140800,win1
140802,2016-03-21 20:30:00.000000,1.756,1.960,Vega Squadron,Ad Finem,FB,DreamLeague,Map1,140800,win2
140803,2016-03-21 20:30:00.000000,1.570,2.211,Vega Squadron,Ad Finem,Kills10,DreamLeague,Map1,140800,win1
140916,2016-03-21 21:38:00.000000,1.396,2.605,Vega Squadron,Ad Finem,GameResult,DreamLeague,Map2,140800,win1
140917,2016-03-21 21:38:00.000000,1.772,1.943,Vega Squadron,Ad Finem,FB,DreamLeague,Map2,140800,win1
140918,2016-03-21 21:38:00.000000,1.500,2.344,Vega Squadron,Ad Finem,Kills10,DreamLeague,Map2,140800,win2
140689,2016-03-21 19:30:00.000000,1.381,2.652,Tornado Rox,COOKISS,Total,Prodota Cup,NA,140689,win1
140690,2016-03-21 19:30:00.000000,1.796,1.919,Tornado Rox,COOKISS,First blood,Prodota Cup,First blood,140689,win1
140691,2016-03-21 19:30:00.000000,1.544,2.258,Tornado Rox,COOKISS,will take first 10 kills,Prodota Cup,will take first 10 kills,140689,win1
140696,2016-03-21 18:37:17.000000,2.987,2.961,Mamas Boys,No Diggity,Total,DreamLeague,NA,140696,draw
140697,2016-03-21 18:37:16.000000,1.783,1.932,Mamas Boys,No Diggity,GameResult,DreamLeague,Map1,140696,draw
140698,2016-03-21 18:37:09.000000,1.860,1.860,Mamas Boys,No Diggity,FB,DreamLeague,Map1,140696,draw
140699,2016-03-21 18:37:05.000000,1.858,1.862,Mamas Boys,No Diggity,Kills10,DreamLeague,Map1,140696,draw
140685,2016-03-21 18:15:00.000000,1.552,2.242,Team Bad English,Oogway,Total,Prodota Cup,NA,140685,win2
140686,2016-03-21 18:15:00.000000,1.695,2.030,Team Bad English,Oogway,First blood,Prodota Cup,First blood,140685,win2
140688,2016-03-21 18:15:00.000000,1.599,2.163,Team Bad English,Oogway,will take first 10 kills,Prodota Cup,will take first 10 kills,140685,win2
140861,2016-03-21 17:00:00.000000,1.484,2.378,NL5,Elements one,Total,Prodota Cup,NA,140861,win1
140862,2016-03-21 17:00:00.000000,1.806,1.909,NL5,Elements one,First blood,Prodota Cup,First blood,140861,win2
140863,2016-03-21 17:00:00.000000,1.629,2.119,NL5,Elements one,will take first 10 kills,Prodota Cup,will take first 10 kills,140861,win2
140857,2016-03-21 16:49:00.000000,1.275,3.073,Vici Gaming,Wings Gaming,Total,ESL Quali,NA,140857,win2
140858,2016-03-21 16:50:00.000000,1.336,2.807,Vici Gaming,Wings Gaming,GameResult,ESL Quali,Map1,140857,win2
140859,2016-03-21 16:50:00.000000,1.769,1.946,Vici Gaming,Wings Gaming,FB,ESL Quali,Map1,140857,win2
140860,2016-03-21 16:50:00.000000,1.527,2.289,Vici Gaming,Wings Gaming,Kills10,ESL Quali,Map1,140857,win2
140875,2016-03-21 17:48:00.000000,1.696,2.028,Vici Gaming,Wings Gaming,GameResult,ESL Quali,Map2,140857,win2
140876,2016-03-21 17:48:00.000000,1.908,1.807,Vici Gaming,Wings Gaming,FB,ESL Quali,Map2,140857,win1
140877,2016-03-21 17:48:00.000000,2.013,1.709,Vici Gaming,Wings Gaming,Kills10,ESL Quali,Map2,140857,win2
140808,2016-03-21 16:16:00.000000,1.473,2.404,Mineski-X,Nas Ne Dogonyat,Total,Sea Kappa,NA,140808,win2
140809,2016-03-21 16:16:00.000000,1.612,2.143,Mineski-X,Nas Ne Dogonyat,First blood,Sea Kappa,First blood,140808,win1
140810,2016-03-21 16:16:00.000000,1.569,2.213,Mineski-X,Nas Ne Dogonyat,will take first 10 kills,Sea Kappa,will take first 10 kills,140808,win1
140833,2016-03-21 15:10:00.000000,1.363,2.710,VG.R,iG Vitality,Total,ESL Quali,NA,140833,win2
140834,2016-03-21 15:10:00.000000,1.587,2.183,VG.R,iG Vitality,GameResult,ESL Quali,Map1,140833,win2
140835,2016-03-21 15:10:00.000000,1.823,1.893,VG.R,iG Vitality,FB,ESL Quali,Map1,140833,win1
140836,2016-03-21 15:10:00.000000,1.661,2.074,VG.R,iG Vitality,Kills10,ESL Quali,Map1,140833,win2
140852,2016-03-21 15:52:00.000000,1.707,2.015,VG.R,iG Vitality,GameResult,ESL Quali,Map2,140833,win2
140853,2016-03-21 15:52:00.000000,1.889,1.827,VG.R,iG Vitality,FB,ESL Quali,Map2,140833,win2
140854,2016-03-21 15:52:00.000000,1.932,1.783,VG.R,iG Vitality,Kills10,ESL Quali,Map2,140833,win2
140700,2016-03-21 13:05:00.000000,1.136,4.120,Fnatic,Mineski-X,Total,Epicenter,NA,140700,win1
140701,2016-03-21 13:06:00.000000,1.227,3.347,Fnatic,Mineski-X,GameResult,Epicenter,Map1,140700,win1
140702,2016-03-21 13:06:00.000000,1.654,2.083,Fnatic,Mineski-X,FB,Epicenter,Map1,140700,win2
140703,2016-03-21 13:06:00.000000,1.466,2.420,Fnatic,Mineski-X,Kills10,Epicenter,Map1,140700,win1
140826,2016-03-21 14:01:00.000000,1.178,3.708,Fnatic,Mineski-X,GameResult,Epicenter,Map2,140700,win1
140827,2016-03-21 14:01:00.000000,1.628,2.119,Fnatic,Mineski-X,FB,Epicenter,Map2,140700,win2
140828,2016-03-21 14:01:00.000000,1.342,2.785,Fnatic,Mineski-X,Kills10,Epicenter,Map2,140700,win2
140804,2016-03-21 12:16:00.000000,2.084,1.653,RexRegumQeon,WarriorsGaming,Total,Sea Kappa,NA,140804,win2
140806,2016-03-21 12:16:00.000000,1.755,1.961,RexRegumQeon,WarriorsGaming,First blood,Sea Kappa,First blood,140804,win2
140807,2016-03-21 12:16:00.000000,1.721,1.999,RexRegumQeon,WarriorsGaming,will take first 10 kills,Sea Kappa,will take first 10 kills,140804,win2
140692,2016-03-21 11:31:58.000000,1.799,5.202,Vega Squadron,No Diggity,Total,DreamLeague,NA,140692,draw
140693,2016-03-21 11:31:57.000000,1.393,2.615,Vega Squadron,No Diggity,GameResult,DreamLeague,Map1,140692,draw
140694,2016-03-21 11:31:49.000000,1.800,1.915,Vega Squadron,No Diggity,FB,DreamLeague,Map1,140692,draw
140695,2016-03-21 11:31:47.000000,1.603,2.158,Vega Squadron,No Diggity,Kills10,DreamLeague,Map1,140692,draw
