139175,2016-03-16 03:30:00.000000,1.159,3.872,compLexity,Enemy,GameResult,EPICENTER,Map1,139174,win1
139176,2016-03-16 03:30:00.000000,1.619,2.134,compLexity,Enemy,FB,EPICENTER,Map1,139174,win2
139177,2016-03-16 03:30:00.000000,1.262,3.138,compLexity,Enemy,Kills10,EPICENTER,Map1,139174,win2
139349,2016-03-16 04:51:00.000000,1.154,3.930,compLexity,Enemy,GameResult,EPICENTER,Map2,139174,win1
139350,2016-03-16 04:51:00.000000,1.675,2.056,compLexity,Enemy,FB,EPICENTER,Map2,139174,win2
139351,2016-03-16 04:51:00.000000,1.280,3.048,compLexity,Enemy,Kills10,EPICENTER,Map2,139174,win1
139267,2016-03-16 03:12:00.000000,1.466,2.420,Team Freedom,TShow,Total,Prodota Cup,NA,139267,win1
139268,2016-03-16 03:12:00.000000,1.587,2.183,Team Freedom,TShow,GameResult,Prodota Cup,Map1,139267,win1
139269,2016-03-16 03:12:00.000000,1.799,1.916,Team Freedom,TShow,FB,Prodota Cup,Map1,139267,win2
139270,2016-03-16 03:12:00.000000,1.770,1.945,Team Freedom,TShow,Kills10,Prodota Cup,Map1,139267,win1
139335,2016-03-16 04:02:00.000000,1.445,2.469,Team Freedom,TShow,GameResult,Prodota Cup,Map2,139267,win1
139336,2016-03-16 04:03:00.000000,1.816,1.900,Team Freedom,TShow,FB,Prodota Cup,Map2,139267,win2
139337,2016-03-16 04:03:00.000000,1.658,2.077,Team Freedom,TShow,Kills10,Prodota Cup,Map2,139267,win1
139128,2016-03-16 01:21:04.000000,1.457,2.441,Team Archon,InFamous,Total,Weplay,NA,139128,draw
139129,2016-03-16 01:21:02.000000,1.857,1.862,Team Archon,InFamous,first blood,Weplay,first blood,139128,draw
139130,2016-03-16 01:21:01.000000,1.675,2.056,Team Archon,InFamous,will take first 10 kills,Weplay,will take first 10 kills,139128,draw
