152139,StarCraft2,2016-05-02 16:00:00.000000,1.511,2.322,KT.Stats,MVP.Blaze,Total,Proleague,NA,152139,draw
152138,StarCraft2,2016-05-02 15:30:00.000000,1.290,3.000,KT.Zest,MVP.Ryung,Total,Proleague,NA,152138,draw
152127,StarCraft2,2016-05-02 15:00:00.000000,2.154,1.605,KT.jjakji,MVP.GuMiho,Total,Proleague,NA,152127,draw
152125,StarCraft2,2016-05-02 14:30:00.000000,1.481,2.385,KT.TY,MVP.DeParture,Total,Proleague,NA,152125,draw
152124,StarCraft2,2016-05-02 14:30:00.000000,1.247,3.220,KT Rolster,MVP,Total,Proleague,NA,152124,draw
152105,StarCraft2,2016-05-02 13:30:00.000000,1.860,1.860,SKT.Impact,Galaxy.BrAvO,Total,Proleague,NA,152105,draw
152104,StarCraft2,2016-05-02 13:00:00.000000,1.716,2.005,SKT.Dark,Galaxy.Solar,Total,Proleague,NA,152104,draw
152103,StarCraft2,2016-05-02 12:30:00.000000,2.150,1.608,SKT.MyuNgSiK,Galaxy.Dear,Total,Proleague,NA,152103,draw
152102,StarCraft2,2016-05-02 12:00:00.000000,1.608,2.150,SKT.Classic,Galaxy.Reality,Total,Proleague,NA,152102,draw
152101,StarCraft2,2016-05-02 12:00:00.000000,1.469,2.411,SK Telecom T1,Samsung Galaxy,Total,Proleague,NA,152101,draw
152040,Counter-Strike,2016-05-02 05:00:00.000000,1.032,6.008,Luminosity,compLexity,Total,ECS,NA,152040,draw
152042,Counter-Strike,2016-05-02 05:00:00.000000,1.106,4.502,Luminosity,compLexity,GameResult,ECS,Map1,152040,draw
152043,Counter-Strike,2016-05-02 05:00:00.000000,1.368,2.692,Luminosity,compLexity,will win 1st round on map 1,ECS,will win 1st round on map 1,152040,draw
152044,Counter-Strike,2016-05-02 05:00:00.000000,1.338,2.800,Luminosity,compLexity,will win 16th round on map 1,ECS,will win 16th round on map 1,152040,draw
152025,Counter-Strike,2016-05-02 02:00:00.000000,1.146,4.012,CLG,Without a Roof,Total,ECS,NA,152025,draw
152045,Counter-Strike,2016-05-02 02:00:00.000000,1.203,3.504,CLG,Without a Roof,GameResult,ECS,Map1,152025,draw
152046,Counter-Strike,2016-05-02 02:00:00.000000,1.474,2.400,CLG,Without a Roof,will win 1st round on map 1,ECS,will win 1st round on map 1,152025,draw
152047,Counter-Strike,2016-05-02 02:00:00.000000,1.433,2.500,CLG,Without a Roof,will win 16th round on map 1,ECS,will win 16th round on map 1,152025,draw
152023,Counter-Strike,2016-05-01 23:00:00.000000,1.033,5.968,Luminosity,TSM,Total,ECS,NA,152023,draw
152048,Counter-Strike,2016-05-01 23:00:00.000000,1.126,4.233,Luminosity,TSM,GameResult,ECS,Map1,152023,draw
152049,Counter-Strike,2016-05-01 23:00:00.000000,1.402,2.587,Luminosity,TSM,will win 1st round on map 1,ECS,will win 1st round on map 1,152023,draw
152050,Counter-Strike,2016-05-01 23:00:00.000000,1.366,2.700,Luminosity,TSM,will win 16th round on map 1,ECS,will win 16th round on map 1,152023,draw
152111,Dota2,2016-05-01 20:10:00.000000,1.053,5.450,MVP Phoenix (Live),Vega Squadron (Live),Total,Weplay Live,NA,152111,draw
152112,Dota2,2016-05-01 18:23:00.000000,1.078,4.948,MVP Phoenix (Live),Vega Squadron (Live),GameResult,Weplay Live,Map1,152111,win1
152113,Dota2,2016-05-01 17:58:00.000000,1.925,1.790,MVP Phoenix (Live),Vega Squadron (Live),FB,Weplay Live,Map1,152111,win2
152136,Dota2,2016-05-01 19:07:44.000000,1.051,5.503,MVP Phoenix (Live),Vega Squadron (Live),GameResult,Weplay Live,Map2,152111,draw
152137,Dota2,2016-05-01 18:49:00.000000,1.817,1.898,MVP Phoenix (Live),Vega Squadron (Live),FB,Weplay Live,Map2,152111,win1
152145,Counter-Strike,2016-05-01 19:19:51.000000,1.670,2.062,MK,Escape,Total,DH Quali,NA,152145,draw
152146,Counter-Strike,2016-05-01 19:19:51.000000,1.797,1.917,MK,Escape,GameResult,DH Quali,Map1,152145,draw
152133,StarCraft2,2016-05-01 19:19:49.000000,1.250,3.202,[M]Dayshi,AAA.DnS,Total,TopDogs,NA,152133,draw
152134,StarCraft2,2016-05-01 19:19:50.000000,1.385,2.637,[M]Dayshi,AAA.DnS,GameResult,TopDogs,Map1,152133,draw
152140,Counter-Strike,2016-05-01 19:19:28.000000,1.144,4.030,GODSENT,RCTIC,Total,DH Quali,NA,152140,draw
152141,Counter-Strike,2016-05-01 19:19:28.000000,1.250,3.203,GODSENT,RCTIC,GameResult,DH Quali,Map1,152140,draw
152115,Counter-Strike,2016-05-01 18:44:00.000000,2.019,1.704,AGG,ENCE,Total,DH Quali,NA,152115,draw
152120,Counter-Strike,2016-05-01 18:44:37.000000,2.327,1.508,AGG,ENCE,GameResult,DH Quali,Map1,152115,draw
152106,Counter-Strike,2016-05-01 18:01:15.000000,1.765,1.950,Worst Players,Fluffy Gangsters,Total,Minor CIS,NA,152106,draw
152107,Counter-Strike,2016-05-01 18:01:00.000000,2.349,1.498,Worst Players,Fluffy Gangsters,GameResult,Minor CIS,Map1,152106,win2
152108,Counter-Strike,2016-05-01 18:01:00.000000,1.762,1.953,Worst Players,Fluffy Gangsters,will win 1st round on map 1,Minor CIS,will win 1st round on map 1,152106,win1
152109,Counter-Strike,2016-05-01 18:23:00.000000,1.742,1.975,Worst Players,Fluffy Gangsters,will win 16th round on map 1,Minor CIS,will win 16th round on map 1,152106,win1
152110,Counter-Strike,2016-05-01 18:01:11.000000,1.689,2.038,Worst Players,Fluffy Gangsters,Total maps Over 2.5,Minor CIS,Total maps Under 2.5,152106,draw
152142,Counter-Strike,2016-05-01 19:19:40.000000,1.399,2.595,Worst Players,Fluffy Gangsters,GameResult,Minor CIS,Map2,152106,draw
152143,Counter-Strike,2016-05-01 19:19:40.000000,1.826,1.890,Worst Players,Fluffy Gangsters,will win 1st round on map 2,Minor CIS,will win 1st round on map 2,152106,draw
152144,Counter-Strike,2016-05-01 19:35:00.000000,1.834,1.883,Worst Players,Fluffy Gangsters,will win 16th round on map 2,Minor CIS,will win 16th round on map 2,152106,draw
152091,Dota2,2016-05-01 17:47:44.000000,1.541,2.264,MVP Phoenix,Vega Squadron,Total,WePlay,NA,152091,draw
152092,Dota2,2016-05-01 17:47:00.000000,1.610,2.146,MVP Phoenix,Vega Squadron,GameResult,WePlay,Map1,152091,win1
152093,Dota2,2016-05-01 17:47:00.000000,1.856,1.863,MVP Phoenix,Vega Squadron,FB,WePlay,Map1,152091,win2
152094,Dota2,2016-05-01 17:47:00.000000,1.839,1.879,MVP Phoenix,Vega Squadron,Kills10,WePlay,Map1,152091,win1
152095,Dota2,2016-05-01 17:47:00.000000,1.222,3.375,MVP Phoenix,Vega Squadron,Total kills Over 36.5 on map 1,WePlay,Total kills Under 36.5 on map 1,152091,win2
