143011,Dota2,2016-03-29 15:12:00.000000,1.724,1.995,Arcanys,Gse7en,will take first 10 kills,Sea Kappa,will take first 10 kills,143009,win1
142873,Dota2,2016-03-29 15:02:00.000000,1.634,2.111,NewBee,CDEC,Total,Epicenter,NA,142873,win1
142874,Dota2,2016-03-29 15:02:00.000000,1.827,1.889,NewBee,CDEC,GameResult,Epicenter,Map1,142873,win1
142875,Dota2,2016-03-29 15:02:00.000000,1.834,1.883,NewBee,CDEC,FB,Epicenter,Map1,142873,win2
142876,Dota2,2016-03-29 15:02:00.000000,1.749,1.967,NewBee,CDEC,Kills10,Epicenter,Map1,142873,win2
143035,Dota2,2016-03-29 16:01:00.000000,1.878,1.839,NewBee,CDEC,GameResult,Epicenter,Map2,142873,win1
143036,Dota2,2016-03-29 16:01:00.000000,1.787,1.928,NewBee,CDEC,FB,Epicenter,Map2,142873,win2
143037,Dota2,2016-03-29 16:01:00.000000,1.904,1.811,NewBee,CDEC,Kills10,Epicenter,Map2,142873,win2
142862,LoL,2016-03-29 14:44:00.000000,1.432,2.503,2144 Gaming,Revenger,Total,LSPL,NA,142862,win2
142993,Dota2,2016-03-29 14:12:00.000000,1.118,4.333,LGD,TRG,Total,H Cup,NA,142993,win2
142994,Dota2,2016-03-29 14:12:00.000000,1.234,3.298,LGD,TRG,GameResult,H Cup,Map1,142993,win2
142995,Dota2,2016-03-29 14:12:00.000000,1.662,2.072,LGD,TRG,FB,H Cup,Map1,142993,win2
142996,Dota2,2016-03-29 14:12:00.000000,1.424,2.526,LGD,TRG,Kills10,H Cup,Map1,142993,win2
143030,Dota2,2016-03-29 15:21:00.000000,1.330,2.828,LGD,TRG,GameResult,H Cup,Map2,142993,win1
143031,Dota2,2016-03-29 15:21:00.000000,1.749,1.967,LGD,TRG,FB,H Cup,Map2,142993,win2
143032,Dota2,2016-03-29 15:21:00.000000,1.565,2.220,LGD,TRG,Kills10,H Cup,Map2,142993,win2
143041,Dota2,2016-03-29 16:13:00.000000,1.312,2.902,LGD,TRG,GameResult,H Cup,Map3,142993,win2
143042,Dota2,2016-03-29 16:13:00.000000,1.773,1.942,LGD,TRG,FB,H Cup,Map3,142993,win2
143043,Dota2,2016-03-29 16:13:00.000000,1.535,2.274,LGD,TRG,Kills10,H Cup,Map3,142993,win1
142997,Dota2,2016-03-29 14:06:49.000000,1.254,3.181,Ehome,iG Vitality,Total,H Cup,NA,142997,draw
142998,Dota2,2016-03-29 14:06:53.000000,1.340,2.791,Ehome,iG Vitality,GameResult,H Cup,Map1,142997,draw
142999,Dota2,2016-03-29 14:06:53.000000,1.771,1.944,Ehome,iG Vitality,FB,H Cup,Map1,142997,draw
143000,Dota2,2016-03-29 14:06:52.000000,1.590,2.178,Ehome,iG Vitality,Kills10,H Cup,Map1,142997,draw
142921,LoL,2016-03-29 13:44:00.000000,2.420,3.618,Dark Wolves,Pathos,Total,Challenger,NA,142921,win1
