141421,2016-03-23 17:20:00.000000,1.748,1.968,iG Vitality,Wings Gaming,Kills10,ESL Quali,Map2,141176,win1
141240,2016-03-23 16:00:00.000000,1.535,2.274,Wu Jie,Beyond Infinity,Total,ESL Quali,NA,141240,win2
141241,2016-03-23 16:00:00.000000,1.553,2.241,Wu Jie,Beyond Infinity,GameResult,ESL Quali,Map1,141240,win2
141242,2016-03-23 16:00:00.000000,1.724,1.996,Wu Jie,Beyond Infinity,FB,ESL Quali,Map1,141240,win2
141243,2016-03-23 16:00:00.000000,1.613,2.142,Wu Jie,Beyond Infinity,Kills10,ESL Quali,Map1,141240,win2
141404,2016-03-23 16:40:00.000000,1.913,1.802,Wu Jie,Beyond Infinity,GameResult,ESL Quali,Map2,141240,win2
141405,2016-03-23 16:40:00.000000,1.906,1.809,Wu Jie,Beyond Infinity,FB,ESL Quali,Map2,141240,win1
141406,2016-03-23 16:40:00.000000,1.887,1.830,Wu Jie,Beyond Infinity,Kills10,ESL Quali,Map2,141240,win2
141247,2016-03-23 15:58:33.000000,1.296,2.972,TnC,Signature.TrusT,Total,Sea Kappa,NA,141247,draw
141248,2016-03-23 15:58:32.000000,1.407,2.571,TnC,Signature.TrusT,GameResult,Sea Kappa,Map1,141247,draw
141249,2016-03-23 15:58:32.000000,1.704,2.019,TnC,Signature.TrusT,FB,Sea Kappa,Map1,141247,draw
141250,2016-03-23 15:58:32.000000,1.549,2.249,TnC,Signature.TrusT,Kills10,Sea Kappa,Map1,141247,draw
141214,2016-03-23 15:05:00.000000,1.113,4.404,MVP Phoenix,TnC,Total,Epicenter,NA,141214,win1
141215,2016-03-23 15:05:00.000000,1.156,3.904,MVP Phoenix,TnC,GameResult,Epicenter,Map1,141214,win1
141216,2016-03-23 15:05:00.000000,1.668,2.064,MVP Phoenix,TnC,FB,Epicenter,Map1,141214,win1
141217,2016-03-23 15:05:00.000000,1.321,2.864,MVP Phoenix,TnC,Kills10,Epicenter,Map1,141214,win2
141397,2016-03-23 16:17:00.000000,1.239,3.269,MVP Phoenix,TnC,GameResult,Epicenter,Map2,141214,win2
141398,2016-03-23 16:17:00.000000,1.656,2.080,MVP Phoenix,TnC,FB,Epicenter,Map2,141214,win2
141399,2016-03-23 16:17:00.000000,1.452,2.453,MVP Phoenix,TnC,Kills10,Epicenter,Map2,141214,win2
141410,2016-03-23 17:30:00.000000,1.415,2.551,MVP Phoenix,TnC,GameResult,Epicenter,Map3,141214,win1
141411,2016-03-23 17:30:00.000000,1.773,1.942,MVP Phoenix,TnC,FB,Epicenter,Map3,141214,win2
141412,2016-03-23 17:30:00.000000,1.660,2.074,MVP Phoenix,TnC,Kills10,Epicenter,Map3,141214,win1
141244,2016-03-23 14:00:00.000000,1.378,2.660,Rave,Nas Ne Dogonyat,Total,Sea Kappa,NA,141244,win2
141245,2016-03-23 14:00:00.000000,1.837,1.880,Rave,Nas Ne Dogonyat,First blood,Sea Kappa,First blood,141244,win1
141246,2016-03-23 14:00:00.000000,1.461,2.431,Rave,Nas Ne Dogonyat,will take first 10 kills,Sea Kappa,will take first 10 kills,141244,win2
141226,2016-03-23 13:06:00.000000,1.530,2.283,Cant Say Wips,The Mongolz,Total,ESL Quali,NA,141226,win2
141227,2016-03-23 13:06:00.000000,1.552,2.242,Cant Say Wips,The Mongolz,GameResult,ESL Quali,Map1,141226,win2
141228,2016-03-23 13:06:00.000000,1.725,1.995,Cant Say Wips,The Mongolz,FB,ESL Quali,Map1,141226,win2
141229,2016-03-23 13:06:00.000000,1.614,2.141,Cant Say Wips,The Mongolz,Kills10,ESL Quali,Map1,141226,win2
141384,2016-03-23 13:50:00.000000,2.115,1.631,Cant Say Wips,The Mongolz,GameResult,ESL Quali,Map2,141226,win2
141385,2016-03-23 13:50:00.000000,1.814,1.901,Cant Say Wips,The Mongolz,FB,ESL Quali,Map2,141226,win1
141386,2016-03-23 13:50:00.000000,1.936,1.779,Cant Say Wips,The Mongolz,Kills10,ESL Quali,Map2,141226,win2
141172,2016-03-23 13:06:00.000000,1.828,1.888,Vici Gaming,VG.R,Total,ESL Quali,NA,141172,win2
141173,2016-03-23 13:06:00.000000,1.851,1.868,Vici Gaming,VG.R,GameResult,ESL Quali,Map1,141172,win2
141174,2016-03-23 13:06:00.000000,1.824,1.892,Vici Gaming,VG.R,FB,ESL Quali,Map1,141172,win1
141175,2016-03-23 13:06:00.000000,1.892,1.825,Vici Gaming,VG.R,Kills10,ESL Quali,Map1,141172,win2
141381,2016-03-23 13:51:00.000000,2.032,1.694,Vici Gaming,VG.R,GameResult,ESL Quali,Map2,141172,win2
141382,2016-03-23 13:51:00.000000,1.914,1.801,Vici Gaming,VG.R,FB,ESL Quali,Map2,141172,win1
141383,2016-03-23 13:51:00.000000,2.126,1.624,Vici Gaming,VG.R,Kills10,ESL Quali,Map2,141172,win1
141210,2016-03-23 12:13:00.000000,1.157,3.894,Fnatic,Mineski,Total,Epicenter,NA,141210,win1
141211,2016-03-23 12:13:00.000000,1.268,3.108,Fnatic,Mineski,GameResult,Epicenter,Map1,141210,win1
141212,2016-03-23 12:13:00.000000,1.734,1.984,Fnatic,Mineski,FB,Epicenter,Map1,141210,win1
141213,2016-03-23 12:13:00.000000,1.567,2.216,Fnatic,Mineski,Kills10,Epicenter,Map1,141210,win1
141372,2016-03-23 13:03:00.000000,1.247,3.220,Fnatic,Mineski,GameResult,Epicenter,Map2,141210,win1
141373,2016-03-23 13:03:00.000000,1.648,2.091,Fnatic,Mineski,FB,Epicenter,Map2,141210,win1
141374,2016-03-23 13:03:00.000000,1.461,2.432,Fnatic,Mineski,Kills10,Epicenter,Map2,141210,win1
