148252,LoL,2016-04-17 18:00:00.000000,1.433,2.500,G2,Origen,Total,LCS EU,NA,148252,draw
148253,LoL,2016-04-17 18:00:00.000000,1.497,2.351,G2,Origen,GameResult,LCS EU,Map1,148252,draw
148254,LoL,2016-04-17 18:00:00.000000,1.723,1.997,G2,Origen,FB,LCS EU,Map1,148252,draw
148255,LoL,2016-04-17 18:00:00.000000,1.607,2.151,G2,Origen,Kills10,LCS EU,Map1,148252,draw
148333,LoL,2016-04-17 12:00:00.000000,1.247,3.220,ahq,Flash Wolves,Total,LMS,NA,148333,draw
148334,LoL,2016-04-17 12:00:00.000000,1.351,2.750,ahq,Flash Wolves,GameResult,LMS,Map1,148333,draw
148335,LoL,2016-04-17 12:00:00.000000,1.720,2.000,ahq,Flash Wolves,FB,LMS,Map1,148333,draw
148336,LoL,2016-04-17 12:00:00.000000,1.474,2.400,ahq,Flash Wolves,Kills10,LMS,Map1,148333,draw
148296,LoL,2016-04-17 12:00:00.000000,1.197,3.550,Edward Gaming,Qiao Gu Reapers,Total,LPL,NA,148296,draw
148297,LoL,2016-04-17 12:00:00.000000,1.351,2.750,Edward Gaming,Qiao Gu Reapers,GameResult,LPL,Map1,148296,draw
148298,LoL,2016-04-17 12:00:00.000000,1.729,1.990,Edward Gaming,Qiao Gu Reapers,FB,LPL,Map1,148296,draw
148299,LoL,2016-04-17 12:00:00.000000,1.511,2.322,Edward Gaming,Qiao Gu Reapers,Kills10,LPL,Map1,148296,draw
148211,LoL,2016-04-17 08:00:00.000000,1.344,2.776,Royal Never Give Up,World Elite,Total,LPL,NA,148211,draw
148212,LoL,2016-04-17 08:00:00.000000,1.433,2.500,Royal Never Give Up,World Elite,GameResult,LPL,Map1,148211,draw
148213,LoL,2016-04-17 08:00:00.000000,1.785,1.930,Royal Never Give Up,World Elite,FB,LPL,Map1,148211,draw
148214,LoL,2016-04-17 08:00:00.000000,1.497,2.351,Royal Never Give Up,World Elite,Kills10,LPL,Map1,148211,draw
148092,LoL,2016-04-17 06:00:00.000000,1.290,3.000,DetonatioN FocusMe,Isurus Gaming,Total,IWCI,NA,148092,draw
148352,LoL,2016-04-17 06:00:00.000000,1.720,2.000,DetonatioN FocusMe,Isurus Gaming,first blood,IWCI,first blood,148092,draw
148354,LoL,2016-04-17 06:00:00.000000,1.397,2.600,DetonatioN FocusMe,Isurus Gaming,will take first 10 kills,IWCI,will take first 10 kills,148092,draw
148091,LoL,2016-04-17 05:00:00.000000,1.366,2.700,INTZ e-Sports,Lyon Gaming,Total,IWCI,NA,148091,draw
148349,LoL,2016-04-17 05:00:00.000000,1.747,1.970,INTZ e-Sports,Lyon Gaming,first blood,IWCI,first blood,148091,draw
148350,LoL,2016-04-17 05:00:00.000000,1.497,2.350,INTZ e-Sports,Lyon Gaming,will take first 10 kills,IWCI,will take first 10 kills,148091,draw
148089,LoL,2016-04-17 04:00:00.000000,1.959,1.756,The Chiefs eSports Club,Hard Random,Total,IWCI,NA,148089,draw
148346,LoL,2016-04-17 04:00:00.000000,1.860,1.860,The Chiefs eSports Club,Hard Random,first blood,IWCI,first blood,148089,draw
148348,LoL,2016-04-17 04:00:00.000000,1.860,1.860,The Chiefs eSports Club,Hard Random,will take first 10 kills,IWCI,will take first 10 kills,148089,draw
148098,Dota2,2016-04-17 03:00:00.000000,1.118,4.330,compLexity,Team Freedom,Total,ESL Quali,NA,148098,draw
148099,Dota2,2016-04-17 03:00:00.000000,1.217,3.410,compLexity,Team Freedom,GameResult,ESL Quali,Map1,148098,draw
148100,Dota2,2016-04-17 03:00:00.000000,1.679,2.050,compLexity,Team Freedom,FB,ESL Quali,Map1,148098,draw
148101,Dota2,2016-04-17 03:00:00.000000,1.397,2.602,compLexity,Team Freedom,Kills10,ESL Quali,Map1,148098,draw
148090,LoL,2016-04-17 03:00:00.000000,1.705,2.018,Saigon Jokers,DetonatioN FocusMe,Total,IWCI,NA,148090,draw
148342,LoL,2016-04-17 03:00:00.000000,1.837,1.880,Saigon Jokers,DetonatioN FocusMe,first blood,IWCI,first blood,148090,draw
148343,LoL,2016-04-17 03:00:00.000000,1.804,1.911,Saigon Jokers,DetonatioN FocusMe,will take first 10 kills,IWCI,will take first 10 kills,148090,draw
148088,LoL,2016-04-17 02:00:00.000000,1.485,2.375,The Chiefs eSports Club,SuperMassive eSports,Total,IWCI,NA,148088,draw
148340,LoL,2016-04-17 02:00:00.000000,1.816,1.900,The Chiefs eSports Club,SuperMassive eSports,first blood,IWCI,first blood,148088,draw
148341,LoL,2016-04-17 02:00:00.000000,1.642,2.100,The Chiefs eSports Club,SuperMassive eSports,will take first 10 kills,IWCI,will take first 10 kills,148088,draw
148087,LoL,2016-04-17 01:00:00.000000,1.474,2.401,INTZ e-Sports,Hard Random,Total,IWCI,NA,148087,draw
148338,LoL,2016-04-17 01:00:00.000000,1.816,1.900,INTZ e-Sports,Hard Random,first blood,IWCI,first blood,148087,draw
148339,LoL,2016-04-17 01:00:00.000000,1.608,2.150,INTZ e-Sports,Hard Random,will take first 10 kills,IWCI,will take first 10 kills,148087,draw
148097,Dota2,2016-04-17 00:00:00.000000,1.289,3.005,Digital Chaos,Shazam,Total,ESL Quali,NA,148097,draw
148102,Dota2,2016-04-17 00:00:00.000000,1.366,2.700,Digital Chaos,Shazam,GameResult,ESL Quali,Map1,148097,draw
148103,Dota2,2016-04-17 00:00:00.000000,1.784,1.931,Digital Chaos,Shazam,FB,ESL Quali,Map1,148097,draw
148104,Dota2,2016-04-17 00:00:00.000000,1.511,2.322,Digital Chaos,Shazam,Kills10,ESL Quali,Map1,148097,draw
148086,LoL,2016-04-17 00:00:00.000000,1.472,2.405,Lyon Gaming,Isurus Gaming,Total,IWCI,NA,148086,draw
148046,LoL,2016-04-16 22:00:00.000000,1.293,2.988,Immortals,Team Liquid,Total,LCS NA,NA,148046,draw
148047,LoL,2016-04-16 22:00:00.000000,1.416,2.548,Immortals,Team Liquid,GameResult,LCS NA,Map1,148046,draw
148048,LoL,2016-04-16 22:00:00.000000,1.760,1.956,Immortals,Team Liquid,FB,LCS NA,Map1,148046,draw
148049,LoL,2016-04-16 22:00:00.000000,1.549,2.248,Immortals,Team Liquid,Kills10,LCS NA,Map1,148046,draw
148069,Dota2,2016-04-16 21:00:00.000000,1.515,2.313,LGD,Natus Vincere,Total,SL i-League,NA,148069,draw
148070,Dota2,2016-04-16 21:00:00.000000,1.529,2.285,LGD,Natus Vincere,GameResult,SL i-League,Map1,148069,draw
148075,Dota2,2016-04-16 21:00:00.000000,1.872,1.846,LGD,Natus Vincere,FB,SL i-League,Map1,148069,draw
148076,Dota2,2016-04-16 21:00:00.000000,1.729,1.990,LGD,Natus Vincere,Kills10,SL i-League,Map1,148069,draw
