151196,Counter-Strike,2016-04-28 21:30:00.000000,1.203,3.505,CPH Wolves,AliGon,Total,Game On,NA,151196,draw
151195,Counter-Strike,2016-04-28 21:00:00.000000,1.106,4.500,CSGL,Orbit,Total,Kinguin,NA,151195,draw
151194,Counter-Strike,2016-04-28 20:30:00.000000,1.203,3.505,nerdRage,eXtatus,Total,GameShow,NA,151194,draw
151106,Counter-Strike,2016-04-28 20:00:00.000000,1.508,2.328,HellRaisers,OpTic,Total,CEVO,NA,151106,draw
151107,Counter-Strike,2016-04-28 20:00:00.000000,1.812,1.904,HellRaisers,OpTic,GameResult,CEVO,Map1,151106,draw
151108,Counter-Strike,2016-04-28 20:00:00.000000,1.860,1.860,HellRaisers,OpTic,will win 1st round on map 1,CEVO,will win 1st round on map 1,151106,draw
151109,Counter-Strike,2016-04-28 20:00:00.000000,1.860,1.860,HellRaisers,OpTic,will win 16th round on map 1,CEVO,will win 16th round on map 1,151106,draw
151110,Counter-Strike,2016-04-28 20:00:00.000000,1.855,1.864,HellRaisers,OpTic,will win 5 rounds first on map 1,CEVO,will win 5 rounds first on map 1,151106,draw
151111,Counter-Strike,2016-04-28 20:00:00.000000,1.761,1.955,HellRaisers,OpTic,Total rounds Over 26.5 on map 1,CEVO,Total rounds Under 26.5 on map 1,151106,draw
151112,Counter-Strike,2016-04-28 20:00:00.000000,1.917,1.798,HellRaisers,OpTic,Total maps Over 2.5,CEVO,Total maps Under 2.5,151106,draw
151197,Counter-Strike,2016-04-28 19:00:00.000000,1.437,2.491,Enso,Epiphany Bolt,Total,Game On,NA,151197,draw
150941,Dota2,2016-04-28 18:45:00.000000,1.223,3.372,Evil Geniuses,Ad Finem,Total,Weplay,NA,150941,draw
150973,Dota2,2016-04-28 18:45:00.000000,1.740,1.977,Evil Geniuses,Ad Finem,First blood,Weplay,First blood,150941,draw
150976,Dota2,2016-04-28 18:45:00.000000,1.491,2.362,Evil Geniuses,Ad Finem,will take first 10 kills,Weplay,will take first 10 kills,150941,draw
151044,Dota2,2016-04-28 18:45:00.000000,1.743,1.974,Evil Geniuses,Ad Finem,Total kills Over 40.5,Weplay,Total kills Under 40.5,150941,draw
151045,Dota2,2016-04-28 18:45:00.000000,1.751,1.965,Evil Geniuses,Ad Finem,Total kills Over 34 minutes,Weplay,Total kills Under 34 minutes,150941,draw
151198,Counter-Strike,2016-04-28 18:00:00.000000,1.532,2.280,PENTA,eSuba,Total,Kinguin,NA,151198,draw
151099,Counter-Strike,2016-04-28 17:30:00.000000,1.255,3.176,Dignitas,Selfless,Total,CEVO,NA,151099,draw
151100,Counter-Strike,2016-04-28 17:30:00.000000,1.414,2.554,Dignitas,Selfless,GameResult,CEVO,Map1,151099,draw
151101,Counter-Strike,2016-04-28 17:30:00.000000,1.679,2.050,Dignitas,Selfless,will win 1st round on map 1,CEVO,will win 1st round on map 1,151099,draw
151102,Counter-Strike,2016-04-28 17:30:00.000000,1.679,2.050,Dignitas,Selfless,will win 16th round on map 1,CEVO,will win 16th round on map 1,151099,draw
151103,Counter-Strike,2016-04-28 17:30:00.000000,1.522,2.300,Dignitas,Selfless,will win 5 rounds first on map 1,CEVO,will win 5 rounds first on map 1,151099,draw
151104,Counter-Strike,2016-04-28 17:30:00.000000,1.956,1.760,Dignitas,Selfless,Total rounds Over 26.5 on map 1,CEVO,Total rounds Under 26.5 on map 1,151099,draw
151105,Counter-Strike,2016-04-28 17:30:00.000000,2.150,1.608,Dignitas,Selfless,Total maps Over 2.5,CEVO,Total maps Under 2.5,151099,draw
150940,Dota2,2016-04-28 17:30:00.000000,1.850,1.868,MVP Phoenix,Vega Squadron,Total,Weplay,NA,150940,draw
150970,Dota2,2016-04-28 17:30:00.000000,1.956,1.760,MVP Phoenix,Vega Squadron,First blood,Weplay,First blood,150940,draw
150971,Dota2,2016-04-28 17:30:00.000000,1.764,1.951,MVP Phoenix,Vega Squadron,will take first 10 kills,Weplay,will take first 10 kills,150940,draw
151042,Dota2,2016-04-28 17:30:00.000000,1.864,1.855,MVP Phoenix,Vega Squadron,Total kills Over 46.5,Weplay,Total kills Under 46.5,150940,draw
151043,Dota2,2016-04-28 17:30:00.000000,1.877,1.840,MVP Phoenix,Vega Squadron,Total time Over 38 minutes,Weplay,Total time Under 38 minutes,150940,draw
151149,Dota2,2016-04-28 17:00:00.000000,1.337,2.805,!Rebels!,Prodota Gaming,Total,Solid Dota2,NA,151149,draw
151150,Dota2,2016-04-28 17:00:00.000000,1.512,2.319,!Rebels!,Prodota Gaming,GameResult,Solid Dota2,Map1,151149,draw
151151,Dota2,2016-04-28 17:00:00.000000,1.816,1.900,!Rebels!,Prodota Gaming,FB,Solid Dota2,Map1,151149,draw
151152,Dota2,2016-04-28 17:00:00.000000,1.679,2.050,!Rebels!,Prodota Gaming,Kills10,Solid Dota2,Map1,151149,draw
151187,HeroesOfTheStorm,2016-04-28 15:00:00.000000,1.366,2.700,Team YL,OMG,Total,Gold Series,NA,151187,draw
151166,Counter-Strike,2016-04-28 15:00:00.000000,1.247,3.225,Worst Players,Vesuvius,Total,Minor CIS,NA,151166,draw
151183,Counter-Strike,2016-04-28 15:00:00.000000,1.522,2.300,Worst Players,Vesuvius,will win 1st round,Minor CIS,will win 1st round,151166,draw
151184,Counter-Strike,2016-04-28 15:00:00.000000,1.522,2.300,Worst Players,Vesuvius,will win 16th round,Minor CIS,will win 16th round,151166,draw
151092,Counter-Strike,2016-04-28 15:00:00.000000,1.153,3.932,Virtus.pro,Splyce,Total,CEVO,NA,151092,draw
151093,Counter-Strike,2016-04-28 15:00:00.000000,1.298,2.962,Virtus.pro,Splyce,GameResult,CEVO,Map1,151092,draw
151094,Counter-Strike,2016-04-28 15:00:00.000000,1.643,2.099,Virtus.pro,Splyce,will win 1st round on map 1,CEVO,will win 1st round on map 1,151092,draw
151095,Counter-Strike,2016-04-28 15:00:00.000000,1.645,2.096,Virtus.pro,Splyce,will win 16th round on map 1,CEVO,will win 16th round on map 1,151092,draw
151096,Counter-Strike,2016-04-28 15:00:00.000000,1.497,2.350,Virtus.pro,Splyce,will win 5 rounds first on map 1,CEVO,will win 5 rounds first on map 1,151092,draw
151097,Counter-Strike,2016-04-28 15:00:00.000000,1.920,1.795,Virtus.pro,Splyce,Total rounds Over 26.5 on map 1,CEVO,Total rounds Under 26.5 on map 1,151092,draw
151098,Counter-Strike,2016-04-28 15:00:00.000000,2.300,1.522,Virtus.pro,Splyce,Total maps Over 2.5,CEVO,Total maps Under 2.5,151092,draw
151165,Counter-Strike,2016-04-28 13:40:00.000000,1.204,3.497,ANOX,Binary Dragons Gold,Total,Minor CIS,NA,151165,draw
151178,Counter-Strike,2016-04-28 13:40:00.000000,1.433,2.500,ANOX,Binary Dragons Gold,will win 1st round,Minor CIS,will win 1st round,151165,draw
151180,Counter-Strike,2016-04-28 13:40:00.000000,1.433,2.500,ANOX,Binary Dragons Gold,will win 16th round,Minor CIS,will win 16th round,151165,draw
151164,HeroesOfTheStorm,2016-04-28 13:00:00.000000,1.178,3.705,MVP Black,eStar Gaming,Total,Gold Series,NA,151164,draw
151163,Counter-Strike,2016-04-28 12:20:00.000000,1.265,3.125,Arcade,Fluffy Gangsters,Total,Minor CIS,NA,151163,draw
151185,Counter-Strike,2016-04-28 12:20:00.000000,1.607,2.151,Arcade,Fluffy Gangsters,will win 1st round,Minor CIS,will win 1st round,151163,draw
151186,Counter-Strike,2016-04-28 12:20:00.000000,1.607,2.151,Arcade,Fluffy Gangsters,will win 16th round,Minor CIS,will win 16th round,151163,draw
151113,LoL,2016-04-28 12:00:00.000000,1.398,2.598,Ever,SBENU,Total,LCK Promo,NA,151113,draw
151114,LoL,2016-04-28 12:00:00.000000,1.511,2.322,Ever,SBENU,GameResult,LCK Promo,Map1,151113,draw
151115,LoL,2016-04-28 12:00:00.000000,1.817,1.899,Ever,SBENU,FB,LCK Promo,Map1,151113,draw
151116,LoL,2016-04-28 12:00:00.000000,1.720,2.000,Ever,SBENU,Kills10,LCK Promo,Map1,151113,draw
151082,Counter-Strike,2016-04-28 12:00:00.000000,1.418,2.541,Tempo Storm,SK,Total,CEVO,NA,151082,draw
151083,Counter-Strike,2016-04-28 12:00:00.000000,1.533,2.278,Tempo Storm,SK,GameResult,CEVO,Map1,151082,draw
151084,Counter-Strike,2016-04-28 12:00:00.000000,1.643,2.099,Tempo Storm,SK,will win 1st round on map 1,CEVO,will win 1st round on map 1,151082,draw
151085,Counter-Strike,2016-04-28 12:00:00.000000,1.642,2.100,Tempo Storm,SK,will win 16th round on map 1,CEVO,will win 16th round on map 1,151082,draw
151086,Counter-Strike,2016-04-28 12:00:00.000000,1.522,2.300,Tempo Storm,SK,will win 5 rounds first on map 1,CEVO,will win 5 rounds first on map 1,151082,draw
151087,Counter-Strike,2016-04-28 12:00:00.000000,1.860,1.860,Tempo Storm,SK,Total rounds Over 26.5 on map 1,CEVO,Total rounds Under 26.5 on map 1,151082,draw
151088,Counter-Strike,2016-04-28 12:00:00.000000,1.993,1.726,Tempo Storm,SK,Total maps Over 2.5,CEVO,Total maps Under 2.5,151082,draw
151035,Dota2,2016-04-28 11:15:00.000000,1.654,2.083,Team Empire,Team Spirit,Total,Weplay,NA,151035,draw
151036,Dota2,2016-04-28 11:15:00.000000,1.840,1.877,Team Empire,Team Spirit,First blood,Weplay,First blood,151035,draw
151037,Dota2,2016-04-28 11:15:00.000000,1.780,1.935,Team Empire,Team Spirit,will take first 10 kills,Weplay,will take first 10 kills,151035,draw
151040,Dota2,2016-04-28 11:15:00.000000,1.817,1.899,Team Empire,Team Spirit,Total kills Over 45.5,Weplay,Total kills Under 45.5,151035,draw
151041,Dota2,2016-04-28 11:15:00.000000,1.895,1.820,Team Empire,Team Spirit,Total time Over 40 minutes,Weplay,Total time Under 40 minutes,151035,draw
151162,Counter-Strike,2016-04-28 11:00:00.000000,1.147,3.996,Empire,Digital Wave,Total,Minor CIS,NA,151162,draw
151176,Counter-Strike,2016-04-28 11:00:00.000000,1.435,2.495,Empire,Digital Wave,will win 1st round,Minor CIS,will win 1st round,151162,draw
151177,Counter-Strike,2016-04-28 11:00:00.000000,1.434,2.498,Empire,Digital Wave,will win 16th round,Minor CIS,will win 16th round,151162,draw
150932,Dota2,2016-04-28 10:00:00.000000,1.198,3.545,Natus Vincere,Elite Wolves,Total,Weplay,NA,150932,draw
150966,Dota2,2016-04-28 10:00:00.000000,1.779,1.936,Natus Vincere,Elite Wolves,First blood,Weplay,First blood,150932,draw
150967,Dota2,2016-04-28 10:00:00.000000,1.428,2.515,Natus Vincere,Elite Wolves,will take first 10 kills,Weplay,will take first 10 kills,150932,draw
151038,Dota2,2016-04-28 10:00:00.000000,1.727,1.992,Natus Vincere,Elite Wolves,Total kills Over 40.5,Weplay,Total kills Under 40.5,150932,draw
151039,Dota2,2016-04-28 10:00:00.000000,1.850,1.869,Natus Vincere,Elite Wolves,Total time Over 34 minutes,Weplay,Total time Under 34 minutes,150932,draw
151117,Counter-Strike,2016-04-28 05:00:00.000000,1.074,5.011,Without a Roof,Kingdom,Total,RGN,NA,151117,draw
151021,Counter-Strike,2016-04-28 05:00:00.000000,1.254,3.186,CLG,compLexity,Total,ECS,NA,151021,draw
151025,Counter-Strike,2016-04-28 05:00:00.000000,1.387,2.631,CLG,compLexity,GameResult,ECS,Map1,151021,draw
151026,Counter-Strike,2016-04-28 05:00:00.000000,1.601,2.160,CLG,compLexity,will win 1st round on map 1,ECS,will win 1st round on map 1,151021,draw
151027,Counter-Strike,2016-04-28 05:00:00.000000,1.601,2.161,CLG,compLexity,will win 16th round on map 1,ECS,will win 16th round on map 1,151021,draw
151028,Counter-Strike,2016-04-28 05:00:00.000000,2.023,1.701,CLG,compLexity,Total maps Over 2.5,ECS,Total maps Under 2.5,151021,draw
151188,Counter-Strike,2016-04-28 05:00:00.000000,1.496,2.353,CLG,compLexity,will win 5 rounds first on map 1,ECS,will win 5 rounds first on map 1,151021,draw
151190,Counter-Strike,2016-04-28 05:00:00.000000,1.928,1.787,CLG,compLexity,Total rounds Over 26.5 on map 1,ECS,Total rounds Under 26.5 on map 1,151021,draw
151010,Counter-Strike,2016-04-28 02:00:00.000000,1.028,6.104,Luminosity,Without a Roof,Total,ECS,NA,151010,draw
151022,Counter-Strike,2016-04-28 02:00:00.000000,1.074,5.025,Luminosity,Without a Roof,GameResult,ECS,Map1,151010,draw
151023,Counter-Strike,2016-04-28 02:00:00.000000,1.358,2.725,Luminosity,Without a Roof,will win 1st round on map 1,ECS,will win 1st round on map 1,151010,draw
151024,Counter-Strike,2016-04-28 02:00:00.000000,1.350,2.754,Luminosity,Without a Roof,will win 16th round on map 1,ECS,will win 16th round on map 1,151010,draw
151189,Counter-Strike,2016-04-28 02:00:00.000000,1.195,3.568,Luminosity,Without a Roof,will win 5 rounds first on map 1,ECS,will win 5 rounds first on map 1,151010,draw
151066,Counter-Strike,2016-04-27 21:51:00.000000,1.697,2.028,Infire,aTw,Total,Rising Africa,NA,151066,win2
151067,Counter-Strike,2016-04-27 21:51:00.000000,1.748,1.968,Infire,aTw,GameResult,Rising Africa,Map1,151066,win2
