139253,2016-03-16 00:00:00.000000,1.533,2.277,Elite Wolves,EverNova,FB,Prodota Cup,Map1,139245,draw
139254,2016-03-16 00:00:00.000000,1.324,2.855,Elite Wolves,EverNova,Kills10,Prodota Cup,Map1,139245,draw
139271,2016-03-15 22:34:38.000000,1.497,2.349,Prodota Gaming,COOKISS,Total,StarsArena,NA,139271,draw
139272,2016-03-15 22:34:35.000000,1.566,2.218,Prodota Gaming,COOKISS,GameResult,StarsArena,Map1,139271,draw
139273,2016-03-15 22:34:35.000000,1.820,1.896,Prodota Gaming,COOKISS,FB,StarsArena,Map1,139271,draw
139274,2016-03-15 22:34:35.000000,1.666,2.066,Prodota Gaming,COOKISS,Kills10,StarsArena,Map1,139271,draw
139049,2016-03-15 22:09:24.000000,1.234,3.300,Ad Finem,Samurai Champloo,Total,Weplay,NA,139049,draw
139052,2016-03-15 22:09:00.000000,1.750,1.966,Ad Finem,Samurai Champloo,First blood,Weplay,First blood,139049,win1
139055,2016-03-15 22:09:23.000000,1.438,2.489,Ad Finem,Samurai Champloo,will take first 10 kills,Weplay,will take first 10 kills,139049,draw
139064,2016-03-15 21:16:04.000000,1.175,3.732,Danish Bears,SFZ,Total,Prodota Cup,NA,139064,draw
139065,2016-03-15 21:16:00.000000,1.253,3.188,Danish Bears,SFZ,GameResult,Prodota Cup,Map1,139064,win1
139066,2016-03-15 21:16:00.000000,1.699,2.025,Danish Bears,SFZ,FB,Prodota Cup,Map1,139064,win1
139067,2016-03-15 21:16:00.000000,1.408,2.569,Danish Bears,SFZ,Kills10,Prodota Cup,Map1,139064,win1
139293,2016-03-15 22:39:37.000000,1.301,2.952,Danish Bears,SFZ,GameResult,Prodota Cup,Map2,139064,draw
139294,2016-03-15 22:39:38.000000,1.721,1.999,Danish Bears,SFZ,FB,Prodota Cup,Map2,139064,draw
139295,2016-03-15 22:39:38.000000,1.493,2.358,Danish Bears,SFZ,Kills10,Prodota Cup,Map2,139064,draw
139046,2016-03-15 20:57:00.000000,1.508,2.327,Team Spirit,Power Rangers,Total,Weplay,NA,139046,win1
139047,2016-03-15 20:57:00.000000,1.888,1.829,Team Spirit,Power Rangers,First blood,Weplay,First blood,139046,win2
139048,2016-03-15 20:57:00.000000,1.577,2.200,Team Spirit,Power Rangers,will take first 10 kills,Weplay,will take first 10 kills,139046,win2
139042,2016-03-15 19:10:00.000000,1.595,2.171,Yellow Submarine,COOKISS,Total,StarsArena,NA,139042,win2
139043,2016-03-15 19:09:00.000000,1.678,2.051,Yellow Submarine,COOKISS,GameResult,StarsArena,Map1,139042,win2
139044,2016-03-15 19:09:00.000000,1.898,1.818,Yellow Submarine,COOKISS,FB,StarsArena,Map1,139042,win2
139045,2016-03-15 19:09:00.000000,1.797,1.918,Yellow Submarine,COOKISS,Kills10,StarsArena,Map1,139042,win1
139228,2016-03-15 20:06:00.000000,1.941,1.774,Yellow Submarine,COOKISS,GameResult,StarsArena,Map2,139042,win2
139229,2016-03-15 20:06:00.000000,1.983,1.735,Yellow Submarine,COOKISS,First blood map 2,StarsArena,First blood map 2,139042,win1
139230,2016-03-15 20:06:00.000000,1.970,1.746,Yellow Submarine,COOKISS,Kills10,StarsArena,Map2,139042,win2
139038,2016-03-15 18:14:00.000000,1.576,2.201,HellRaisers,Alternate,Total,Prodota Cup,NA,139038,draw
139039,2016-03-15 18:14:00.000000,1.597,2.168,HellRaisers,Alternate,GameResult,Prodota Cup,Map1,139038,draw
139040,2016-03-15 18:14:00.000000,1.766,1.949,HellRaisers,Alternate,FB,Prodota Cup,Map1,139038,draw
139041,2016-03-15 18:14:00.000000,1.852,1.867,HellRaisers,Alternate,Kills10,Prodota Cup,Map1,139038,draw
139035,2016-03-15 15:59:00.000000,1.139,4.081,Fnatic,Redemption,Total,Weplay,NA,139035,win1
139036,2016-03-15 15:59:00.000000,1.683,2.045,Fnatic,Redemption,First blood,Weplay,First blood,139035,win2
139037,2016-03-15 15:59:00.000000,1.339,2.795,Fnatic,Redemption,will take first 10 kills,Weplay,will take first 10 kills,139035,win1
139167,2016-03-15 15:31:00.000000,1.640,2.103,Signature.TrusT,Gse7en,Total,Sea Kappa,NA,139167,win1
139168,2016-03-15 15:31:00.000000,1.901,1.814,Signature.TrusT,Gse7en,FB,Sea Kappa,Map1,139167,win1
139169,2016-03-15 15:31:00.000000,1.756,1.960,Signature.TrusT,Gse7en,Kills10,Sea Kappa,Map1,139167,win1
139170,2016-03-15 15:31:00.000000,1.624,2.125,Signature.TrusT,Gse7en,GameResult,Sea Kappa,Map1,139167,win1
139191,2016-03-15 16:38:00.000000,1.347,2.767,Signature.TrusT,Gse7en,GameResult,Sea Kappa,Map2,139167,win1
139192,2016-03-15 16:38:00.000000,1.691,2.035,Signature.TrusT,Gse7en,First blood map 2,Sea Kappa,First blood map 2,139167,win2
139193,2016-03-15 16:38:00.000000,1.418,2.542,Signature.TrusT,Gse7en,Kills10,Sea Kappa,Map2,139167,win1
139029,2016-03-15 15:19:00.000000,1.181,3.679,Fnatic,Redemption,Total,Weplay,NA,139029,win1
139030,2016-03-15 15:19:00.000000,1.701,2.023,Fnatic,Redemption,First blood,Weplay,First blood,139029,win2
139032,2016-03-15 15:19:00.000000,1.318,2.879,Fnatic,Redemption,will take first 10 kills,Weplay,will take first 10 kills,139029,win1
139026,2016-03-15 14:07:33.000000,1.922,1.793,Fnatic,MVP Phoenix,Total,Weplay,NA,139026,draw
139027,2016-03-15 14:07:36.000000,1.890,1.826,Fnatic,MVP Phoenix,First blood,Weplay,First blood,139026,draw
139028,2016-03-15 14:07:37.000000,2.047,1.681,Fnatic,MVP Phoenix,will take first 10 kills,Weplay,will take first 10 kills,139026,draw
139023,2016-03-15 14:05:34.000000,1.881,1.836,Fnatic,MVP Phoenix,Total,Weplay,NA,139023,draw
139024,2016-03-15 14:05:39.000000,1.974,1.743,Fnatic,MVP Phoenix,First blood,Weplay,First blood,139023,draw
139025,2016-03-15 14:05:37.000000,2.090,1.649,Fnatic,MVP Phoenix,will take first 10 kills,Weplay,will take first 10 kills,139023,draw
139004,2016-03-15 14:05:00.000000,1.201,3.520,TnC,Nas Ne Dogonyat,Total,Sea Kappa,NA,139004,win1
139005,2016-03-15 14:05:00.000000,1.553,2.241,TnC,Nas Ne Dogonyat,First blood,Sea Kappa,First blood,139004,win1
139006,2016-03-15 14:05:00.000000,1.310,2.913,TnC,Nas Ne Dogonyat,will take first 10 kills,Sea Kappa,will take first 10 kills,139004,win1
