150680,StarCraft2,2016-04-26 16:00:00.000000,1.432,2.503,KT.Stats,Afreeca.aLive,Total,Proleague,NA,150680,draw
150679,StarCraft2,2016-04-26 15:30:00.000000,1.830,1.887,KT.Leenock,Afreeca.Super,Total,Proleague,NA,150679,draw
150678,StarCraft2,2016-04-26 15:00:00.000000,1.373,2.676,KT.Zest,Afreeca.Patience,Total,Proleague,NA,150678,draw
150677,StarCraft2,2016-04-26 14:30:00.000000,1.385,2.638,KT.TY,Afreeca.Billowy,Total,Proleague,NA,150677,draw
150676,StarCraft2,2016-04-26 14:30:00.000000,1.146,4.009,KT Rolster,Afreeca Freecs,Total,Proleague,NA,150676,draw
150672,StarCraft2,2016-04-26 13:30:00.000000,1.830,1.887,Galaxy.Armani,MVP.Blaze,Total,Proleague,NA,150672,draw
150671,StarCraft2,2016-04-26 13:00:00.000000,2.055,1.676,Galaxy.BrAvO,MVP.Ryung,Total,Proleague,NA,150671,draw
150670,StarCraft2,2016-04-26 12:30:00.000000,1.437,2.490,Galaxy.Dear,MVP.Seed,Total,Proleague,NA,150670,draw
150669,StarCraft2,2016-04-26 12:00:00.000000,2.156,1.604,Galaxy.Journey,MVP.GuMiho,Total,Proleague,NA,150669,draw
150668,StarCraft2,2016-04-26 12:00:00.000000,1.652,2.086,Samsung Galaxy,MVP,Total,Proleague,NA,150668,draw
150702,Counter-Strike,2016-04-26 02:30:00.000000,1.167,3.800,g3x,CNB,Total,MLG Quali,NA,150702,draw
150703,Counter-Strike,2016-04-26 02:30:00.000000,1.290,3.000,g3x,CNB,GameResult,MLG Quali,Map1,150702,draw
150704,Counter-Strike,2016-04-26 02:30:00.000000,1.860,1.860,g3x,CNB,Total rounds Over 25.5 on map 1,MLG Quali,Total rounds Under 25.5 on map 1,150702,draw
150699,Counter-Strike,2016-04-26 02:30:00.000000,1.812,1.903,Santos.DEX,INTZ,Total,MLG Quali,NA,150699,draw
150700,Counter-Strike,2016-04-26 02:30:00.000000,1.860,1.860,Santos.DEX,INTZ,GameResult,MLG Quali,Map1,150699,draw
150701,Counter-Strike,2016-04-26 02:30:00.000000,1.860,1.860,Santos.DEX,INTZ,Total rounds Over 26.5 on map 1,MLG Quali,Total rounds Under 26.5 on map 1,150699,draw
150659,Counter-Strike,2016-04-26 02:00:00.000000,1.196,3.561,Keyd Stars,2 Kill,Total,Rising,NA,150659,draw
150660,Counter-Strike,2016-04-26 02:00:00.000000,1.290,3.000,Keyd Stars,2 Kill,GameResult,Rising,Map1,150659,draw
150661,Counter-Strike,2016-04-26 02:00:00.000000,1.511,2.322,Keyd Stars,2 Kill,will win 1st round on map 1,Rising,will win 1st round on map 1,150659,draw
150662,Counter-Strike,2016-04-26 02:00:00.000000,1.511,2.322,Keyd Stars,2 Kill,will win 16th round on map 1,Rising,will win 16th round on map 1,150659,draw
150663,Counter-Strike,2016-04-26 02:00:00.000000,1.357,2.732,Keyd Stars,2 Kill,will win 5 rounds first on map 1,Rising,will win 5 rounds first on map 1,150659,draw
150664,Counter-Strike,2016-04-26 02:00:00.000000,1.860,1.860,Keyd Stars,2 Kill,Total rounds Over 25.5 on map 1,Rising,Total rounds Under 25.5 on map 1,150659,draw
150696,Counter-Strike,2016-04-26 00:00:00.000000,1.444,2.472,BigGods,TeamOne,Total,MLG Quali,NA,150696,draw
150697,Counter-Strike,2016-04-26 00:00:00.000000,1.564,2.222,BigGods,TeamOne,GameResult,MLG Quali,Map1,150696,draw
150698,Counter-Strike,2016-04-26 00:00:00.000000,1.860,1.860,BigGods,TeamOne,Total rounds Over 26.5 on map 1,MLG Quali,Total rounds Under 26.5 on map 1,150696,draw
150693,Counter-Strike,2016-04-26 00:00:00.000000,1.147,3.994,Keyd Stars,Innova,Total,MLG Quali,NA,150693,draw
150694,Counter-Strike,2016-04-26 00:00:00.000000,1.228,3.340,Keyd Stars,Innova,GameResult,MLG Quali,Map1,150693,draw
150695,Counter-Strike,2016-04-26 00:00:00.000000,1.860,1.860,Keyd Stars,Innova,Total rounds Over 25.5 on map 1,MLG Quali,Total rounds Under 25.5 on map 1,150693,draw
150607,Smite,2016-04-25 23:45:00.000000,1.700,6.368,Luminosity,The Randozos,Total,SPL NA,NA,150607,draw
150608,Smite,2016-04-25 23:45:00.000000,1.358,2.726,Luminosity,The Randozos,GameResult,SPL NA,Map1,150607,draw
150611,StarCraft2,2016-04-25 23:30:00.000000,1.103,4.542,ROOT.Hydra,TeS.Beastyqt,Total,Gauntlet ,NA,150611,draw
150658,StarCraft2,2016-04-25 23:30:00.000000,1.230,3.322,ROOT.Hydra,TeS.Beastyqt,GameResult,Gauntlet ,Map1,150611,draw
150654,Counter-Strike,2016-04-25 23:00:00.000000,1.536,2.272,aimclub,RB,Total,Balkan Champ,NA,150654,draw
150655,Counter-Strike,2016-04-25 23:00:00.000000,1.858,1.862,aimclub,RB,will win 1st round,Balkan Champ,will win 1st round,150654,draw
150656,Counter-Strike,2016-04-25 23:00:00.000000,1.861,1.859,aimclub,RB,will win 16th round,Balkan Champ,will win 16th round,150654,draw
150610,StarCraft2,2016-04-25 23:00:00.000000,1.299,2.960,Neeb,Bly,Total,Gauntlet,NA,150610,draw
150657,StarCraft2,2016-04-25 23:00:00.000000,1.397,2.600,Neeb,Bly,GameResult,Gauntlet,Map1,150610,draw
150581,StarCraft2,2016-04-25 23:00:00.000000,1.197,3.550,[M]MarineLorD,AAA.DnS,Total,Topdogs,NA,150581,draw
150582,StarCraft2,2016-04-25 23:00:00.000000,1.290,3.000,[M]MarineLorD,AAA.DnS,GameResult,Topdogs,Map1,150581,draw
