145220,Counter-Strike,2016-04-07 21:00:00.000000,1.497,2.350,aimclub,Pixel,Total,NXTGame,NA,145220,draw
145221,Counter-Strike,2016-04-07 21:00:00.000000,1.720,2.000,aimclub,Pixel,will win 1st round,NXTGame,will win 1st round,145220,draw
145222,Counter-Strike,2016-04-07 21:00:00.000000,1.720,2.000,aimclub,Pixel,will win 16th round,NXTGame,will win 16th round,145220,draw
145165,Dota2,2016-04-07 21:00:00.000000,1.765,1.951,Polarity,Natus Vincere,Total,ESL Quali,NA,145165,draw
145166,Dota2,2016-04-07 21:00:00.000000,1.758,1.958,Polarity,Natus Vincere,GameResult,ESL Quali,Map1,145165,draw
145167,Dota2,2016-04-07 21:00:00.000000,1.860,1.860,Polarity,Natus Vincere,FB,ESL Quali,Map1,145165,draw
145168,Dota2,2016-04-07 21:00:00.000000,1.860,1.860,Polarity,Natus Vincere,Kills10,ESL Quali,Map1,145165,draw
145161,Dota2,2016-04-07 21:00:00.000000,1.075,5.000,Team Liquid,Yellow Submarine,Total,BTS,NA,145161,draw
145162,Dota2,2016-04-07 21:00:00.000000,1.106,4.500,Team Liquid,Yellow Submarine,GameResult,BTS,Map1,145161,draw
145163,Dota2,2016-04-07 21:00:00.000000,1.720,2.000,Team Liquid,Yellow Submarine,FB,BTS,Map1,145161,draw
145164,Dota2,2016-04-07 21:00:00.000000,1.290,3.000,Team Liquid,Yellow Submarine,Kills10,BTS,Map1,145161,draw
145217,Counter-Strike,2016-04-07 20:00:00.000000,1.433,2.500,Bpro,Deathtrap,Total,Balkan Champ,NA,145217,draw
145218,Counter-Strike,2016-04-07 20:00:00.000000,1.720,2.000,Bpro,Deathtrap,will win 1st round,Balkan Champ,will win 1st round,145217,draw
145219,Counter-Strike,2016-04-07 20:00:00.000000,1.720,2.000,Bpro,Deathtrap,will win 16th round,Balkan Champ,will win 16th round,145217,draw
145213,Dota2,2016-04-07 20:00:00.000000,1.946,1.769,Oogway,Yellow Submarine,Total,NXTGame,NA,145213,draw
145215,Dota2,2016-04-07 20:00:00.000000,1.816,1.900,Oogway,Yellow Submarine,First blood,NXTGame,First blood,145213,draw
145216,Dota2,2016-04-07 20:00:00.000000,1.860,1.860,Oogway,Yellow Submarine,will take first 10 kills,NXTGame,will take first 10 kills,145213,draw
145182,Dota2,2016-04-07 20:00:00.000000,1.485,2.377,Fantastic Five,BroodMothers,Total,Prodota Cup,NA,145182,draw
145183,Dota2,2016-04-07 20:00:00.000000,1.550,2.247,Fantastic Five,BroodMothers,GameResult,Prodota Cup,Map1,145182,draw
145184,Dota2,2016-04-07 20:00:00.000000,1.837,1.880,Fantastic Five,BroodMothers,FB,Prodota Cup,Map1,145182,draw
145185,Dota2,2016-04-07 20:00:00.000000,1.679,2.050,Fantastic Five,BroodMothers,Kills10,Prodota Cup,Map1,145182,draw
145147,Counter-Strike,2016-04-07 20:00:00.000000,1.497,2.351,Method,nerdRage,Total,GameShow,NA,145147,draw
145151,Counter-Strike,2016-04-07 20:00:00.000000,1.607,2.151,Method,nerdRage,GameResult,GameShow,Map1,145147,draw
145152,Counter-Strike,2016-04-07 20:00:00.000000,1.720,2.000,Method,nerdRage,will win 1st round on map 1,GameShow,will win 1st round on map 1,145147,draw
145153,Counter-Strike,2016-04-07 20:00:00.000000,1.720,2.000,Method,nerdRage,will win 16th round on map 1,GameShow,will win 16th round on map 1,145147,draw
145157,Dota2,2016-04-07 19:30:00.000000,1.684,6.381,Ad Finem,London Conspiracy,Total,DreamLeague,NA,145157,draw
145158,Dota2,2016-04-07 19:30:00.000000,1.433,2.500,Ad Finem,London Conspiracy,GameResult,DreamLeague,Map1,145157,draw
145159,Dota2,2016-04-07 19:30:00.000000,1.720,2.000,Ad Finem,London Conspiracy,FB,DreamLeague,Map1,145157,draw
145160,Dota2,2016-04-07 19:30:00.000000,1.560,2.228,Ad Finem,London Conspiracy,Kills10,DreamLeague,Map1,145157,draw
145206,Dota2,2016-04-07 18:00:00.000000,1.228,3.337,Alternate,!Rebels!,Total,NXTGame,NA,145206,draw
145207,Dota2,2016-04-07 18:00:00.000000,1.330,2.830,Alternate,!Rebels!,GameResult,NXTGame,Map1,145206,draw
145208,Dota2,2016-04-07 18:00:00.000000,1.720,2.000,Alternate,!Rebels!,FB,NXTGame,Map1,145206,draw
145209,Dota2,2016-04-07 18:00:00.000000,1.433,2.500,Alternate,!Rebels!,Kills10,NXTGame,Map1,145206,draw
145205,Counter-Strike,2016-04-07 18:00:00.000000,1.496,2.352,Empire,PENTA,Total,Hitbox,NA,145205,draw
145210,Counter-Strike,2016-04-07 18:00:00.000000,1.607,2.151,Empire,PENTA,GameResult,Hitbox,Map1,145205,draw
145211,Counter-Strike,2016-04-07 18:00:00.000000,1.720,2.000,Empire,PENTA,will win 1st round on map 1,Hitbox,will win 1st round on map 1,145205,draw
145212,Counter-Strike,2016-04-07 18:00:00.000000,1.720,2.000,Empire,PENTA,will win 16th round on map 1,Hitbox,will win 16th round on map 1,145205,draw
145214,Counter-Strike,2016-04-07 18:00:00.000000,1.860,1.860,Empire,PENTA,Total maps Over 2.5,Hitbox,Total maps Under 2.5,145205,draw
145110,Dota2,2016-04-07 18:00:00.000000,2.174,1.593,Team Empire,Vega Squadron,Total,ESL Quali,NA,145110,draw
145111,Dota2,2016-04-07 18:00:00.000000,1.827,1.890,Team Empire,Vega Squadron,GameResult,ESL Quali,Map1,145110,draw
145112,Dota2,2016-04-07 18:00:00.000000,1.863,1.856,Team Empire,Vega Squadron,FB,ESL Quali,Map1,145110,draw
145113,Dota2,2016-04-07 18:00:00.000000,1.860,1.860,Team Empire,Vega Squadron,Kills10,ESL Quali,Map1,145110,draw
145106,Dota2,2016-04-07 18:00:00.000000,2.003,1.717,Danish Bears,Power Rangers,Total,BTS,NA,145106,draw
145107,Dota2,2016-04-07 18:00:00.000000,1.772,1.943,Danish Bears,Power Rangers,GameResult,BTS,Map1,145106,draw
145108,Dota2,2016-04-07 18:00:00.000000,1.860,1.860,Danish Bears,Power Rangers,FB,BTS,Map1,145106,draw
