142386,2016-03-27 20:00:00.000000,2.185,1.586,No Diggity,Vega Squadron,Total,EPICENTER,NA,142386,draw
142387,2016-03-27 20:00:00.000000,1.915,1.800,No Diggity,Vega Squadron,GameResult,EPICENTER,Map1,142386,draw
142388,2016-03-27 20:00:00.000000,1.860,1.860,No Diggity,Vega Squadron,FB,EPICENTER,Map1,142386,draw
142389,2016-03-27 20:00:00.000000,1.860,1.860,No Diggity,Vega Squadron,Kills10,EPICENTER,Map1,142386,draw
142382,2016-03-27 12:00:00.000000,1.939,1.776,Fnatic,MVP Phoenix,Total,EPICENTER,NA,142382,draw
142383,2016-03-27 12:00:00.000000,1.863,1.857,Fnatic,MVP Phoenix,GameResult,EPICENTER,Map1,142382,draw
142384,2016-03-27 12:00:00.000000,1.861,1.859,Fnatic,MVP Phoenix,FB,EPICENTER,Map1,142382,draw
142385,2016-03-27 12:00:00.000000,1.850,1.869,Fnatic,MVP Phoenix,Kills10,EPICENTER,Map1,142382,draw
142302,2016-03-27 05:00:00.000000,1.340,2.791,Team Freedom,InFamous,Total,BTS Americas,NA,142302,draw
142306,2016-03-27 05:00:00.000000,1.397,2.602,Team Freedom,InFamous,GameResult,BTS Americas,Map1,142302,draw
142307,2016-03-27 05:00:00.000000,1.754,1.962,Team Freedom,InFamous,FB,BTS Americas,Map1,142302,draw
142308,2016-03-27 05:00:00.000000,1.550,2.247,Team Freedom,InFamous,Kills10,BTS Americas,Map1,142302,draw
142211,2016-03-27 01:00:00.000000,1.216,3.413,Shazam,Animal Kingdom,Total,BTS Americas,NA,142211,draw
142212,2016-03-27 01:00:00.000000,1.341,2.787,Shazam,Animal Kingdom,GameResult,BTS Americas,Map1,142211,draw
142213,2016-03-27 01:00:00.000000,1.592,2.175,Shazam,Animal Kingdom,FB,BTS Americas,Map1,142211,draw
142214,2016-03-27 01:00:00.000000,1.417,2.543,Shazam,Animal Kingdom,Kills10,BTS Americas,Map1,142211,draw
142127,2016-03-26 22:35:00.000000,2.221,1.564,Power Rangers,Avengers,Total,WellPlay,NA,142127,win1
142128,2016-03-26 22:35:00.000000,2.080,1.657,Power Rangers,Avengers,GameResult,WellPlay,Map1,142127,win1
142129,2016-03-26 22:35:00.000000,1.890,1.827,Power Rangers,Avengers,FB,WellPlay,Map1,142127,win1
142130,2016-03-26 22:35:00.000000,1.767,1.949,Power Rangers,Avengers,Kills10,WellPlay,Map1,142127,win2
142417,2016-03-26 23:39:00.000000,2.012,1.709,Power Rangers,Avengers,GameResult,WellPlay,Map2,142127,win1
142418,2016-03-26 23:39:00.000000,1.763,1.953,Power Rangers,Avengers,FB,WellPlay,Map2,142127,win1
