137625,2016-03-08 22:30:00.000000,1.683,2.045,Yellow Submarine,COOKISS,Total,StarsArena,NA,137625,draw
137626,2016-03-08 22:30:00.000000,1.641,2.101,Yellow Submarine,COOKISS,GameResult,StarsArena,Map1,137625,draw
137627,2016-03-08 22:30:00.000000,1.848,1.871,Yellow Submarine,COOKISS,FB,StarsArena,Map1,137625,draw
137628,2016-03-08 22:30:00.000000,1.767,1.948,Yellow Submarine,COOKISS,Kills10,StarsArena,Map1,137625,draw
137463,2016-03-08 19:00:00.000000,1.643,2.099,Tornado Rox,HellRaisers,Total,StarsArena,NA,137463,draw
137464,2016-03-08 19:00:00.000000,1.712,2.009,Tornado Rox,HellRaisers,GameResult,StarsArena,Map1,137463,draw
137466,2016-03-08 19:00:00.000000,1.835,1.882,Tornado Rox,HellRaisers,FB,StarsArena,Map1,137463,draw
137469,2016-03-08 19:00:00.000000,1.813,1.903,Tornado Rox,HellRaisers,Kills10,StarsArena,Map1,137463,draw
137564,2016-03-08 05:14:00.000000,2.048,4.106,Not Today,TShow,Total,Prodota Cup,NA,137564,draw
137565,2016-03-08 05:14:00.000000,1.730,1.988,Not Today,TShow,GameResult,Prodota Cup,Map1,137564,win1
137655,2016-03-08 06:30:00.000000,1.663,2.071,Not Today,TShow,GameResult,Prodota Cup,Map2,137564,win2
137561,2016-03-08 02:43:00.000000,1.598,8.042,Shazam,Team Freedom,Total,Prodota Cup,NA,137561,win1
137562,2016-03-08 02:43:00.000000,1.333,2.817,Shazam,Team Freedom,GameResult,Prodota Cup,Map1,137561,win1
137643,2016-03-08 03:56:00.000000,1.363,2.711,Shazam,Team Freedom,GameResult,Prodota Cup,Map2,137561,win1
137470,2016-03-07 22:36:00.000000,1.489,2.368,Prodota Gaming,Team Bad English,Total,StarsArena,NA,137470,win2
137471,2016-03-07 22:36:00.000000,1.540,2.265,Prodota Gaming,Team Bad English,GameResult,StarsArena,Map1,137470,win2
137472,2016-03-07 22:36:00.000000,1.851,1.868,Prodota Gaming,Team Bad English,FB,StarsArena,Map1,137470,win1
137473,2016-03-07 22:36:00.000000,1.552,2.243,Prodota Gaming,Team Bad English,Kills10,StarsArena,Map1,137470,win1
137607,2016-03-07 23:36:00.000000,1.659,2.077,Prodota Gaming,Team Bad English,GameResult,StarsArena,Map2,137470,win1
137608,2016-03-07 23:36:00.000000,1.935,1.780,Prodota Gaming,Team Bad English,FB,StarsArena,Map2,137470,win1
137609,2016-03-07 23:36:00.000000,1.724,1.995,Prodota Gaming,Team Bad English,Kills10,StarsArena,Map2,137470,win1
137620,2016-03-08 00:11:00.000000,1.475,2.399,Prodota Gaming,Team Bad English,GameResult,StarsArena,Map3,137470,win2
137621,2016-03-08 00:11:00.000000,1.896,1.830,Prodota Gaming,Team Bad English,FB,StarsArena,Map3,137470,win2
137622,2016-03-08 00:11:00.000000,1.538,2.269,Prodota Gaming,Team Bad English,Kills10,StarsArena,Map3,137470,win2
