145478,2016-04-08 20:00:00.000000,1.525,2.294,Pries,E-LAB,Total,Prodota Cup,NA,145478,draw
145479,2016-04-08 20:00:00.000000,1.805,1.910,Pries,E-LAB,First blood,Prodota Cup,First blood,145478,draw
145480,2016-04-08 20:00:00.000000,1.642,2.100,Pries,E-LAB,will take first 10 kills,Prodota Cup,will take first 10 kills,145478,draw
145475,2016-04-08 18:30:00.000000,1.398,2.600,Yellow Submarine,Topovoe Nazvanie,Total,Prodota Cup,NA,145475,draw
145476,2016-04-08 18:30:00.000000,1.816,1.900,Yellow Submarine,Topovoe Nazvanie,First blood,Prodota Cup,First blood,145475,draw
145477,2016-04-08 18:30:00.000000,1.548,2.250,Yellow Submarine,Topovoe Nazvanie,will take first 10 kills,Prodota Cup,will take first 10 kills,145475,draw
145472,2016-04-08 17:00:00.000000,1.207,3.477,Team Empire,Komanda Plus,Total,Prodota Cup,NA,145472,draw
145473,2016-04-08 17:00:00.000000,1.643,2.099,Team Empire,Komanda Plus,First blood,Prodota Cup,First blood,145472,draw
145474,2016-04-08 17:00:00.000000,1.373,2.675,Team Empire,Komanda Plus,will take first 10 kills,Prodota Cup,will take first 10 kills,145472,draw
145500,2016-04-08 09:00:00.000000,1.075,5.000,Fnatic,Team Mugsy,Total,BTS,NA,145500,draw
145161,2016-04-07 21:11:00.000000,1.065,5.192,Team Liquid,Yellow Submarine,Total,BTS,NA,145161,win1
145162,2016-04-07 21:11:00.000000,1.105,4.517,Team Liquid,Yellow Submarine,GameResult,BTS,Map1,145161,win1
145163,2016-04-07 21:11:00.000000,1.655,2.082,Team Liquid,Yellow Submarine,FB,BTS,Map1,145161,win2
145164,2016-04-07 21:11:00.000000,1.279,3.052,Team Liquid,Yellow Submarine,Kills10,BTS,Map1,145161,win2
145490,2016-04-07 22:11:00.000000,1.143,4.034,Team Liquid,Yellow Submarine,GameResult,BTS,Map2,145161,win1
145491,2016-04-07 22:11:00.000000,1.646,2.094,Team Liquid,Yellow Submarine,FB,BTS,Map2,145161,win2
145492,2016-04-07 22:11:00.000000,1.323,2.856,Team Liquid,Yellow Submarine,Kills10,BTS,Map2,145161,win1
145165,2016-04-07 21:09:00.000000,1.656,2.080,Polarity,Natus Vincere,Total,ESL Quali,NA,145165,win2
145166,2016-04-07 21:09:00.000000,1.837,1.880,Polarity,Natus Vincere,GameResult,ESL Quali,Map1,145165,win2
145167,2016-04-07 21:09:00.000000,1.854,1.865,Polarity,Natus Vincere,FB,ESL Quali,Map1,145165,win1
145168,2016-04-07 21:09:00.000000,1.975,1.742,Polarity,Natus Vincere,Kills10,ESL Quali,Map1,145165,win2
145487,2016-04-07 22:05:00.000000,1.690,2.036,Polarity,Natus Vincere,GameResult,ESL Quali,Map2,145165,win2
145488,2016-04-07 22:05:00.000000,1.804,1.911,Polarity,Natus Vincere,FB,ESL Quali,Map2,145165,win2
145489,2016-04-07 22:05:00.000000,1.820,1.896,Polarity,Natus Vincere,Kills10,ESL Quali,Map2,145165,win2
145213,2016-04-07 20:54:07.000000,2.025,1.699,Oogway,Yellow Submarine,Total,NXTGame,NA,145213,draw
145215,2016-04-07 20:54:07.000000,1.894,1.822,Oogway,Yellow Submarine,First blood,NXTGame,First blood,145213,draw
145216,2016-04-07 20:54:07.000000,1.791,1.923,Oogway,Yellow Submarine,will take first 10 kills,NXTGame,will take first 10 kills,145213,draw
145182,2016-04-07 20:00:00.000000,1.468,2.415,Fantastic Five,BroodMothers,Total,Prodota Cup,NA,145182,win1
145183,2016-04-07 20:00:00.000000,1.584,2.188,Fantastic Five,BroodMothers,GameResult,Prodota Cup,Map1,145182,win1
145184,2016-04-07 20:00:00.000000,1.753,1.963,Fantastic Five,BroodMothers,FB,Prodota Cup,Map1,145182,win1
145185,2016-04-07 20:00:00.000000,1.680,2.049,Fantastic Five,BroodMothers,Kills10,Prodota Cup,Map1,145182,win1
145462,2016-04-07 20:54:00.000000,1.438,2.487,Fantastic Five,BroodMothers,GameResult,Prodota Cup,Map2,145182,win1
145463,2016-04-07 20:54:00.000000,1.765,1.950,Fantastic Five,BroodMothers,FB,Prodota Cup,Map2,145182,win1
145464,2016-04-07 20:54:00.000000,1.605,2.154,Fantastic Five,BroodMothers,Kills10,Prodota Cup,Map2,145182,win1
145157,2016-04-07 19:30:00.000000,1.691,6.330,Ad Finem,London Conspiracy,Total,DreamLeague,NA,145157,win1
145158,2016-04-07 19:30:00.000000,1.445,2.470,Ad Finem,London Conspiracy,GameResult,DreamLeague,Map1,145157,win1
145159,2016-04-07 19:30:00.000000,1.705,2.018,Ad Finem,London Conspiracy,FB,DreamLeague,Map1,145157,win2
145160,2016-04-07 19:30:00.000000,1.586,2.184,Ad Finem,London Conspiracy,Kills10,DreamLeague,Map1,145157,win2
145455,2016-04-07 20:42:00.000000,1.460,2.433,Ad Finem,London Conspiracy,GameResult,DreamLeague,Map2,145157,win1
145456,2016-04-07 20:42:00.000000,1.720,2.000,Ad Finem,London Conspiracy,FB,DreamLeague,Map2,145157,win1
145457,2016-04-07 20:42:00.000000,1.655,2.082,Ad Finem,London Conspiracy,Kills10,DreamLeague,Map2,145157,win1
145110,2016-04-07 18:30:00.000000,2.641,1.384,Team Empire,Vega Squadron,Total,ESL Quali,NA,145110,win2
145111,2016-04-07 18:30:00.000000,2.142,1.613,Team Empire,Vega Squadron,GameResult,ESL Quali,Map1,145110,win2
145112,2016-04-07 18:30:00.000000,1.693,2.033,Team Empire,Vega Squadron,FB,ESL Quali,Map1,145110,win1
