148092,LoL,2016-04-17 06:00:00.000000,1.430,2.510,DetonatioN FocusMe,Isurus Gaming,Total,IWCI,NA,148092,draw
148091,LoL,2016-04-17 05:00:00.000000,1.485,2.375,INTZ e-Sports,Lyon Gaming,Total,IWCI,NA,148091,draw
148089,LoL,2016-04-17 04:00:00.000000,1.959,1.756,The Chiefs eSports Club,Hard Random,Total,IWCI,NA,148089,draw
148098,Dota2,2016-04-17 03:00:00.000000,1.144,4.025,compLexity,Team Freedom,Total,ESL Quali,NA,148098,draw
148099,Dota2,2016-04-17 03:00:00.000000,1.218,3.400,compLexity,Team Freedom,GameResult,ESL Quali,Map1,148098,draw
148100,Dota2,2016-04-17 03:00:00.000000,1.679,2.050,compLexity,Team Freedom,FB,ESL Quali,Map1,148098,draw
148101,Dota2,2016-04-17 03:00:00.000000,1.398,2.600,compLexity,Team Freedom,Kills10,ESL Quali,Map1,148098,draw
148090,LoL,2016-04-17 03:00:00.000000,1.598,2.165,Saigon Jokers,DetonatioN FocusMe,Total,IWCI,NA,148090,draw
148088,LoL,2016-04-17 02:00:00.000000,1.485,2.375,The Chiefs eSports Club,SuperMassive eSports,Total,IWCI,NA,148088,draw
148087,LoL,2016-04-17 01:00:00.000000,1.523,2.297,INTZ e-Sports,Hard Random,Total,IWCI,NA,148087,draw
148097,Dota2,2016-04-17 00:00:00.000000,1.217,3.407,Digital Chaos,Shazam,Total,ESL Quali,NA,148097,draw
148102,Dota2,2016-04-17 00:00:00.000000,1.290,3.000,Digital Chaos,Shazam,GameResult,ESL Quali,Map1,148097,draw
148103,Dota2,2016-04-17 00:00:00.000000,1.785,1.930,Digital Chaos,Shazam,FB,ESL Quali,Map1,148097,draw
148104,Dota2,2016-04-17 00:00:00.000000,1.433,2.500,Digital Chaos,Shazam,Kills10,ESL Quali,Map1,148097,draw
148086,LoL,2016-04-17 00:00:00.000000,1.497,2.350,Lyon Gaming,Isurus Gaming,Total,IWCI,NA,148086,draw
148046,LoL,2016-04-16 22:00:00.000000,1.294,2.984,Immortals,Team Liquid,Total,LCS NA,NA,148046,draw
148047,LoL,2016-04-16 22:00:00.000000,1.415,2.550,Immortals,Team Liquid,GameResult,LCS NA,Map1,148046,draw
148048,LoL,2016-04-16 22:00:00.000000,1.761,1.955,Immortals,Team Liquid,FB,LCS NA,Map1,148046,draw
148049,LoL,2016-04-16 22:00:00.000000,1.548,2.250,Immortals,Team Liquid,Kills10,LCS NA,Map1,148046,draw
148069,Dota2,2016-04-16 21:00:00.000000,1.500,2.344,LGD,Natus Vincere,Total,SL i-League,NA,148069,draw
148070,Dota2,2016-04-16 21:00:00.000000,1.475,2.399,LGD,Natus Vincere,GameResult,SL i-League,Map1,148069,draw
148075,Dota2,2016-04-16 21:00:00.000000,1.820,1.896,LGD,Natus Vincere,FB,SL i-League,Map1,148069,draw
148076,Dota2,2016-04-16 21:00:00.000000,1.676,2.054,LGD,Natus Vincere,Kills10,SL i-League,Map1,148069,draw
148081,Dota2,2016-04-16 21:00:00.000000,1.510,2.323,LGD,Natus Vincere,Dire will take 1st roshan on map 1,SL i-League,Radiant will take 1st roshan on map 1,148069,draw
148082,Dota2,2016-04-16 21:00:00.000000,1.290,3.000,LGD,Natus Vincere,Total kills Over 36.5 on map 1,SL i-League,Total kills Under 36.5 on map 1,148069,draw
148083,Dota2,2016-04-16 21:00:00.000000,2.139,1.615,LGD,Natus Vincere,Total kills Over 50.5 on map 1,SL i-League,Total kills Under 50.5 on map 1,148069,draw
148084,Dota2,2016-04-16 21:00:00.000000,2.041,1.686,LGD,Natus Vincere,Total time Over 40 minutes on map 1,SL i-League,Total time Under 40 minutes on map 1,148069,draw
148050,Counter-Strike,2016-04-16 21:00:00.000000,1.543,2.260,NiP,Virtus.pro,Total,DreamHack,NA,148050,draw
148056,Counter-Strike,2016-04-16 21:00:00.000000,1.717,2.003,NiP,Virtus.pro,GameResult,DreamHack,Map1,148050,draw
148057,Counter-Strike,2016-04-16 21:00:00.000000,1.799,1.916,NiP,Virtus.pro,will win 1st round on map 1,DreamHack,will win 1st round on map 1,148050,draw
148058,Counter-Strike,2016-04-16 21:00:00.000000,1.778,1.937,NiP,Virtus.pro,will win 16th round on map 1,DreamHack,will win 16th round on map 1,148050,draw
148059,Counter-Strike,2016-04-16 21:00:00.000000,1.720,2.000,NiP,Virtus.pro,will win 5 rounds first on map 1,DreamHack,will win 5 rounds first on map 1,148050,draw
148055,Counter-Strike,2016-04-16 18:00:00.000000,1.420,2.537,mousesports,GODSENT,Total,DreamHack,NA,148055,draw
148060,Counter-Strike,2016-04-16 18:00:00.000000,1.507,2.329,mousesports,GODSENT,GameResult,DreamHack,Map1,148055,draw
148061,Counter-Strike,2016-04-16 18:00:00.000000,1.835,1.882,mousesports,GODSENT,will win 1st round on map 1,DreamHack,will win 1st round on map 1,148055,draw
148062,Counter-Strike,2016-04-16 18:00:00.000000,1.847,1.871,mousesports,GODSENT,will win 16th round on map 1,DreamHack,will win 16th round on map 1,148055,draw
148063,Counter-Strike,2016-04-16 18:00:00.000000,1.824,1.892,mousesports,GODSENT,will win 5 rounds first on map 1,DreamHack,will win 5 rounds first on map 1,148055,draw
148064,Counter-Strike,2016-04-16 18:00:00.000000,1.792,1.923,mousesports,GODSENT,Total rounds Over 26.5 on map 1,DreamHack,Total rounds Under 26.5 on map 1,148055,draw
147922,LoL,2016-04-16 18:00:00.000000,1.625,2.124,H2k Gaming,Fnatic,Total,LCS EU,NA,147922,draw
147923,LoL,2016-04-16 18:00:00.000000,1.720,2.000,H2k Gaming,Fnatic,GameResult,LCS EU,Map1,147922,draw
147924,LoL,2016-04-16 18:00:00.000000,1.734,1.984,H2k Gaming,Fnatic,FB,LCS EU,Map1,147922,draw
147925,LoL,2016-04-16 18:00:00.000000,1.860,1.860,H2k Gaming,Fnatic,Kills10,LCS EU,Map1,147922,draw
148077,Dota2,2016-04-16 17:00:00.000000,1.581,2.194,Team Empire,Fantastic Five,Total,Prodota Cup,NA,148077,draw
148078,Dota2,2016-04-16 17:00:00.000000,1.763,1.953,Team Empire,Fantastic Five,GameResult,Prodota Cup,Map1,148077,draw
148079,Dota2,2016-04-16 17:00:00.000000,1.861,1.859,Team Empire,Fantastic Five,FB,Prodota Cup,Map1,148077,draw
148080,Dota2,2016-04-16 17:00:00.000000,1.799,1.916,Team Empire,Fantastic Five,Kills10,Prodota Cup,Map1,148077,draw
147880,Counter-Strike,2016-04-16 15:00:00.000000,2.071,1.663,EnVyUs,Dignitas,Total,DreamHack,NA,147880,draw
147881,Counter-Strike,2016-04-16 15:00:00.000000,1.995,1.725,EnVyUs,Dignitas,GameResult,DreamHack,Map1,147880,draw
147882,Counter-Strike,2016-04-16 15:00:00.000000,1.874,1.844,EnVyUs,Dignitas,will win 1st round on map 1,DreamHack,will win 1st round on map 1,147880,draw
147883,Counter-Strike,2016-04-16 15:00:00.000000,1.863,1.857,EnVyUs,Dignitas,will win 16th round on map 1,DreamHack,will win 16th round on map 1,147880,draw
147884,Counter-Strike,2016-04-16 15:00:00.000000,1.861,1.859,EnVyUs,Dignitas,will win 5 rounds first on map 1,DreamHack,will win 5 rounds first on map 1,147880,draw
147885,Counter-Strike,2016-04-16 15:00:00.000000,1.808,1.907,EnVyUs,Dignitas,Total rounds Over 27.5 on map 1,DreamHack,Total rounds Under 27.5 on map 1,147880,draw
148141,Counter-Strike,2016-04-16 14:00:00.000000,2.507,2.903,Born Of Fire,New4,Total,SL Quali,NA,148141,draw
148025,Dota2,2016-04-16 14:00:00.000000,1.983,1.735,OG,Alliance,Total,SL i-League,NA,148025,draw
