151518,Counter-Strike,2016-04-30 02:00:00.000000,1.204,3.500,NRG,TSM,Total,ECS,NA,151518,draw
151519,Counter-Strike,2016-04-30 02:00:00.000000,1.338,2.800,NRG,TSM,GameResult,ECS,Map1,151518,draw
151520,Counter-Strike,2016-04-30 02:00:00.000000,1.642,2.100,NRG,TSM,will win 1st round on map 1,ECS,will win 1st round on map 1,151518,draw
151521,Counter-Strike,2016-04-30 02:00:00.000000,1.642,2.100,NRG,TSM,will win 16th round on map 1,ECS,will win 16th round on map 1,151518,draw
151554,Counter-Strike,2016-04-29 23:00:00.000000,1.511,2.322,aTw,AIMERZZ,Total,Rising,NA,151554,draw
151555,Counter-Strike,2016-04-29 23:00:00.000000,1.577,2.200,aTw,AIMERZZ,GameResult,Rising,Map1,151554,draw
151556,Counter-Strike,2016-04-29 23:00:00.000000,1.720,2.000,aTw,AIMERZZ,will win 1st round on map 1,Rising,will win 1st round on map 1,151554,draw
151557,Counter-Strike,2016-04-29 23:00:00.000000,1.720,2.000,aTw,AIMERZZ,will win 16th round on map 1,Rising,will win 16th round on map 1,151554,draw
151540,Counter-Strike,2016-04-29 22:00:00.000000,1.698,2.026,FaZe,mousesports,Total,ECS,NA,151540,draw
151541,Counter-Strike,2016-04-29 22:00:00.000000,1.697,2.028,FaZe,mousesports,GameResult,ECS,Map1,151540,draw
151542,Counter-Strike,2016-04-29 22:00:00.000000,1.765,1.950,FaZe,mousesports,will win 1st round on map 1,ECS,will win 1st round on map 1,151540,draw
151543,Counter-Strike,2016-04-29 22:00:00.000000,1.765,1.950,FaZe,mousesports,will win 16th round on map 1,ECS,will win 16th round on map 1,151540,draw
151550,Counter-Strike,2016-04-29 20:00:00.000000,1.511,2.322,fRactals,TripGhazi,Total,Rising,NA,151550,draw
151551,Counter-Strike,2016-04-29 20:00:00.000000,1.577,2.200,fRactals,TripGhazi,GameResult,Rising,Map1,151550,draw
151552,Counter-Strike,2016-04-29 20:00:00.000000,1.720,2.000,fRactals,TripGhazi,will win 1st round on map 1,Rising,will win 1st round on map 1,151550,draw
151553,Counter-Strike,2016-04-29 20:00:00.000000,1.720,2.000,fRactals,TripGhazi,will win 16th round on map 1,Rising,will win 16th round on map 1,151550,draw
151527,StarCraft2,2016-04-29 20:00:00.000000,1.278,3.058,MVP.Ryung,BH.Cyan,Total,Leifeng Cup,NA,151527,draw
151538,StarCraft2,2016-04-29 20:00:00.000000,1.329,2.835,MVP.Ryung,BH.Cyan,GameResult,Leifeng Cup,Map1,151527,draw
151539,StarCraft2,2016-04-29 20:00:00.000000,1.936,1.779,MVP.Ryung,BH.Cyan,Total maps Over 2.5,Leifeng Cup,Total maps Under 2.5,151527,draw
151493,Dota2,2016-04-29 19:45:00.000000,1.245,3.232,Evil Geniuses,Team Spirit,Total,WePlay,NA,151493,draw
151494,Dota2,2016-04-29 19:45:00.000000,1.287,3.015,Evil Geniuses,Team Spirit,GameResult,WePlay,Map1,151493,draw
151495,Dota2,2016-04-29 19:45:00.000000,1.690,2.036,Evil Geniuses,Team Spirit,FB,WePlay,Map1,151493,draw
151496,Dota2,2016-04-29 19:45:00.000000,1.507,2.330,Evil Geniuses,Team Spirit,Kills10,WePlay,Map1,151493,draw
151503,Dota2,2016-04-29 19:45:00.000000,1.392,2.618,Evil Geniuses,Team Spirit,Total kills Over 36.5 on map 1,WePlay,Total kills Under 36.5 on map 1,151493,draw
151504,Dota2,2016-04-29 19:45:00.000000,2.650,1.381,Evil Geniuses,Team Spirit,Total kills Over 50.5 on map 1,WePlay,Total kills Under 50.5 on map 1,151493,draw
151505,Dota2,2016-04-29 19:45:00.000000,2.100,1.642,Evil Geniuses,Team Spirit,Total time Over 40 minutes on map 1,WePlay,Total time Under 40 minutes on map 1,151493,draw
151526,StarCraft2,2016-04-29 19:00:00.000000,1.175,3.733,MVP.Ryung,X-Team.TIME,Total,Leifeng Cup,NA,151526,draw
151536,StarCraft2,2016-04-29 19:00:00.000000,1.312,2.901,MVP.Ryung,X-Team.TIME,GameResult,Leifeng Cup,Map1,151526,draw
151537,StarCraft2,2016-04-29 19:00:00.000000,2.373,1.486,MVP.Ryung,X-Team.TIME,Total maps Over 2.5,Leifeng Cup,Total maps Under 2.5,151526,draw
151547,Counter-Strike,2016-04-29 18:30:00.000000,1.290,3.000,Vesuvius,Binary Dragons Gold,Total,Minor CIS,NA,151547,draw
151548,Counter-Strike,2016-04-29 18:30:00.000000,1.577,2.200,Vesuvius,Binary Dragons Gold,will win 1st round,Minor CIS,will win 1st round,151547,draw
151549,Counter-Strike,2016-04-29 18:30:00.000000,1.577,2.200,Vesuvius,Binary Dragons Gold,will win 16th round,Minor CIS,will win 16th round,151547,draw
151525,StarCraft2,2016-04-29 18:00:00.000000,1.518,2.306,Galaxy.Solar,MVP.Ryung,Total,Leifeng Cup,NA,151525,draw
151534,StarCraft2,2016-04-29 18:00:00.000000,1.605,2.155,Galaxy.Solar,MVP.Ryung,GameResult,Leifeng Cup,Map1,151525,draw
151535,StarCraft2,2016-04-29 18:00:00.000000,1.778,1.937,Galaxy.Solar,MVP.Ryung,Total maps Over 2.5,Leifeng Cup,Total maps Under 2.5,151525,draw
151447,Counter-Strike,2016-04-29 17:15:00.000000,1.532,2.280,Virtus.pro,HellRaisers,Total,CEVO,NA,151447,draw
151448,Counter-Strike,2016-04-29 17:15:00.000000,1.603,2.158,Virtus.pro,HellRaisers,GameResult,CEVO,Map1,151447,draw
151449,Counter-Strike,2016-04-29 17:15:00.000000,1.858,1.862,Virtus.pro,HellRaisers,will win 1st round on map 1,CEVO,will win 1st round on map 1,151447,draw
151450,Counter-Strike,2016-04-29 17:15:00.000000,1.860,1.860,Virtus.pro,HellRaisers,will win 16th round on map 1,CEVO,will win 16th round on map 1,151447,draw
151451,Counter-Strike,2016-04-29 17:15:00.000000,1.721,1.999,Virtus.pro,HellRaisers,will win 5 rounds first on map 1,CEVO,will win 5 rounds first on map 1,151447,draw
151452,Counter-Strike,2016-04-29 17:15:00.000000,1.874,1.844,Virtus.pro,HellRaisers,Total rounds Over 26.5 on map 1,CEVO,Total rounds Under 26.5 on map 1,151447,draw
151453,Counter-Strike,2016-04-29 17:15:00.000000,1.895,1.821,Virtus.pro,HellRaisers,Total maps Over 2.5,CEVO,Total maps Under 2.5,151447,draw
151524,StarCraft2,2016-04-29 17:00:00.000000,1.088,4.775,Galaxy.Solar,BH.Cyan,Total,Leifeng Cup,NA,151524,draw
151532,StarCraft2,2016-04-29 17:00:00.000000,1.179,3.692,Galaxy.Solar,BH.Cyan,GameResult,Leifeng Cup,Map1,151524,draw
151533,StarCraft2,2016-04-29 17:00:00.000000,3.236,1.245,Galaxy.Solar,BH.Cyan,Total maps Over 2.5,Leifeng Cup,Total maps Under 2.5,151524,draw
151471,HeroesOfTheStorm,2016-04-29 17:00:00.000000,1.266,3.120,TSD Team,Brave Heart Super,Total,Gold Series,NA,151471,draw
151486,Dota2,2016-04-29 16:30:00.000000,1.380,2.654,Team Empire,Ad Finem,Total,WePlay,NA,151486,draw
151487,Dota2,2016-04-29 16:30:00.000000,1.441,2.480,Team Empire,Ad Finem,GameResult,WePlay,Map1,151486,draw
151488,Dota2,2016-04-29 16:30:00.000000,1.732,1.986,Team Empire,Ad Finem,FB,WePlay,Map1,151486,draw
151489,Dota2,2016-04-29 16:30:00.000000,1.642,2.100,Team Empire,Ad Finem,Kills10,WePlay,Map1,151486,draw
151490,Dota2,2016-04-29 16:30:00.000000,1.346,2.769,Team Empire,Ad Finem,Total kills Over 36.5 on map 1,WePlay,Total kills Under 36.5 on map 1,151486,draw
151491,Dota2,2016-04-29 16:30:00.000000,2.200,1.577,Team Empire,Ad Finem,Total kills Over 50.5 on map 1,WePlay,Total kills Under 50.5 on map 1,151486,draw
151492,Dota2,2016-04-29 16:30:00.000000,1.900,1.815,Team Empire,Ad Finem,Total time Over 40 minutes on map 1,WePlay,Total time Under 40 minutes on map 1,151486,draw
151523,StarCraft2,2016-04-29 16:00:00.000000,1.131,4.179,Galaxy.Solar,X-Team.TIME,Total,Leifeng Cup,NA,151523,draw
151530,StarCraft2,2016-04-29 16:00:00.000000,1.262,3.137,Galaxy.Solar,X-Team.TIME,GameResult,Leifeng Cup,Map1,151523,draw
151531,StarCraft2,2016-04-29 16:00:00.000000,2.382,1.482,Galaxy.Solar,X-Team.TIME,Total maps Over 2.5,Leifeng Cup,Total maps Under 2.5,151523,draw
151522,StarCraft2,2016-04-29 15:00:00.000000,1.356,2.733,BH.Cyan,X-Team.TIME,Total,Leifeng Cup,NA,151522,draw
151528,StarCraft2,2016-04-29 15:00:00.000000,1.393,2.612,BH.Cyan,X-Team.TIME,GameResult,Leifeng Cup,Map1,151522,draw
151529,StarCraft2,2016-04-29 15:00:00.000000,1.932,1.783,BH.Cyan,X-Team.TIME,Total maps Over 2.5,Leifeng Cup,Total maps Under 2.5,151522,draw
151470,HeroesOfTheStorm,2016-04-29 15:00:00.000000,1.144,4.025,ZeroPanda,X Team,Total,Gold Series,NA,151470,draw
151407,Counter-Strike,2016-04-29 14:45:00.000000,2.095,1.645,Tempo Storm,Dignitas,Total,CEVO,NA,151407,draw
151408,Counter-Strike,2016-04-29 14:45:00.000000,2.041,1.686,Tempo Storm,Dignitas,GameResult,CEVO,Map1,151407,draw
