149050,StarCraft2,2016-04-21 17:30:00.000000,1.090,4.740,Polt,BH.BreakingGG,Total,Leifeng Cup,NA,149050,draw
149051,StarCraft2,2016-04-21 17:30:00.000000,1.147,4.000,Polt,BH.BreakingGG,GameResult,Leifeng Cup,Map1,149050,draw
149052,StarCraft2,2016-04-21 17:30:00.000000,3.000,1.290,Polt,BH.BreakingGG,Total maps Over 2.5,Leifeng Cup,Total maps Under 2.5,149050,draw
149047,StarCraft2,2016-04-21 17:00:00.000000,1.111,4.420,Polt,IG.XiGua,Total,Leifeng Cup,NA,149047,draw
149048,StarCraft2,2016-04-21 17:00:00.000000,1.179,3.700,Polt,IG.XiGua,GameResult,Leifeng Cup,Map1,149047,draw
149049,StarCraft2,2016-04-21 17:00:00.000000,2.650,1.381,Polt,IG.XiGua,Total maps Over 2.5,Leifeng Cup,Total maps Under 2.5,149047,draw
149044,StarCraft2,2016-04-21 16:30:00.000000,1.381,2.650,Polt,MC,Total,Leifeng Cup,NA,149044,draw
149045,StarCraft2,2016-04-21 16:30:00.000000,1.522,2.300,Polt,MC,GameResult,Leifeng Cup,Map1,149044,draw
149046,StarCraft2,2016-04-21 16:30:00.000000,2.000,1.720,Polt,MC,Total maps Over 2.5,Leifeng Cup,Total maps Under 2.5,149044,draw
149041,StarCraft2,2016-04-21 16:00:00.000000,1.381,2.650,MC,IG.XiGua,Total,Leifeng Cup,NA,149041,draw
149042,StarCraft2,2016-04-21 16:00:00.000000,1.511,2.322,MC,IG.XiGua,GameResult,Leifeng Cup,Map1,149041,draw
149043,StarCraft2,2016-04-21 16:00:00.000000,2.000,1.720,MC,IG.XiGua,Total maps Over 2.5,Leifeng Cup,Total maps Under 2.5,149041,draw
149038,StarCraft2,2016-04-21 15:30:00.000000,1.381,2.650,MC,BH.BreakingGG,Total,Leifeng Cup,NA,149038,draw
149039,StarCraft2,2016-04-21 15:30:00.000000,1.511,2.322,MC,BH.BreakingGG,GameResult,Leifeng Cup,Map1,149038,draw
149040,StarCraft2,2016-04-21 15:30:00.000000,2.000,1.720,MC,BH.BreakingGG,Total maps Over 2.5,Leifeng Cup,Total maps Under 2.5,149038,draw
149035,StarCraft2,2016-04-21 15:00:00.000000,1.740,1.977,IG.XiGua,BH.BreakingGG,Total,Leifeng Cup,NA,149035,draw
149036,StarCraft2,2016-04-21 15:00:00.000000,1.756,1.960,IG.XiGua,BH.BreakingGG,GameResult,Leifeng Cup,Map1,149035,draw
149037,StarCraft2,2016-04-21 15:00:00.000000,1.860,1.860,IG.XiGua,BH.BreakingGG,Total maps Over 2.5,Leifeng Cup,Total maps Under 2.5,149035,draw
149062,StarCraft2,2016-04-20 15:00:00.000000,1.756,1.960,KT.Stats,Galaxy.Solar,Total,KungFu Cup,NA,149062,draw
149063,StarCraft2,2016-04-20 15:00:00.000000,1.756,1.960,KT.Stats,Galaxy.Solar,GameResult,KungFu Cup,Map1,149062,draw
149064,StarCraft2,2016-04-20 15:00:00.000000,1.247,3.220,KT.Stats,Galaxy.Solar,Total maps Over 3.5,KungFu Cup,Total maps Under 3.5,149062,draw
149065,StarCraft2,2016-04-20 15:00:00.000000,2.500,1.433,KT.Stats,Galaxy.Solar,Total maps Over 4.5,KungFu Cup,Total maps Under 4.5,149062,draw
149077,Counter-Strike,2016-04-20 14:00:00.000000,1.548,2.250,inchk1ng,MOTV,Total,Rising,NA,149077,draw
149078,Counter-Strike,2016-04-20 14:00:00.000000,1.816,1.900,inchk1ng,MOTV,will win 1st round,Rising,will win 1st round,149077,draw
149079,Counter-Strike,2016-04-20 14:00:00.000000,1.816,1.900,inchk1ng,MOTV,will win 16th round,Rising,will win 16th round,149077,draw
149080,Counter-Strike,2016-04-20 14:00:00.000000,1.860,1.860,inchk1ng,MOTV,Total rounds Over 26.5,Rising,Total rounds Under 26.5,149077,draw
149058,StarCraft2,2016-04-20 14:00:00.000000,1.200,3.530,KT.Zest,Liquid.Snute,Total,KungFu Cup,NA,149058,draw
149059,StarCraft2,2016-04-20 14:00:00.000000,1.290,3.000,KT.Zest,Liquid.Snute,GameResult,KungFu Cup,Map1,149058,draw
149060,StarCraft2,2016-04-20 14:00:00.000000,1.381,2.650,KT.Zest,Liquid.Snute,Total maps Over 3.5,KungFu Cup,Total maps Under 3.5,149058,draw
149061,StarCraft2,2016-04-20 14:00:00.000000,2.800,1.338,KT.Zest,Liquid.Snute,Total maps Over 4.5,KungFu Cup,Total maps Under 4.5,149058,draw
149053,StarCraft2,2016-04-20 12:30:00.000000,1.494,2.357,KT.TY,JinAir.Cure,Total,GSL,NA,149053,draw
149054,StarCraft2,2016-04-20 12:30:00.000000,1.589,2.180,KT.TY,JinAir.Cure,GameResult,GSL,Map1,149053,draw
149055,StarCraft2,2016-04-20 12:30:00.000000,1.096,4.650,KT.TY,JinAir.Cure,Total maps Over 4.5,GSL,Total maps Under 4.5,149053,draw
149056,StarCraft2,2016-04-20 12:30:00.000000,1.366,2.700,KT.TY,JinAir.Cure,Total maps Over 5.5,GSL,Total maps Under 5.5,149053,draw
149057,StarCraft2,2016-04-20 12:30:00.000000,3.000,1.290,KT.TY,JinAir.Cure,Total maps Over 6.5,GSL,Total maps Under 6.5,149053,draw
149073,Counter-Strike,2016-04-20 12:00:00.000000,1.565,2.220,TheMongolz,EDG,Total,Rising,NA,149073,draw
149074,Counter-Strike,2016-04-20 12:00:00.000000,1.720,2.000,TheMongolz,EDG,will win 1st round,Rising,will win 1st round,149073,draw
149075,Counter-Strike,2016-04-20 12:00:00.000000,1.720,2.000,TheMongolz,EDG,will win 16th round,Rising,will win 16th round,149073,draw
149076,Counter-Strike,2016-04-20 12:00:00.000000,1.860,1.860,TheMongolz,EDG,Total maps Over 26.5,Rising,Total maps Under 26.5,149073,draw
148935,LoL,2016-04-20 07:20:00.000000,1.435,2.495,Saigon Jokers,INTZ e-Sports,Total,IWCI,NA,148935,draw
148934,LoL,2016-04-20 06:10:00.000000,1.205,3.494,SuperMassive eSports,Lyon Gaming,Total,IWCI,NA,148934,draw
148950,Counter-Strike,2016-04-20 05:00:00.000000,1.207,3.479,Cloud9,Splyce,Total,CEVO,NA,148950,draw
148951,Counter-Strike,2016-04-20 05:00:00.000000,1.338,2.800,Cloud9,Splyce,GameResult,CEVO,Map1,148950,draw
148952,Counter-Strike,2016-04-20 05:00:00.000000,1.608,2.149,Cloud9,Splyce,will win 1st round on map 1,CEVO,will win 1st round on map 1,148950,draw
148953,Counter-Strike,2016-04-20 05:00:00.000000,1.607,2.151,Cloud9,Splyce,will win 16th round on map 1,CEVO,will win 16th round on map 1,148950,draw
148954,Counter-Strike,2016-04-20 05:00:00.000000,1.960,1.756,Cloud9,Splyce,Total maps Over 2.5,CEVO,Total maps Under 2.5,148950,draw
148944,Counter-Strike,2016-04-20 05:00:00.000000,1.207,3.478,Liquid,NRG,Total,ECS,NA,148944,draw
148955,Counter-Strike,2016-04-20 05:00:00.000000,1.337,2.802,Liquid,NRG,GameResult,ECS,Map1,148944,draw
148956,Counter-Strike,2016-04-20 05:00:00.000000,1.528,2.288,Liquid,NRG,will win 1st round on map 1,ECS,will win 1st round on map 1,148944,draw
148957,Counter-Strike,2016-04-20 05:00:00.000000,1.522,2.300,Liquid,NRG,will win 16th round on map 1,ECS,will win 16th round on map 1,148944,draw
148958,Counter-Strike,2016-04-20 05:00:00.000000,2.060,1.671,Liquid,NRG,Total maps Over 2.5,ECS,Total maps Under 2.5,148944,draw
148933,LoL,2016-04-20 04:59:00.000000,1.247,3.220,Hard Random,DetonatioN FocusMe,Total,IWCI,NA,148933,draw
148931,LoL,2016-04-20 03:50:00.000000,1.722,1.998,The Chiefs eSports Club,Isurus Gaming,Total,IWCI,NA,148931,draw
148930,LoL,2016-04-20 02:40:00.000000,1.503,2.337,SuperMassive eSports,INTZ e-Sports,Total,IWCI,NA,148930,draw
148949,Counter-Strike,2016-04-20 02:00:00.000000,1.853,1.866,TSM,Echo Fox,Total,ECS,NA,148949,draw
148963,Counter-Strike,2016-04-20 02:00:00.000000,1.860,1.860,TSM,Echo Fox,GameResult,ECS,Map1,148949,draw
148964,Counter-Strike,2016-04-20 02:00:00.000000,1.860,1.860,TSM,Echo Fox,will win 1st round on map 1,ECS,will win 1st round on map 1,148949,draw
148965,Counter-Strike,2016-04-20 02:00:00.000000,1.860,1.860,TSM,Echo Fox,will win 16th round on map 1,ECS,will win 16th round on map 1,148949,draw
148966,Counter-Strike,2016-04-20 02:00:00.000000,1.860,1.860,TSM,Echo Fox,Total maps Over 2.5,ECS,Total maps Under 2.5,148949,draw
148929,LoL,2016-04-20 01:30:00.000000,1.497,2.350,The Chiefs eSports Club,DetonatioN FocusMe,Total,IWCI,NA,148929,draw
148928,LoL,2016-04-20 00:20:00.000000,1.675,2.055,Hard Random,Saigon Jokers,Total,IWCI,NA,148928,draw
149013,Counter-Strike,2016-04-20 00:00:00.000000,2.691,1.369,FaZe,Astralis,Total,ESL,NA,149013,draw
149014,Counter-Strike,2016-04-20 00:00:00.000000,1.950,1.765,FaZe,Astralis,will win 1st round,ESL,will win 1st round,149013,draw
149015,Counter-Strike,2016-04-20 00:00:00.000000,1.950,1.765,FaZe,Astralis,will win 16th round,ESL,will win 16th round,149013,draw
149010,Counter-Strike,2016-04-19 23:00:00.000000,1.427,2.517,Astralis,FaZe,Total,ESL,NA,149010,draw
149011,Counter-Strike,2016-04-19 23:00:00.000000,1.742,1.975,Astralis,FaZe,will win 1st round,ESL,will win 1st round,149010,draw
149012,Counter-Strike,2016-04-19 23:00:00.000000,1.742,1.975,Astralis,FaZe,will win 16th round,ESL,will win 16th round,149010,draw
148885,Counter-Strike,2016-04-19 23:00:00.000000,1.601,7.287,RCTIC,Epiphany Bolt,Total,Game On,NA,148885,draw
148900,Counter-Strike,2016-04-19 23:00:00.000000,1.310,2.911,RCTIC,Epiphany Bolt,GameResult,Game On,Map1,148885,draw
148901,Counter-Strike,2016-04-19 23:00:00.000000,1.614,2.141,RCTIC,Epiphany Bolt,will win 1st round on map 1,Game On,will win 1st round on map 1,148885,draw
148902,Counter-Strike,2016-04-19 23:00:00.000000,1.613,2.142,RCTIC,Epiphany Bolt,will win 16th round on map 1,Game On,will win 16th round on map 1,148885,draw
148969,Counter-Strike,2016-04-19 22:30:00.000000,1.493,2.359,Torpedo,CSGO2x,Total,CEVO,NA,148969,draw
148970,Counter-Strike,2016-04-19 22:30:00.000000,1.607,2.151,Torpedo,CSGO2x,GameResult,CEVO,Map1,148969,draw
148971,Counter-Strike,2016-04-19 22:30:00.000000,1.860,1.860,Torpedo,CSGO2x,will win 1st round on map 1,CEVO,will win 1st round on map 1,148969,draw
148972,Counter-Strike,2016-04-19 22:30:00.000000,1.860,1.860,Torpedo,CSGO2x,will win 16th round on map 1,CEVO,will win 16th round on map 1,148969,draw
148973,Counter-Strike,2016-04-19 22:30:00.000000,1.960,1.756,Torpedo,CSGO2x,Total maps Over 2.5,CEVO,Total maps Under 2.5,148969,draw
149007,Counter-Strike,2016-04-19 22:00:00.000000,1.913,1.802,fnatic,Natus Vincere,Total,ESL,NA,149007,draw
149008,Counter-Strike,2016-04-19 22:00:00.000000,1.859,1.861,fnatic,Natus Vincere,will win 1st round,ESL,will win 1st round,149007,draw
149009,Counter-Strike,2016-04-19 22:00:00.000000,1.860,1.860,fnatic,Natus Vincere,will win 16th round,ESL,will win 16th round,149007,draw
148875,Dota2,2016-04-19 22:00:00.000000,1.360,7.074,Natus Vincere,London Conspiracy,Total,DreamLeague,NA,148875,draw
148876,Dota2,2016-04-19 22:00:00.000000,1.279,3.052,Natus Vincere,London Conspiracy,GameResult,DreamLeague,Map1,148875,draw
148877,Dota2,2016-04-19 22:00:00.000000,1.713,2.008,Natus Vincere,London Conspiracy,FB,DreamLeague,Map1,148875,draw
148878,Dota2,2016-04-19 22:00:00.000000,1.492,2.362,Natus Vincere,London Conspiracy,Kills10,DreamLeague,Map1,148875,draw
148936,Counter-Strike,2016-04-19 21:30:00.000000,1.201,3.520,Flipsid3,PENTA,Total,CEVO,NA,148936,draw
148937,Counter-Strike,2016-04-19 21:30:00.000000,1.338,2.800,Flipsid3,PENTA,GameResult,CEVO,Map1,148936,draw
148938,Counter-Strike,2016-04-19 21:30:00.000000,1.614,2.140,Flipsid3,PENTA,will win 1st round on map 1,CEVO,will win 1st round on map 1,148936,draw
148939,Counter-Strike,2016-04-19 21:30:00.000000,1.613,2.142,Flipsid3,PENTA,will win 16th round on map 1,CEVO,will win 16th round on map 1,148936,draw
148940,Counter-Strike,2016-04-19 21:30:00.000000,1.978,1.740,Flipsid3,PENTA,Total maps Over 2.5,CEVO,Total maps Under 2.5,148936,draw
149019,StarCraft2,2016-04-19 21:00:00.000000,1.499,2.345,PD.GunGFuBanDa,Euronics.HaNfy,Total,ESL,NA,149019,draw
149020,StarCraft2,2016-04-19 21:00:00.000000,1.595,2.170,PD.GunGFuBanDa,Euronics.HaNfy,GameResult,ESL,Map1,149019,draw
149021,StarCraft2,2016-04-19 21:00:00.000000,1.860,1.860,PD.GunGFuBanDa,Euronics.HaNfy,Total maps Over 2.5,ESL,Total maps Under 2.5,149019,draw
149016,StarCraft2,2016-04-19 21:00:00.000000,1.093,4.691,Invasion.Lambo,ECV.InZaNe,Total,ESL,NA,149016,draw
149017,StarCraft2,2016-04-19 21:00:00.000000,1.172,3.760,Invasion.Lambo,ECV.InZaNe,GameResult,ESL,Map1,149016,draw
149018,StarCraft2,2016-04-19 21:00:00.000000,3.220,1.247,Invasion.Lambo,ECV.InZaNe,Total maps Over 2.5,ESL,Total maps Under 2.5,149016,draw
149004,Counter-Strike,2016-04-19 21:00:00.000000,1.723,1.996,Natus Vincere,fnatic,Total,ESL,NA,149004,draw
149005,Counter-Strike,2016-04-19 21:00:00.000000,1.838,1.879,Natus Vincere,fnatic,will win 1st round,ESL,will win 1st round,149004,draw
149006,Counter-Strike,2016-04-19 21:00:00.000000,1.837,1.880,Natus Vincere,fnatic,will win 16th round,ESL,will win 16th round,149004,draw
148967,Counter-Strike,2016-04-19 21:00:00.000000,1.496,2.352,Orbit,EYES ON U,Total,RGN,NA,148967,draw
148968,Counter-Strike,2016-04-19 21:00:00.000000,1.607,2.151,Orbit,EYES ON U,GameResult,RGN,Map1,148967,draw
148884,Counter-Strike,2016-04-19 21:00:00.000000,1.921,5.051,RCTIC,AliGon,Total,Game On,NA,148884,draw
148897,Counter-Strike,2016-04-19 21:00:00.000000,1.474,2.400,RCTIC,AliGon,GameResult,Game On,Map1,148884,draw
148898,Counter-Strike,2016-04-19 21:00:00.000000,1.721,1.999,RCTIC,AliGon,will win 1st round on map 1,Game On,will win 1st round on map 1,148884,draw
148899,Counter-Strike,2016-04-19 21:00:00.000000,1.719,2.001,RCTIC,AliGon,will win 16th round on map 1,Game On,will win 16th round on map 1,148884,draw
149001,Counter-Strike,2016-04-19 20:00:00.000000,1.659,2.076,mousesports,EnVyUs,Total,ESL,NA,149001,draw
149002,Counter-Strike,2016-04-19 20:00:00.000000,1.795,1.920,mousesports,EnVyUs,will win 1st round,ESL,will win 1st round,149001,draw
149003,Counter-Strike,2016-04-19 20:00:00.000000,1.790,1.925,mousesports,EnVyUs,will win 16th round,ESL,will win 16th round,149001,draw
148921,Dota2,2016-04-19 20:00:00.000000,1.255,3.176,Danish Bears,COOKISS,Total,Solid Dota2,NA,148921,draw
148922,Dota2,2016-04-19 20:00:00.000000,1.382,2.649,Danish Bears,COOKISS,GameResult,Solid Dota2,Map1,148921,draw
148923,Dota2,2016-04-19 20:00:00.000000,1.836,1.881,Danish Bears,COOKISS,FB,Solid Dota2,Map1,148921,draw
148924,Dota2,2016-04-19 20:00:00.000000,1.548,2.250,Danish Bears,COOKISS,Kills10,Solid Dota2,Map1,148921,draw
148861,Dota2,2016-04-19 19:30:00.000000,1.450,7.083,Natus Vincere,Ad Finem,Total,DreamLeague,NA,148861,draw
148862,Dota2,2016-04-19 19:30:00.000000,1.271,3.092,Natus Vincere,Ad Finem,GameResult,DreamLeague,Map1,148861,draw
148863,Dota2,2016-04-19 19:30:00.000000,1.738,1.980,Natus Vincere,Ad Finem,FB,DreamLeague,Map1,148861,draw
148864,Dota2,2016-04-19 19:30:00.000000,1.479,2.389,Natus Vincere,Ad Finem,Kills10,DreamLeague,Map2,148861,draw
148998,Counter-Strike,2016-04-19 19:00:00.000000,1.513,2.318,EnVyUs,mousesports,Total,ESL,NA,148998,draw
148999,Counter-Strike,2016-04-19 19:00:00.000000,1.734,1.984,EnVyUs,mousesports,will win 1st round,ESL,will win 1st round,148998,draw
149000,Counter-Strike,2016-04-19 19:00:00.000000,1.742,1.975,EnVyUs,mousesports,will win 16th round,ESL,will win 16th round,148998,draw
148994,Counter-Strike,2016-04-19 19:00:00.000000,1.500,2.343,Virtus.pro,FaZe,Total,ECS,NA,148994,draw
148995,Counter-Strike,2016-04-19 19:00:00.000000,1.718,2.002,Virtus.pro,FaZe,GameResult,ECS,Map1,148994,draw
148996,Counter-Strike,2016-04-19 19:00:00.000000,1.796,1.919,Virtus.pro,FaZe,will win 1st round on map 1,ECS,will win 1st round on map 1,148994,draw
148997,Counter-Strike,2016-04-19 19:00:00.000000,1.790,1.925,Virtus.pro,FaZe,will win 16th round on map 1,ECS,will win 16th round on map 1,148994,draw
148883,Counter-Strike,2016-04-19 19:00:00.000000,1.415,7.025,CPH Wolves,Epiphany Bolt,Total,Game On,NA,148883,draw
148894,Counter-Strike,2016-04-19 19:00:00.000000,1.204,3.503,CPH Wolves,Epiphany Bolt,GameResult,Game On,Map1,148883,draw
148895,Counter-Strike,2016-04-19 19:00:00.000000,1.614,2.141,CPH Wolves,Epiphany Bolt,will win 1st round on map 1,Game On,will win 1st round on map 1,148883,draw
148896,Counter-Strike,2016-04-19 19:00:00.000000,1.614,2.141,CPH Wolves,Epiphany Bolt,will win 16th round on map 1,Game On,will win 16th round on map 1,148883,draw
148882,Counter-Strike,2016-04-19 19:00:00.000000,1.457,2.442,SK,CSGL,Total,Kinguin,NA,148882,draw
148890,Counter-Strike,2016-04-19 19:00:00.000000,1.606,2.153,SK,CSGL,GameResult,Kinguin,Map1,148882,draw
148891,Counter-Strike,2016-04-19 19:00:00.000000,1.607,2.152,SK,CSGL,will win 1st round on map 1,Kinguin,will win 1st round on map 1,148882,draw
148892,Counter-Strike,2016-04-19 19:00:00.000000,1.607,2.152,SK,CSGL,will win 16th round on map 1,Kinguin,will win 16th round on map 1,148882,draw
148893,Counter-Strike,2016-04-19 19:00:00.000000,1.888,1.828,SK,CSGL,Total maps Over 2.5,Kinguin,Total maps Under 2.5,148882,draw
148945,Counter-Strike,2016-04-19 18:30:00.000000,1.362,2.712,E-frag.net,ENCE,Total,CEVO,NA,148945,draw
148959,Counter-Strike,2016-04-19 18:30:00.000000,1.431,2.507,E-frag.net,ENCE,GameResult,CEVO,Map1,148945,draw
148960,Counter-Strike,2016-04-19 18:30:00.000000,1.612,2.144,E-frag.net,ENCE,will win 1st round on map 1,CEVO,will win 1st round on map 1,148945,draw
148961,Counter-Strike,2016-04-19 18:30:00.000000,1.614,2.141,E-frag.net,ENCE,will win 16th round on map 1,CEVO,will win 16th round on map 1,148945,draw
148962,Counter-Strike,2016-04-19 18:30:00.000000,1.865,1.854,E-frag.net,ENCE,Total maps Over 2.5,CEVO,Total maps Under 2.5,148945,draw
148881,Counter-Strike,2016-04-19 18:00:00.000000,1.655,2.082,AGG,ENCE,Total,UCC,NA,148881,draw
148886,Counter-Strike,2016-04-19 18:00:00.000000,1.739,1.978,AGG,ENCE,GameResult,UCC,Map1,148881,draw
