152040,Counter-Strike,2016-05-02 05:00:00.000000,1.032,6.000,Luminosity,compLexity,Total,ECS,NA,152040,draw
152042,Counter-Strike,2016-05-02 05:00:00.000000,1.106,4.500,Luminosity,compLexity,GameResult,ECS,Map1,152040,draw
152043,Counter-Strike,2016-05-02 05:00:00.000000,1.338,2.800,Luminosity,compLexity,will win 1st round on map 1,ECS,will win 1st round on map 1,152040,draw
152044,Counter-Strike,2016-05-02 05:00:00.000000,1.338,2.800,Luminosity,compLexity,will win 16th round on map 1,ECS,will win 16th round on map 1,152040,draw
152025,Counter-Strike,2016-05-02 02:00:00.000000,1.147,4.000,CLG,Without a Roof,Total,ECS,NA,152025,draw
152045,Counter-Strike,2016-05-02 02:00:00.000000,1.204,3.500,CLG,Without a Roof,GameResult,ECS,Map1,152025,draw
152046,Counter-Strike,2016-05-02 02:00:00.000000,1.433,2.500,CLG,Without a Roof,will win 1st round on map 1,ECS,will win 1st round on map 1,152025,draw
152047,Counter-Strike,2016-05-02 02:00:00.000000,1.433,2.500,CLG,Without a Roof,will win 16th round on map 1,ECS,will win 16th round on map 1,152025,draw
152023,Counter-Strike,2016-05-01 23:00:00.000000,1.032,6.000,Luminosity,TSM,Total,ECS,NA,152023,draw
152048,Counter-Strike,2016-05-01 23:00:00.000000,1.125,4.250,Luminosity,TSM,GameResult,ECS,Map1,152023,draw
152049,Counter-Strike,2016-05-01 23:00:00.000000,1.366,2.700,Luminosity,TSM,will win 1st round on map 1,ECS,will win 1st round on map 1,152023,draw
152050,Counter-Strike,2016-05-01 23:00:00.000000,1.366,2.700,Luminosity,TSM,will win 16th round on map 1,ECS,will win 16th round on map 1,152023,draw
151984,Counter-Strike,2016-05-01 17:30:00.000000,1.416,2.547,Tempo Storm,SK,Total,CEVO,NA,151984,draw
151985,Counter-Strike,2016-05-01 17:30:00.000000,1.514,2.315,Tempo Storm,SK,GameResult,CEVO,Map1,151984,draw
151986,Counter-Strike,2016-05-01 17:30:00.000000,1.732,1.986,Tempo Storm,SK,will win 1st round on map 1,CEVO,will win 1st round on map 1,151984,draw
151987,Counter-Strike,2016-05-01 17:30:00.000000,1.720,2.000,Tempo Storm,SK,will win 16th round on map 1,CEVO,will win 16th round on map 1,151984,draw
151988,Counter-Strike,2016-05-01 17:30:00.000000,1.642,2.100,Tempo Storm,SK,will win 5 rounds first on map 1,CEVO,will win 5 rounds first on map 1,151984,draw
151989,Counter-Strike,2016-05-01 17:30:00.000000,1.860,1.860,Tempo Storm,SK,Total rounds Over 27.5 on map 1,CEVO,Total rounds Under 27.5 on map 1,151984,draw
151990,Counter-Strike,2016-05-01 17:30:00.000000,1.522,2.300,Tempo Storm,SK,will win 10 rounds first on map 1,CEVO,will win 10 rounds first on map 1,151984,draw
151991,Counter-Strike,2016-05-01 17:30:00.000000,2.433,1.460,Tempo Storm,SK,Total maps Over 4.5,CEVO,Total maps Under 4.5,151984,draw
151983,Counter-Strike,2016-05-01 16:00:00.000000,1.204,3.500,ENCE,Millenium,Total,DH Quali,NA,151983,draw
151982,Counter-Strike,2016-05-01 16:00:00.000000,1.816,1.900,PENTA,Escape,Total,DH Quali,NA,151982,draw
151996,Counter-Strike,2016-05-01 16:00:00.000000,1.860,1.860,PENTA,Escape,Total maps Over 2.5,DH Quali,Total maps Under 2.5,151982,draw
151981,Counter-Strike,2016-05-01 16:00:00.000000,1.033,5.979,GODSENT,Desperados,Total,DH Quali,NA,151981,draw
151980,Counter-Strike,2016-05-01 16:00:00.000000,2.182,1.588,RCTIC,nerdRage,Total,DH Quali,NA,151980,draw
