138577,LoL,2016-03-13 12:30:00.000000,1.102,4.555,Invictus Gaming,Masters 3,Total,LPL,NA,138577,draw
138578,LoL,2016-03-13 12:30:00.000000,1.247,3.220,Invictus Gaming,Masters 3,GameResult,LPL,Map1,138577,draw
138579,LoL,2016-03-13 12:30:00.000000,1.671,2.060,Invictus Gaming,Masters 3,FB,LPL,Map1,138577,draw
138580,LoL,2016-03-13 12:30:00.000000,1.415,2.550,Invictus Gaming,Masters 3,Kills10,LPL,Map1,138577,draw
138561,LoL,2016-03-13 10:00:00.000000,1.075,5.004,World Elite,Hyper Youth Gaming,Total,LPL,NA,138561,draw
138562,LoL,2016-03-13 10:00:00.000000,1.147,4.000,World Elite,Hyper Youth Gaming,GameResult,LPL,Map1,138561,draw
138563,LoL,2016-03-13 10:00:00.000000,1.608,2.150,World Elite,Hyper Youth Gaming,FB,LPL,Map1,138561,draw
138564,LoL,2016-03-13 10:00:00.000000,1.247,3.220,World Elite,Hyper Youth Gaming,Kills10,LPL,Map1,138561,draw
138362,Counter-Strike,2016-03-13 07:00:00.000000,1.526,2.292,OpTic,Renegades,Total,ESL,NA,138362,draw
138494,Counter-Strike,2016-03-13 07:00:00.000000,1.717,2.003,OpTic,Renegades,will win 1st round,ESL,will win 1st round,138362,draw
138495,Counter-Strike,2016-03-13 07:00:00.000000,1.720,2.000,OpTic,Renegades,will win 16th round,ESL,will win 16th round,138362,draw
138363,Counter-Strike,2016-03-13 06:00:00.000000,1.714,2.007,OpTic,Renegades,Total,ESL,NA,138363,draw
138496,Counter-Strike,2016-03-13 06:00:00.000000,1.718,2.002,OpTic,Renegades,will win 1st round,ESL,will win 1st round,138363,draw
138497,Counter-Strike,2016-03-13 06:00:00.000000,1.720,2.000,OpTic,Renegades,will win 16th round,ESL,will win 16th round,138363,draw
138545,Dota2,2016-03-13 05:00:00.000000,1.684,7.201,Shazam,Enemy,Total,Prodota Cup,NA,138545,draw
138546,Dota2,2016-03-13 05:00:00.000000,1.373,2.677,Shazam,Enemy,GameResult,Prodota Cup,Map1,138545,draw
