142445,2016-03-27 12:00:00.000000,1.436,2.494,First Departure,TheMongolz,Total,ESL Quali,NA,142445,draw
142446,2016-03-27 12:00:00.000000,1.508,2.328,First Departure,TheMongolz,GameResult,ESL Quali,Map1,142445,draw
142447,2016-03-27 12:00:00.000000,1.664,2.069,First Departure,TheMongolz,FB,ESL Quali,Map1,142445,draw
142448,2016-03-27 12:00:00.000000,1.594,2.172,First Departure,TheMongolz,Kills10,ESL Quali,Map1,142445,draw
142382,2016-03-27 12:00:00.000000,1.986,1.732,Fnatic,MVP Phoenix,Total,EPICENTER,NA,142382,draw
142383,2016-03-27 12:00:00.000000,1.993,1.726,Fnatic,MVP Phoenix,GameResult,EPICENTER,Map1,142382,draw
142384,2016-03-27 12:00:00.000000,1.812,1.903,Fnatic,MVP Phoenix,FB,EPICENTER,Map1,142382,draw
142385,2016-03-27 12:00:00.000000,2.060,1.671,Fnatic,MVP Phoenix,Kills10,EPICENTER,Map1,142382,draw
142503,2016-03-27 09:29:40.000000,1.350,2.755,CDEC.A,FTD Club A,Total,Epicenter,NA,142503,draw
142504,2016-03-27 09:29:41.000000,1.381,2.650,CDEC.A,FTD Club A,GameResult,Epicenter,Map1,142503,draw
142505,2016-03-27 09:30:01.000000,1.795,1.920,CDEC.A,FTD Club A,FB,Epicenter,Map1,142503,draw
142506,2016-03-27 09:30:01.000000,1.499,2.345,CDEC.A,FTD Club A,Kills10,Epicenter,Map1,142503,draw
142302,2016-03-27 04:08:00.000000,1.345,2.773,Team Freedom,InFamous,Total,BTS Americas,NA,142302,win2
142306,2016-03-27 04:08:00.000000,1.493,2.358,Team Freedom,InFamous,GameResult,BTS Americas,Map1,142302,win2
142307,2016-03-27 04:08:00.000000,1.671,2.060,Team Freedom,InFamous,FB,BTS Americas,Map1,142302,win1
142308,2016-03-27 04:08:00.000000,1.524,2.296,Team Freedom,InFamous,Kills10,BTS Americas,Map1,142302,win2
142496,2016-03-27 05:03:00.000000,1.609,2.149,Team Freedom,InFamous,GameResult,BTS Americas,Map2,142302,win2
142497,2016-03-27 05:03:00.000000,1.845,1.873,Team Freedom,InFamous,FB,BTS Americas,Map2,142302,win2
142498,2016-03-27 05:03:00.000000,1.761,1.954,Team Freedom,InFamous,Kills10,BTS Americas,Map2,142302,win2
142211,2016-03-27 01:07:00.000000,1.184,3.652,Shazam,Animal Kingdom,Total,BTS Americas,NA,142211,win1
142212,2016-03-27 01:07:00.000000,1.341,2.787,Shazam,Animal Kingdom,GameResult,BTS Americas,Map1,142211,win1
142213,2016-03-27 01:07:00.000000,1.570,2.211,Shazam,Animal Kingdom,FB,BTS Americas,Map1,142211,win1
142214,2016-03-27 01:07:00.000000,1.456,2.444,Shazam,Animal Kingdom,Kills10,BTS Americas,Map1,142211,win1
142433,2016-03-27 02:05:00.000000,1.233,3.308,Shazam,Animal Kingdom,GameResult,BTS Americas,Map2,142211,win1
142434,2016-03-27 02:05:00.000000,1.554,2.239,Shazam,Animal Kingdom,FB,BTS Americas,Map2,142211,win1
142435,2016-03-27 02:05:00.000000,1.364,2.706,Shazam,Animal Kingdom,Kills10,BTS Americas,Map2,142211,win1
142127,2016-03-26 22:35:00.000000,2.221,1.564,Power Rangers,Avengers,Total,WellPlay,NA,142127,win1
142128,2016-03-26 22:35:00.000000,2.080,1.657,Power Rangers,Avengers,GameResult,WellPlay,Map1,142127,win1
142129,2016-03-26 22:35:00.000000,1.890,1.827,Power Rangers,Avengers,FB,WellPlay,Map1,142127,win1
142130,2016-03-26 22:35:00.000000,1.767,1.949,Power Rangers,Avengers,Kills10,WellPlay,Map1,142127,win2
142417,2016-03-26 23:39:00.000000,2.012,1.709,Power Rangers,Avengers,GameResult,WellPlay,Map2,142127,win1
142418,2016-03-26 23:39:00.000000,1.763,1.953,Power Rangers,Avengers,FB,WellPlay,Map2,142127,win1
142419,2016-03-26 23:39:00.000000,1.711,2.010,Power Rangers,Avengers,Kills10,WellPlay,Map2,142127,win1
142123,2016-03-26 22:11:00.000000,1.160,3.864,Team Spirit,London Conspiracy,Total,Epicenter,NA,142123,win1
142124,2016-03-26 22:11:00.000000,1.293,2.987,Team Spirit,London Conspiracy,GameResult,Epicenter,Map1,142123,win1
142125,2016-03-26 22:11:00.000000,1.708,2.015,Team Spirit,London Conspiracy,FB,Epicenter,Map1,142123,win1
142126,2016-03-26 22:11:00.000000,1.555,2.238,Team Spirit,London Conspiracy,Kills10,Epicenter,Map1,142123,win1
142406,2016-03-26 22:48:00.000000,1.248,3.215,Team Spirit,London Conspiracy,GameResult,Epicenter,Map2,142123,win1
142407,2016-03-26 22:48:00.000000,1.578,2.198,Team Spirit,London Conspiracy,FB,Epicenter,Map2,142123,win1
142408,2016-03-26 22:48:00.000000,1.356,2.733,Team Spirit,London Conspiracy,Kills10,Epicenter,Map2,142123,win1
142215,2016-03-26 22:08:00.000000,1.474,2.401,Danish Bears,Alternate,Total,Prodota Cup,NA,142215,win2
142216,2016-03-26 22:08:00.000000,1.601,2.161,Danish Bears,Alternate,GameResult,Prodota Cup,Map1,142215,win2
142217,2016-03-26 22:08:00.000000,1.892,1.824,Danish Bears,Alternate,FB,Prodota Cup,Map1,142215,win1
142218,2016-03-26 22:08:00.000000,1.652,2.086,Danish Bears,Alternate,Kills10,Prodota Cup,Map1,142215,win1
142410,2016-03-26 23:11:00.000000,1.706,2.016,Danish Bears,Alternate,GameResult,Prodota Cup,Map2,142215,win2
142411,2016-03-26 23:11:00.000000,1.898,1.818,Danish Bears,Alternate,FB,Prodota Cup,Map2,142215,win2
142412,2016-03-26 23:11:00.000000,1.832,1.885,Danish Bears,Alternate,Kills10,Prodota Cup,Map2,142215,win2
142119,2016-03-26 19:20:26.000000,1.518,2.307,COOKISS,Samurai Champloo,Total,NoShang,NA,142119,draw
142120,2016-03-26 19:20:25.000000,1.579,2.196,COOKISS,Samurai Champloo,GameResult,NoShang,Map1,142119,draw
142121,2016-03-26 19:20:25.000000,1.815,1.901,COOKISS,Samurai Champloo,FB,NoShang,Map1,142119,draw
142122,2016-03-26 19:20:25.000000,1.550,2.246,COOKISS,Samurai Champloo,Kills10,NoShang,Map1,142119,draw
142134,2016-03-26 19:18:00.000000,1.575,2.204,Prodota Gaming,Ad Finem,Total,WellPlay,NA,142134,win2
142135,2016-03-26 19:18:00.000000,1.933,1.782,Prodota Gaming,Ad Finem,GameResult,WellPlay,Map1,142134,win2
142136,2016-03-26 19:18:00.000000,1.768,1.947,Prodota Gaming,Ad Finem,FB,WellPlay,Map1,142134,win1
142137,2016-03-26 19:18:00.000000,1.668,2.064,Prodota Gaming,Ad Finem,Kills10,WellPlay,Map1,142134,win1
142376,2016-03-26 20:40:00.000000,1.756,1.960,Prodota Gaming,Ad Finem,GameResult,WellPlay,Map2,142134,win2
142377,2016-03-26 20:40:00.000000,1.766,1.949,Prodota Gaming,Ad Finem,FB,WellPlay,Map2,142134,win2
142378,2016-03-26 20:40:00.000000,1.786,1.929,Prodota Gaming,Ad Finem,Kills10,WellPlay,Map2,142134,win2
142115,2016-03-26 19:08:00.000000,1.577,2.199,London Conspiracy,Power Rangers,Total,NoShang,NA,142115,win2
142116,2016-03-26 19:08:00.000000,1.534,2.277,London Conspiracy,Power Rangers,GameResult,NoShang,Map1,142115,win2
142117,2016-03-26 19:08:00.000000,1.801,1.914,London Conspiracy,Power Rangers,FB,NoShang,Map1,142115,win2
142118,2016-03-26 19:08:00.000000,1.613,2.142,London Conspiracy,Power Rangers,Kills10,NoShang,Map1,142115,win2
142373,2016-03-26 20:20:00.000000,1.628,2.119,London Conspiracy,Power Rangers,GameResult,NoShang,Map2,142115,win2
142374,2016-03-26 20:20:00.000000,1.894,1.822,London Conspiracy,Power Rangers,FB,NoShang,Map2,142115,win2
142375,2016-03-26 20:20:00.000000,1.784,1.931,London Conspiracy,Power Rangers,Kills10,NoShang,Map2,142115,win2
