151830,Counter-Strike,2016-05-01 05:00:00.000000,1.436,2.493,Liquid,CLG,Total,ECS,NA,151830,draw
151846,Counter-Strike,2016-05-01 05:00:00.000000,1.523,2.298,Liquid,CLG,GameResult,ECS,Map1,151830,draw
151847,Counter-Strike,2016-05-01 05:00:00.000000,1.719,2.001,Liquid,CLG,will win 1st round on map 1,ECS,will win 1st round on map 1,151830,draw
151848,Counter-Strike,2016-05-01 05:00:00.000000,1.720,2.000,Liquid,CLG,will win 16th round on map 1,ECS,will win 16th round on map 1,151830,draw
151849,Counter-Strike,2016-05-01 05:00:00.000000,1.607,2.151,Liquid,CLG,will win 5 rounds first on map 1,ECS,will win 5 rounds first on map 1,151830,draw
151854,Counter-Strike,2016-05-01 05:00:00.000000,1.960,1.756,Liquid,CLG,Total maps Over 2.5,ECS,Total maps Under 2.5,151830,draw
151857,Counter-Strike,2016-05-01 05:00:00.000000,1.860,1.860,Liquid,CLG,Total rounds Over 27.5 on map 1,ECS,Total rounds Under 27.5 on map 1,151830,draw
151793,Counter-Strike,2016-05-01 02:00:00.000000,1.409,2.566,TSM,compLexity,Total,ECS,NA,151793,draw
151803,Counter-Strike,2016-05-01 02:00:00.000000,1.607,2.151,TSM,compLexity,GameResult,ECS,Map1,151793,draw
151805,Counter-Strike,2016-05-01 02:00:00.000000,1.718,2.002,TSM,compLexity,will win 1st round on map 1,ECS,will win 1st round on map 1,151793,draw
151806,Counter-Strike,2016-05-01 02:00:00.000000,1.720,2.000,TSM,compLexity,will win 16th round on map 1,ECS,will win 16th round on map 1,151793,draw
151850,Counter-Strike,2016-05-01 02:00:00.000000,1.576,2.201,TSM,compLexity,will win 5 rounds first on map 1,ECS,will win 5 rounds first on map 1,151793,draw
151855,Counter-Strike,2016-05-01 02:00:00.000000,1.927,1.787,TSM,compLexity,Total maps Over 2.5,ECS,Total maps Under 2.5,151793,draw
151856,Counter-Strike,2016-05-01 02:00:00.000000,1.860,1.860,TSM,compLexity,Total rounds Over 26.5 on map 1,ECS,Total rounds Under 26.5 on map 1,151793,draw
151792,Counter-Strike,2016-04-30 23:00:00.000000,1.706,2.017,Echo Fox,NRG,Total,ECS,NA,151792,draw
151807,Counter-Strike,2016-04-30 23:00:00.000000,1.626,2.123,Echo Fox,NRG,GameResult,ECS,Map1,151792,draw
151808,Counter-Strike,2016-04-30 23:00:00.000000,1.677,2.053,Echo Fox,NRG,will win 1st round on map 1,ECS,will win 1st round on map 1,151792,draw
151809,Counter-Strike,2016-04-30 23:00:00.000000,1.678,2.051,Echo Fox,NRG,will win 16th round on map 1,ECS,will win 16th round on map 1,151792,draw
151851,Counter-Strike,2016-04-30 23:00:00.000000,1.720,2.000,Echo Fox,NRG,will win 5 rounds first on map 1,ECS,will win 5 rounds first on map 1,151792,draw
151852,Counter-Strike,2016-04-30 23:00:00.000000,1.860,1.860,Echo Fox,NRG,Total rounds Over 27.5 on map 1,ECS,Total rounds Under 27.5 on map 1,151792,draw
151853,Counter-Strike,2016-04-30 23:00:00.000000,1.859,1.861,Echo Fox,NRG,Total maps Over 2.5,ECS,Total maps Under 2.5,151792,draw
151862,Counter-Strike,2016-04-30 21:00:00.000000,1.364,2.706,AIMERZZ,fRactals,Total,Rising Africa,NA,151862,draw
151863,Counter-Strike,2016-04-30 21:00:00.000000,1.474,2.400,AIMERZZ,fRactals,GameResult,Rising Africa,Map1,151862,draw
151864,Counter-Strike,2016-04-30 21:00:00.000000,1.720,2.000,AIMERZZ,fRactals,will win 1st round on map 1,Rising Africa,will win 1st round on map 1,151862,draw
151865,Counter-Strike,2016-04-30 21:00:00.000000,1.720,2.000,AIMERZZ,fRactals,will win 16th round on map 1,Rising Africa,will win 16th round on map 1,151862,draw
151867,Dota2,2016-04-30 20:45:00.000000,1.583,2.190,Evil Geniuses,Team Empire,Total,Weplay,NA,151867,draw
151868,Dota2,2016-04-30 20:45:00.000000,1.606,2.153,Evil Geniuses,Team Empire,GameResult,Weplay,Map1,151867,draw
151869,Dota2,2016-04-30 20:45:00.000000,1.762,1.954,Evil Geniuses,Team Empire,FB,Weplay,Map1,151867,draw
151870,Dota2,2016-04-30 20:45:00.000000,1.747,1.970,Evil Geniuses,Team Empire,Kills10,Weplay,Map1,151867,draw
151871,Dota2,2016-04-30 20:45:00.000000,1.638,2.106,Evil Geniuses,Team Empire,Total time Over 39 minutes on map 1,Weplay,Total time Under 39 minutes on map 1,151867,draw
151872,Dota2,2016-04-30 20:45:00.000000,1.360,2.721,Evil Geniuses,Team Empire,Total kills Over 43.5 on map 1,Weplay,Total kills Under 43.5 on map 1,151867,draw
151913,StarCraft2,2016-04-30 19:07:00.000000,1.381,2.652,[M]Lilbow,KE.Namshar,Total,HSC,NA,151913,draw
