150751,Dota2,2016-04-26 21:00:00.000000,1.626,2.123,Danish Bears,Prodota Gaming,Total,Solid Dota2,NA,150751,draw
150752,Dota2,2016-04-26 21:00:00.000000,1.635,2.110,Danish Bears,Prodota Gaming,GameResult,Solid Dota2,Map1,150751,draw
150756,Dota2,2016-04-26 21:00:00.000000,1.860,1.860,Danish Bears,Prodota Gaming,FB,Solid Dota2,Map1,150751,draw
150757,Dota2,2016-04-26 21:00:00.000000,1.860,1.860,Danish Bears,Prodota Gaming,Kills10,Solid Dota2,Map1,150751,draw
150747,Dota2,2016-04-26 20:00:00.000000,1.797,1.918,Fantastic Five,Ad Finem,Total,WellPlay,NA,150747,draw
150748,Dota2,2016-04-26 20:00:00.000000,1.861,1.859,Fantastic Five,Ad Finem,GameResult,WellPlay,Map1,150747,draw
150749,Dota2,2016-04-26 20:00:00.000000,1.859,1.861,Fantastic Five,Ad Finem,FB,WellPlay,Map1,150747,draw
150750,Dota2,2016-04-26 20:00:00.000000,1.863,1.857,Fantastic Five,Ad Finem,Kills10,WellPlay,Map1,150747,draw
150713,Counter-Strike,2016-04-26 20:00:00.000000,1.074,5.023,E-frag.net,eXtatus,Total,GameShow,NA,150713,draw
150768,Counter-Strike,2016-04-26 20:00:00.000000,1.179,3.700,E-frag.net,eXtatus,GameResult,GameShow,Map1,150713,draw
150769,Counter-Strike,2016-04-26 20:00:00.000000,1.431,2.505,E-frag.net,eXtatus,will win 1st round on map 1,GameShow,will win 1st round on map 1,150713,draw
150770,Counter-Strike,2016-04-26 20:00:00.000000,1.432,2.503,E-frag.net,eXtatus,will win 16th round on map 1,GameShow,will win 16th round on map 1,150713,draw
150714,Counter-Strike,2016-04-26 19:00:00.000000,1.681,2.048,GODSENT,CSGL,Total,SL Quali,NA,150714,draw
150761,Counter-Strike,2016-04-26 19:00:00.000000,1.649,2.090,GODSENT,CSGL,GameResult,SL Quali,Map1,150714,draw
150762,Counter-Strike,2016-04-26 19:00:00.000000,1.720,2.000,GODSENT,CSGL,will win 1st round on map 1,SL Quali,will win 1st round on map 1,150714,draw
150763,Counter-Strike,2016-04-26 19:00:00.000000,1.720,2.000,GODSENT,CSGL,will win 16th round on map 1,SL Quali,will win 16th round on map 1,150714,draw
150765,Counter-Strike,2016-04-26 19:00:00.000000,1.773,1.942,GODSENT,CSGL,Total maps Over 2.5,SL Quali,Total maps Under 2.5,150714,draw
150743,Dota2,2016-04-26 17:00:00.000000,1.643,2.098,Fantastic Five,!Rebels!,Total,Solid Dota2,NA,150743,draw
150744,Dota2,2016-04-26 17:00:00.000000,1.731,1.988,Fantastic Five,!Rebels!,GameResult,Solid Dota2,Map1,150743,draw
150745,Dota2,2016-04-26 17:00:00.000000,1.833,1.884,Fantastic Five,!Rebels!,FB,Solid Dota2,Map1,150743,draw
150746,Dota2,2016-04-26 17:00:00.000000,1.730,1.989,Fantastic Five,!Rebels!,Kills10,Solid Dota2,Map1,150743,draw
150680,StarCraft2,2016-04-26 16:00:00.000000,1.432,2.503,KT.Stats,Afreeca.aLive,Total,Proleague,NA,150680,draw
150679,StarCraft2,2016-04-26 15:30:00.000000,1.822,1.894,KT.Leenock,Afreeca.Super,Total,Proleague,NA,150679,draw
150678,StarCraft2,2016-04-26 15:00:00.000000,1.372,2.678,KT.Zest,Afreeca.Patience,Total,Proleague,NA,150678,draw
150677,StarCraft2,2016-04-26 14:30:00.000000,1.383,2.644,KT.TY,Afreeca.Billowy,Total,Proleague,NA,150677,draw
150676,StarCraft2,2016-04-26 14:30:00.000000,1.145,4.012,KT Rolster,Afreeca Freecs,Total,Proleague,NA,150676,draw
150672,StarCraft2,2016-04-26 13:30:00.000000,1.801,1.914,Galaxy.Armani,MVP.Blaze,Total,Proleague,NA,150672,draw
150671,StarCraft2,2016-04-26 13:00:00.000000,1.944,1.771,Galaxy.BrAvO,MVP.Ryung,Total,Proleague,NA,150671,draw
150670,StarCraft2,2016-04-26 12:30:00.000000,1.390,2.624,Galaxy.Dear,MVP.Seed,Total,Proleague,NA,150670,draw
150669,StarCraft2,2016-04-26 12:00:00.000000,2.168,1.596,Galaxy.Journey,MVP.GuMiho,Total,Proleague,NA,150669,draw
150668,StarCraft2,2016-04-26 12:00:00.000000,1.765,1.951,Samsung Galaxy,MVP,Total,Proleague,NA,150668,draw
150732,Counter-Strike,2016-04-26 09:05:00.000000,1.017,6.480,TyLoo,New4,Total,WCA Quali,NA,150732,draw
150733,Counter-Strike,2016-04-26 09:05:00.000000,1.071,5.067,TyLoo,New4,GameResult,WCA Quali,Map1,150732,draw
150771,Counter-Strike,2016-04-26 04:48:00.000000,1.191,3.597,Tectonic,LunatiK,Total,RGN,NA,150771,win1
150774,Counter-Strike,2016-04-26 04:48:00.000000,1.345,2.772,Tectonic,LunatiK,GameResult,RGN,Map1,150771,win1
150776,Counter-Strike,2016-04-26 04:48:00.000000,1.615,2.139,Tectonic,LunatiK,will win 1st round on map 1,RGN,will win 1st round on map 1,150771,win1
150777,Counter-Strike,2016-04-26 05:10:00.000000,1.592,2.174,Tectonic,LunatiK,will win 16th round on map 1,RGN,will win 16th round on map 1,150771,win2
150802,Counter-Strike,2016-04-26 05:36:00.000000,1.327,2.843,Tectonic,LunatiK,GameResult,RGN,Map2,150771,win1
150803,Counter-Strike,2016-04-26 05:36:00.000000,1.583,2.189,Tectonic,LunatiK,will win 1st round on map 2,RGN,will win 1st round on map 2,150771,win2
150804,Counter-Strike,2016-04-26 05:59:00.000000,1.565,2.220,Tectonic,LunatiK,will win 16th round on map 2,RGN,will win 16th round on map 2,150771,win1
150702,Counter-Strike,2016-04-26 03:03:00.000000,1.172,3.754,g3x,CNB,Total,MLG Quali,NA,150702,win2
150703,Counter-Strike,2016-04-26 03:03:00.000000,1.299,2.957,g3x,CNB,GameResult,MLG Quali,Map1,150702,win2
150704,Counter-Strike,2016-04-26 03:03:00.000000,1.770,1.945,g3x,CNB,Total rounds Over 25.5 on map 1,MLG Quali,Total rounds Under 25.5 on map 1,150702,win1
150800,Counter-Strike,2016-04-26 04:18:00.000000,1.426,2.520,g3x,CNB,GameResult,MLG Quali,Map2,150702,win2
150801,Counter-Strike,2016-04-26 04:19:00.000000,1.850,1.869,g3x,CNB,Total rounds Over 26.5 on map 2,MLG Quali,Total rounds Under 26.5 on map 2,150702,win2
150699,Counter-Strike,2016-04-26 03:01:00.000000,1.441,2.480,Santos.DEX,INTZ,Total,MLG Quali,NA,150699,win2
150700,Counter-Strike,2016-04-26 03:01:00.000000,1.773,1.942,Santos.DEX,INTZ,GameResult,MLG Quali,Map1,150699,win2
150701,Counter-Strike,2016-04-26 03:01:00.000000,1.957,1.758,Santos.DEX,INTZ,Total rounds Over 26.5 on map 1,MLG Quali,Total rounds Under 26.5 on map 1,150699,win1
150793,Counter-Strike,2016-04-26 04:04:00.000000,1.787,1.928,Santos.DEX,INTZ,GameResult,MLG Quali,Map2,150699,win2
150794,Counter-Strike,2016-04-26 04:04:00.000000,1.744,1.972,Santos.DEX,INTZ,Total rounds Over 26.5 on map 2,MLG Quali,Total rounds Under 26.5 on map 2,150699,win1
150659,Counter-Strike,2016-04-26 03:01:00.000000,1.147,3.993,Keyd Stars,2 Kill,Total,Rising,NA,150659,win1
150660,Counter-Strike,2016-04-26 03:19:00.000000,1.295,2.975,Keyd Stars,2 Kill,GameResult,Rising,Map1,150659,win1
150661,Counter-Strike,2016-04-26 03:19:00.000000,1.568,2.214,Keyd Stars,2 Kill,will win 1st round on map 1,Rising,will win 1st round on map 1,150659,win2
150662,Counter-Strike,2016-04-26 03:40:00.000000,1.511,2.322,Keyd Stars,2 Kill,will win 16th round on map 1,Rising,will win 16th round on map 1,150659,win1
150663,Counter-Strike,2016-04-26 03:19:00.000000,1.353,2.746,Keyd Stars,2 Kill,will win 5 rounds first on map 1,Rising,will win 5 rounds first on map 1,150659,win1
150664,Counter-Strike,2016-04-26 02:45:00.000000,1.917,1.798,Keyd Stars,2 Kill,Total rounds Over 25.5 on map 1,Rising,Total rounds Under 25.5 on map 1,150659,win2
150795,Counter-Strike,2016-04-26 04:18:00.000000,1.227,3.342,Keyd Stars,2 Kill,GameResult,Rising,Map2,150659,win1
150796,Counter-Strike,2016-04-26 04:18:00.000000,1.482,2.383,Keyd Stars,2 Kill,will win 1st round on map 2,Rising,will win 1st round on map 2,150659,win2
150797,Counter-Strike,2016-04-26 04:48:00.000000,1.551,2.245,Keyd Stars,2 Kill,will win 16th round on map 2,Rising,will win 16th round on map 2,150659,win1
150798,Counter-Strike,2016-04-26 04:18:00.000000,1.870,1.848,Keyd Stars,2 Kill,Total rounds over 25.5 on map 2,Rising,Total rounds under 25.5 on map 2,150659,win2
150799,Counter-Strike,2016-04-26 04:18:00.000000,1.427,2.516,Keyd Stars,2 Kill,will win 5 rounds first on map 2,Rising,will win 5 rounds first on map 2,150659,win1
150788,StarCraft2,2016-04-26 02:16:00.000000,1.375,2.670,ROOT.Hydra,Neeb,Total,Gauntlet,NA,150788,win2
150789,StarCraft2,2016-04-26 02:16:00.000000,1.501,2.341,ROOT.Hydra,Neeb,GameResult,Gauntlet,Map1,150788,win2
150790,StarCraft2,2016-04-26 02:24:00.000000,1.554,2.239,ROOT.Hydra,Neeb,GameResult,Gauntlet,Map2,150788,win2
150791,StarCraft2,2016-04-26 02:37:00.000000,1.807,1.908,ROOT.Hydra,Neeb,GameResult,Gauntlet,Map3,150788,win2
150792,StarCraft2,2016-04-26 02:52:00.000000,2.009,1.712,ROOT.Hydra,Neeb,Map 4,Gauntlet,Map 4,150788,win2
150783,StarCraft2,2016-04-26 01:35:00.000000,2.035,1.691,Bly,Neeb,Total,Gauntlet,NA,150783,win2
150784,StarCraft2,2016-04-26 01:35:00.000000,1.946,1.769,Bly,Neeb,GameResult,Gauntlet,Map1,150783,win1
150785,StarCraft2,2016-04-26 01:42:00.000000,1.771,1.944,Bly,Neeb,GameResult,Gauntlet,Map2,150783,win2
150786,StarCraft2,2016-04-26 01:54:00.000000,1.803,1.912,Bly,Neeb,GameResult,Gauntlet,Map3,150783,win2
150772,StarCraft2,2016-04-26 01:03:00.000000,1.403,2.584,ROOT.Hydra,Bly,Total,Gauntlet ,NA,150772,win1
150773,StarCraft2,2016-04-26 01:03:00.000000,1.577,2.199,ROOT.Hydra,Bly,GameResult,Gauntlet ,Map1,150772,win1
150781,StarCraft2,2016-04-26 01:14:00.000000,1.521,2.301,ROOT.Hydra,Bly,GameResult,Gauntlet ,Map2,150772,win1
150775,StarCraft2,2016-04-26 00:29:00.000000,1.342,2.784,Neeb,TeS.Beastyqt,Total,Gauntlet ,NA,150775,win1
150778,StarCraft2,2016-04-26 00:29:00.000000,1.417,2.545,Neeb,TeS.Beastyqt,GameResult,Gauntlet ,Map1,150775,win1
150779,StarCraft2,2016-04-26 00:34:00.000000,1.303,2.940,Neeb,TeS.Beastyqt,GameResult,Gauntlet ,Map2,150775,win1
150693,Counter-Strike,2016-04-26 00:14:00.000000,1.139,4.083,Keyd Stars,Innova,Total,MLG Quali,NA,150693,win1
150694,Counter-Strike,2016-04-26 00:14:00.000000,1.222,3.373,Keyd Stars,Innova,GameResult,MLG Quali,Map1,150693,win1
150695,Counter-Strike,2016-04-26 00:14:00.000000,1.768,1.947,Keyd Stars,Innova,Total rounds Over 25.5 on map 1,MLG Quali,Total rounds Under 25.5 on map 1,150693,win2
150782,Counter-Strike,2016-04-26 01:30:00.000000,1.182,3.672,Keyd Stars,Innova,GameResult,MLG Quali,Map2,150693,win1
