143164,Dota2,2016-03-30 11:07:00.000000,1.213,3.435,Vici Gaming,Energy Pacemaker,Total,H Cup,NA,143164,win1
143271,Dota2,2016-03-30 11:07:00.000000,1.362,2.712,Vici Gaming,Energy Pacemaker,GameResult,H Cup,Map1,143164,win1
143272,Dota2,2016-03-30 11:07:00.000000,1.814,1.902,Vici Gaming,Energy Pacemaker,FB,H Cup,Map1,143164,win2
143273,Dota2,2016-03-30 11:07:00.000000,1.542,2.261,Vici Gaming,Energy Pacemaker,Kills10,H Cup,Map1,143164,win1
143277,Dota2,2016-03-30 11:43:00.000000,1.278,3.057,Vici Gaming,Energy Pacemaker,GameResult,H Cup,Map2,143164,win1
143278,Dota2,2016-03-30 11:43:00.000000,1.802,1.913,Vici Gaming,Energy Pacemaker,FB,H Cup,Map2,143164,win1
143279,Dota2,2016-03-30 11:43:00.000000,1.531,2.281,Vici Gaming,Energy Pacemaker,Kills10,H Cup,Map2,143164,win1
143172,Dota2,2016-03-30 11:00:00.000000,1.275,3.073,iG Vitality,FTD Club A,Total,H Cup,NA,143172,win1
143168,Dota2,2016-03-30 11:00:00.000000,1.591,2.176,TRG,Ehome King,Total,H Cup,NA,143168,win2
143166,Dota2,2016-03-30 11:00:00.000000,1.290,3.002,NewBee Youth,FTD Club C,Total,H Cup,NA,143166,win2
143165,Dota2,2016-03-30 11:00:00.000000,1.433,2.500,CDEC.A,Team Braveheart,Total,H Cup,NA,143165,win1
143163,Dota2,2016-03-30 11:00:00.000000,1.105,4.515,VG.R,FTD Club B,Total,H Cup,NA,143163,win1
143162,Dota2,2016-03-30 11:00:00.000000,1.072,5.054,NewBee,WAY,Total,H Cup,NA,143162,win2
143104,LoL,2016-03-30 10:52:00.000000,1.679,2.050,Newbee Young,2144 Gaming,Total,LSPL,NA,143104,win2
143103,LoL,2016-03-30 10:00:00.000000,1.574,2.204,Wan Yoo,2144 Danmu Gaming,Total,LSPL,NA,143103,win2
143102,LoL,2016-03-30 08:55:00.000000,1.185,3.649,EDward Esports,Unlimited Potential,Total,LSPL,NA,143102,win1
143156,Dota2,2016-03-30 08:15:00.000000,1.120,4.307,Ehome,FTD Club A,Total,H Cup,NA,143156,win1
143263,Dota2,2016-03-30 09:00:00.000000,1.242,3.249,Ehome,FTD Club A,GameResult,H Cup,Map2,143156,win1
143264,Dota2,2016-03-30 09:00:00.000000,1.641,2.102,Ehome,FTD Club A,FB,H Cup,Map2,143156,win2
143265,Dota2,2016-03-30 09:00:00.000000,1.400,2.594,Ehome,FTD Club A,Kills10,H Cup,Map2,143156,win1
143155,Dota2,2016-03-30 08:10:00.000000,1.262,3.138,iG Vitality,DUOBAO,Total,H Cup,NA,143155,win1
143154,Dota2,2016-03-30 08:00:00.000000,1.908,1.808,CDEC,Wings Gaming,Total,H Cup,NA,143154,win1
143262,Dota2,2016-03-30 09:00:00.000000,1.879,1.844,CDEC,Wings Gaming,GameResult,H Cup,Map2,143154,win1
143266,Dota2,2016-03-30 09:00:00.000000,1.771,1.944,CDEC,Wings Gaming,FB,H Cup,Map2,143154,win1
143267,Dota2,2016-03-30 09:00:00.000000,1.724,1.995,CDEC,Wings Gaming,Kills10,H Cup,Map2,143154,win1
143153,Dota2,2016-03-30 08:00:00.000000,1.248,3.218,CDEC Youth,Ehome King,Total,H Cup,NA,143153,win1
143152,Dota2,2016-03-30 08:00:00.000000,1.382,2.649,LGD,NewBee Youth,Total,H Cup,NA,143152,win1
143151,Dota2,2016-03-30 08:00:00.000000,1.459,2.435,Vici Gaming,CDEC.A,Total,H Cup,NA,143151,win2
143101,LoL,2016-03-30 08:00:00.000000,1.654,2.083,Legend Dragon,Revenger,Total,LSPL,NA,143101,win1
143106,LoL,2016-03-30 07:00:00.000000,1.191,3.596,Star Horn Royal Club,Team WE Future,Total,LSPL,NA,143106,win1
143213,Counter-Strike,2016-03-30 05:16:00.000000,1.348,2.761,SiNisterGG,Third Equinox,Total,RGN,NA,143213,win1
143214,Counter-Strike,2016-03-30 05:16:00.000000,1.405,2.577,SiNisterGG,Third Equinox,GameResult,RGN,Map1,143213,win1
143215,Counter-Strike,2016-03-30 05:10:00.000000,1.695,2.029,SiNisterGG,Third Equinox,will win 1st round on map 1,RGN,will win 1st round on map 1,143213,win2
143216,Counter-Strike,2016-03-30 05:42:00.000000,1.744,1.973,SiNisterGG,Third Equinox,will win 16th round on map 1,RGN,will win 16th round on map 1,143213,win1
143245,Counter-Strike,2016-03-30 06:18:00.000000,1.443,2.474,SiNisterGG,Third Equinox,GameResult,RGN,Map2,143213,win1
143246,Counter-Strike,2016-03-30 06:17:00.000000,1.669,2.063,SiNisterGG,Third Equinox,will win 1st round on map 2,RGN,will win 1st round on map 2,143213,win1
143247,Counter-Strike,2016-03-30 06:42:00.000000,1.772,1.943,SiNisterGG,Third Equinox,will win 16th round on map 2,RGN,will win 16th round on map 2,143213,win2
142819,Counter-Strike,2016-03-30 03:30:00.000000,2.048,1.680,Virtus.pro,G2,Total,MLG,NA,142819,win1
142820,Counter-Strike,2016-03-30 03:30:00.000000,1.975,1.742,Virtus.pro,G2,will win 1st round,MLG,will win 1st round,142819,win1
142821,Counter-Strike,2016-03-30 03:58:00.000000,1.843,1.875,Virtus.pro,G2,will win 16th round,MLG,will win 16th round,142819,win1
143018,Dota2,2016-03-30 03:10:00.000000,1.153,3.940,Shazam,Enemy,Total,Epicenter,NA,143018,win1
143019,Dota2,2016-03-30 03:10:00.000000,1.249,3.210,Shazam,Enemy,GameResult,Epicenter,Map1,143018,win1
143020,Dota2,2016-03-30 03:10:00.000000,1.639,2.104,Shazam,Enemy,FB,Epicenter,Map1,143018,win1
143021,Dota2,2016-03-30 03:10:00.000000,1.348,2.761,Shazam,Enemy,Kills10,Epicenter,Map1,143018,win1
143238,Dota2,2016-03-30 04:03:00.000000,1.361,2.717,Shazam,Enemy,Kills10,Epicenter,Map2,143018,win1
143239,Dota2,2016-03-30 04:03:00.000000,1.619,2.134,Shazam,Enemy,FB,Epicenter,Map2,143018,win2
143240,Dota2,2016-03-30 04:03:00.000000,1.288,3.008,Shazam,Enemy,GameResult,Epicenter,Map2,143018,win1
142816,Counter-Strike,2016-03-30 02:15:00.000000,1.209,3.462,Natus Vincere,Cloud9,Total,MLG,NA,142816,win1
142817,Counter-Strike,2016-03-30 02:15:00.000000,1.774,1.941,Natus Vincere,Cloud9,will win 1st round,MLG,will win 1st round,142816,win2
142818,Counter-Strike,2016-03-30 02:41:00.000000,1.614,2.140,Natus Vincere,Cloud9,will win 16th round,MLG,will win 16th round,142816,win1
142813,Counter-Strike,2016-03-30 00:51:00.000000,1.066,5.177,Astralis,Gambit,Total,MLG,NA,142813,win1
142814,Counter-Strike,2016-03-30 00:51:00.000000,1.554,2.239,Astralis,Gambit,will win 1st round,MLG,will win 1st round,142813,win1
142815,Counter-Strike,2016-03-30 01:18:00.000000,1.615,2.139,Astralis,Gambit,will win 16th round,MLG,will win 16th round,142813,win2
143189,Dota2,2016-03-30 00:19:03.000000,1.433,2.500,Virtus.pro,Ad Finem,Total,DreamLeague,NA,143189,draw
143190,Dota2,2016-03-30 00:19:03.000000,1.511,2.322,Virtus.pro,Ad Finem,GameResult,DreamLeague,Map1,143189,draw
143191,Dota2,2016-03-30 00:19:03.000000,1.720,2.000,Virtus.pro,Ad Finem,FB,DreamLeague,Map1,143189,draw
143192,Dota2,2016-03-30 00:19:03.000000,1.608,2.150,Virtus.pro,Ad Finem,Kills10,DreamLeague,Map1,143189,draw
142885,Dota2,2016-03-29 23:58:56.000000,1.663,2.071,Power Rangers,Team Empire,Total,Weplay,NA,142885,draw
142886,Dota2,2016-03-29 23:58:56.000000,1.788,1.927,Power Rangers,Team Empire,First blood,Weplay,First blood,142885,draw
142887,Dota2,2016-03-29 23:58:55.000000,1.742,1.975,Power Rangers,Team Empire,will take first 10 kills,Weplay,will take first 10 kills,142885,draw
142810,Counter-Strike,2016-03-29 23:25:00.000000,1.269,3.101,EnVyUs,CLG,Total,MLG,NA,142810,win2
142811,Counter-Strike,2016-03-29 23:25:00.000000,1.720,2.000,EnVyUs,CLG,will win 1st round,MLG,will win 1st round,142810,win1
142812,Counter-Strike,2016-03-29 23:50:00.000000,1.816,1.900,EnVyUs,CLG,will win 16th round,MLG,will win 16th round,142810,win2
143034,Counter-Strike,2016-03-29 22:41:00.000000,1.334,2.814,PENTA,k1ck,Total,Kinguin,NA,143034,win1
143044,Counter-Strike,2016-03-29 22:41:00.000000,1.493,2.359,PENTA,k1ck,GameResult,Kinguin,Map1,143034,win1
143045,Counter-Strike,2016-03-29 22:41:00.000000,1.615,2.139,PENTA,k1ck,will win 1st round on map 1,Kinguin,will win 1st round on map 1,143034,win1
143046,Counter-Strike,2016-03-29 23:10:00.000000,1.675,2.055,PENTA,k1ck,will win 16th round on map 1,Kinguin,will win 16th round on map 1,143034,win2
143093,Counter-Strike,2016-03-29 22:41:00.000000,1.799,1.916,PENTA,k1ck,Total maps Over 2.5,Kinguin,Total maps Under 2.5,143034,win2
143182,Counter-Strike,2016-03-29 23:47:00.000000,1.651,2.087,PENTA,k1ck,GameResult,Kinguin,Map2,143034,win1
143183,Counter-Strike,2016-03-29 23:47:00.000000,1.860,1.860,PENTA,k1ck,will win 1st round on map 2,Kinguin,will win 1st round on map 2,143034,win1
143184,Counter-Strike,2016-03-30 00:07:00.000000,1.751,1.966,PENTA,k1ck,will win 16th round on map 2,Kinguin,will win 16th round on map 2,143034,win1
142807,Counter-Strike,2016-03-29 22:20:00.000000,1.029,6.102,fnatic,Splyce,Total,MLG,NA,142807,win1
142808,Counter-Strike,2016-03-29 22:20:00.000000,1.372,2.681,fnatic,Splyce,will win 1st round,MLG,will win 1st round,142807,win1
142809,Counter-Strike,2016-03-29 22:47:00.000000,1.312,2.902,fnatic,Splyce,will win 16th round,MLG,will win 16th round,142807,win2
142977,Counter-Strike,2016-03-29 22:15:00.000000,1.298,2.964,eSuba,LeiSuRe,Total,RGN,NA,142977,win2
142962,Dota2,2016-03-29 21:56:00.000000,2.339,5.104,Vega Squadron,Team Empire,Total,DreamLeague,NA,142962,win1
142963,Dota2,2016-03-29 21:56:00.000000,1.610,2.147,Vega Squadron,Team Empire,GameResult,DreamLeague,Map1,142962,win1
142964,Dota2,2016-03-29 21:57:00.000000,1.705,2.018,Vega Squadron,Team Empire,FB,DreamLeague,Map1,142962,win1
142965,Dota2,2016-03-29 21:56:00.000000,1.686,2.041,Vega Squadron,Team Empire,Kills10,DreamLeague,Map1,142962,win1
143148,Dota2,2016-03-29 22:30:00.000000,1.314,2.896,Vega Squadron,Team Empire,GameResult,DreamLeague,Map2,142962,win1
143149,Dota2,2016-03-29 22:30:00.000000,1.743,1.974,Vega Squadron,Team Empire,FB,DreamLeague,Map2,142962,win2
143150,Dota2,2016-03-29 22:30:00.000000,1.499,2.345,Vega Squadron,Team Empire,Kills10,DreamLeague,Map2,142962,win2
143051,Dota2,2016-03-29 21:07:00.000000,1.194,3.577,Team Spirit,Alternate,Total,SL i-L Quali,NA,143051,win1
143052,Dota2,2016-03-29 21:07:00.000000,1.327,2.840,Team Spirit,Alternate,GameResult,SL i-L Quali,Map1,143051,win1
143053,Dota2,2016-03-29 21:07:00.000000,1.727,1.991,Team Spirit,Alternate,FB,SL i-L Quali,Map1,143051,win2
143054,Dota2,2016-03-29 21:07:00.000000,1.480,2.387,Team Spirit,Alternate,Kills10,SL i-L Quali,Map1,143051,win1
143122,Dota2,2016-03-29 21:51:00.000000,1.335,2.809,Team Spirit,Alternate,GameResult,SL i-L Quali,Map2,143051,win2
143123,Dota2,2016-03-29 21:51:00.000000,1.814,1.902,Team Spirit,Alternate,FB,SL i-L Quali,Map2,143051,win2
143124,Dota2,2016-03-29 21:51:00.000000,1.416,2.547,Team Spirit,Alternate,Kills10,SL i-L Quali,Map2,143051,win2
143177,Dota2,2016-03-29 22:55:00.000000,1.410,2.564,Team Spirit,Alternate,GameResult,SL i-L Quali,Map3,143051,win1
143178,Dota2,2016-03-29 22:55:00.000000,1.913,1.802,Team Spirit,Alternate,FB,SL i-L Quali,Map3,143051,win1
143180,Dota2,2016-03-29 22:55:00.000000,1.658,2.078,Team Spirit,Alternate,Kills10,SL i-L Quali,Map3,143051,win1
142804,Counter-Strike,2016-03-29 20:49:00.000000,1.606,2.153,FaZe,Liquid,Total,MLG,NA,142804,win2
142805,Counter-Strike,2016-03-29 20:49:00.000000,1.736,1.982,FaZe,Liquid,will win 1st round,MLG,will win 1st round,142804,win2
142806,Counter-Strike,2016-03-29 21:18:00.000000,1.966,1.750,FaZe,Liquid,will win 16th round,MLG,will win 16th round,142804,win1
142881,Dota2,2016-03-29 20:36:00.000000,1.980,1.738,Danish Bears,Fantastic Five,Total,WellPlay,NA,142881,win2
142882,Dota2,2016-03-29 20:36:00.000000,1.972,1.744,Danish Bears,Fantastic Five,GameResult,WellPlay,Map1,142881,win2
142883,Dota2,2016-03-29 20:36:00.000000,1.900,1.816,Danish Bears,Fantastic Five,FB,WellPlay,Map1,142881,win1
142884,Dota2,2016-03-29 20:36:00.000000,1.901,1.814,Danish Bears,Fantastic Five,Kills10,WellPlay,Map1,142881,win2
143116,Dota2,2016-03-29 21:22:00.000000,2.272,1.536,Danish Bears,Fantastic Five,GameResult,WellPlay,Map2,142881,win2
143117,Dota2,2016-03-29 21:22:00.000000,1.918,1.797,Danish Bears,Fantastic Five,FB,WellPlay,Map2,142881,win2
143118,Dota2,2016-03-29 21:22:00.000000,2.059,1.672,Danish Bears,Fantastic Five,Kills10,WellPlay,Map2,142881,win2
143033,Counter-Strike,2016-03-29 19:45:00.000000,1.274,3.079,CSGL,ALTERNATE aTTaX,Total,Kinguin,NA,143033,win1
143038,Counter-Strike,2016-03-29 19:45:00.000000,1.481,2.384,CSGL,ALTERNATE aTTaX,GameResult,Kinguin,Map1,143033,win1
143039,Counter-Strike,2016-03-29 19:02:00.000000,1.585,2.186,CSGL,ALTERNATE aTTaX,will win 1st round on map 1,Kinguin,will win 1st round on map 1,143033,win1
143040,Counter-Strike,2016-03-29 20:08:00.000000,1.568,2.215,CSGL,ALTERNATE aTTaX,will win 16th round on map 1,Kinguin,will win 16th round on map 1,143033,win2
143098,Counter-Strike,2016-03-29 20:39:00.000000,1.413,2.554,CSGL,ALTERNATE aTTaX,GameResult,Kinguin,Map2,143033,win2
143099,Counter-Strike,2016-03-29 20:34:00.000000,1.718,2.002,CSGL,ALTERNATE aTTaX,will win 1st round on map 2,Kinguin,will win 1st round on map 2,143033,win2
143100,Counter-Strike,2016-03-29 21:04:00.000000,1.792,1.922,CSGL,ALTERNATE aTTaX,will win 16th round on map 2,Kinguin,will win 16th round on map 2,143033,win2
143119,Counter-Strike,2016-03-29 21:50:00.000000,1.411,2.561,CSGL,ALTERNATE aTTaX,GameResult,Kinguin,Map3,143033,win1
143120,Counter-Strike,2016-03-29 21:50:00.000000,1.780,1.934,CSGL,ALTERNATE aTTaX,will win 1st round on map 3,Kinguin,will win 1st round on map 3,143033,win2
143121,Counter-Strike,2016-03-29 22:13:00.000000,1.800,1.915,CSGL,ALTERNATE aTTaX,will win 16th round on map 3,Kinguin,will win 16th round on map 3,143033,win1
142956,Dota2,2016-03-29 19:35:00.000000,1.844,5.696,Virtus.pro,Team Empire,Total,DreamLeague,NA,142956,draw
142957,Dota2,2016-03-29 19:35:00.000000,1.408,2.570,Virtus.pro,Team Empire,GameResult,DreamLeague,Map1,142956,win2
142958,Dota2,2016-03-29 19:35:00.000000,1.760,1.956,Virtus.pro,Team Empire,FB,DreamLeague,Map1,142956,win1
142959,Dota2,2016-03-29 19:36:00.000000,1.601,2.161,Virtus.pro,Team Empire,Kills10,DreamLeague,Map1,142956,win2
143094,Dota2,2016-03-29 20:32:00.000000,1.428,2.513,Virtus.pro,Team Empire,GameResult,DreamLeague,Map2,142956,win1
143095,Dota2,2016-03-29 20:32:00.000000,1.741,1.976,Virtus.pro,Team Empire,FB,DreamLeague,Map2,142956,win1
143096,Dota2,2016-03-29 20:32:00.000000,1.633,2.113,Virtus.pro,Team Empire,Kills10,DreamLeague,Map2,142956,win1
142801,Counter-Strike,2016-03-29 19:18:00.000000,1.237,3.283,Luminosity,mousesports,Total,MLG,NA,142801,win1
142802,Counter-Strike,2016-03-29 19:18:00.000000,1.662,2.072,Luminosity,mousesports,will win 1st round,MLG,will win 1st round,142801,win2
142803,Counter-Strike,2016-03-29 19:52:00.000000,1.737,1.981,Luminosity,mousesports,will win 16th round,MLG,will win 16th round,142801,win2
142939,Dota2,2016-03-29 19:07:00.000000,1.388,2.627,Polarity,Power Rangers,Total,EPICENTER,NA,142939,win2
142940,Dota2,2016-03-29 19:07:00.000000,1.639,2.104,Polarity,Power Rangers,GameResult,EPICENTER,Map1,142939,win2
142941,Dota2,2016-03-29 19:07:00.000000,1.823,1.893,Polarity,Power Rangers,FB,EPICENTER,Map1,142939,win2
142942,Dota2,2016-03-29 19:07:00.000000,1.782,1.933,Polarity,Power Rangers,Kills10,EPICENTER,Map1,142939,win2
143090,Dota2,2016-03-29 20:04:00.000000,1.845,1.873,Polarity,Power Rangers,GameResult,EPICENTER,Map2,142939,win2
143091,Dota2,2016-03-29 20:04:00.000000,1.901,1.814,Polarity,Power Rangers,FB,EPICENTER,Map2,142939,win2
143092,Dota2,2016-03-29 20:04:00.000000,1.867,1.852,Polarity,Power Rangers,Kills10,EPICENTER,Map2,142939,win2
143047,Dota2,2016-03-29 18:15:00.000000,2.261,1.542,Ad Finem,Fantastic Five,Total,SL i-L Quali,NA,143047,win1
143048,Dota2,2016-03-29 18:15:00.000000,2.008,1.713,Ad Finem,Fantastic Five,GameResult,SL i-L Quali,Map1,143047,win1
143049,Dota2,2016-03-29 18:15:00.000000,1.853,1.866,Ad Finem,Fantastic Five,FB,SL i-L Quali,Map1,143047,win1
143050,Dota2,2016-03-29 18:15:00.000000,1.881,1.836,Ad Finem,Fantastic Five,Kills10,SL i-L Quali,Map1,143047,win1
143068,Dota2,2016-03-29 19:06:00.000000,1.823,1.893,Ad Finem,Fantastic Five,GameResult,SL i-L Quali,Map2,143047,win1
143069,Dota2,2016-03-29 19:06:00.000000,1.772,1.943,Ad Finem,Fantastic Five,FB,SL i-L Quali,Map2,143047,win1
143070,Dota2,2016-03-29 19:06:00.000000,1.756,1.959,Ad Finem,Fantastic Five,Kills10,SL i-L Quali,Map2,143047,win2
