148875,Dota2,2016-04-19 22:00:00.000000,1.361,7.011,Natus Vincere,London Conspiracy,Total,DreamLeague,NA,148875,draw
148876,Dota2,2016-04-19 22:00:00.000000,1.279,3.051,Natus Vincere,London Conspiracy,GameResult,DreamLeague,Map1,148875,draw
148877,Dota2,2016-04-19 22:00:00.000000,1.719,2.001,Natus Vincere,London Conspiracy,FB,DreamLeague,Map1,148875,draw
148878,Dota2,2016-04-19 22:00:00.000000,1.495,2.354,Natus Vincere,London Conspiracy,Kills10,DreamLeague,Map1,148875,draw
148861,Dota2,2016-04-19 19:30:00.000000,1.453,6.935,Natus Vincere,Ad Finem,Total,DreamLeague,NA,148861,draw
148862,Dota2,2016-04-19 19:30:00.000000,1.277,3.064,Natus Vincere,Ad Finem,GameResult,DreamLeague,Map1,148861,draw
148863,Dota2,2016-04-19 19:30:00.000000,1.749,1.967,Natus Vincere,Ad Finem,FB,DreamLeague,Map1,148861,draw
148864,Dota2,2016-04-19 19:30:00.000000,1.488,2.371,Natus Vincere,Ad Finem,Kills10,DreamLeague,Map2,148861,draw
148851,Dota2,2016-04-19 17:00:00.000000,1.689,2.038,Virtus.pro,Vega Squadron,Total,ESL Quali,NA,148851,draw
148852,Dota2,2016-04-19 17:00:00.000000,1.716,2.005,Virtus.pro,Vega Squadron,GameResult,ESL Quali,Map1,148851,draw
148854,Dota2,2016-04-19 17:00:00.000000,1.795,1.920,Virtus.pro,Vega Squadron,FB,ESL Quali,Map1,148851,draw
148856,Dota2,2016-04-19 17:00:00.000000,1.808,1.907,Virtus.pro,Vega Squadron,Kills10,ESL Quali,Map1,148851,draw
148799,StarCraft2,2016-04-19 16:00:00.000000,1.584,2.189,SKT.soO,CJ.ByuL,Total,Proleague,NA,148799,draw
148798,StarCraft2,2016-04-19 15:30:00.000000,1.433,2.500,SKT.Dark,CJ.Bunny,Total,Proleague,NA,148798,draw
148796,StarCraft2,2016-04-19 15:00:00.000000,1.416,2.548,SKT.Dream,CJ.RagnaroK,Total,Proleague,NA,148796,draw
148795,StarCraft2,2016-04-19 14:30:00.000000,1.871,1.847,SKT.INnoVation,CJ.herO,Total,Proleague,NA,148795,draw
148793,StarCraft2,2016-04-19 14:30:00.000000,1.401,2.591,SK Telecom T1,CJ Entus,Total,Proleague,NA,148793,draw
148791,StarCraft2,2016-04-19 13:30:00.000000,2.079,1.657,Galaxy.Armani,Afreeca.Patience,Total,Proleague,NA,148791,draw
148789,StarCraft2,2016-04-19 13:00:00.000000,1.784,1.930,Galaxy.Reality,Afreeca.Bomber,Total,Proleague,NA,148789,draw
148787,StarCraft2,2016-04-19 12:30:00.000000,2.057,1.673,Galaxy.BrAvO,Afreeca.aLive,Total,Proleague,NA,148787,draw
