146427,Counter-Strike,2016-04-11 05:00:00.000000,1.641,2.101,Noble,Ze Pug Godz,Total,ESEA,NA,146427,draw
146436,Counter-Strike,2016-04-11 05:00:00.000000,1.607,2.151,Noble,Ze Pug Godz,GameResult,ESEA,Map1,146427,draw
146437,Counter-Strike,2016-04-11 05:00:00.000000,1.720,2.000,Noble,Ze Pug Godz,will win 1st round on map 1,ESEA,will win 1st round on map 1,146427,draw
146438,Counter-Strike,2016-04-11 05:00:00.000000,1.720,2.000,Noble,Ze Pug Godz,will win 16th round on map 1,ESEA,will win 16th round on map 1,146427,draw
146439,Counter-Strike,2016-04-11 05:00:00.000000,1.860,1.860,Noble,Ze Pug Godz,Total maps Over 2.5,ESEA,Total maps Under 2.5,146427,draw
146419,Counter-Strike,2016-04-11 02:00:00.000000,1.204,3.503,Echo Fox,Vault,Total,ESEA,NA,146419,draw
146429,Counter-Strike,2016-04-11 02:00:00.000000,1.299,2.960,Echo Fox,Vault,GameResult,ESEA,Map1,146419,draw
146430,Counter-Strike,2016-04-11 02:00:00.000000,1.607,2.151,Echo Fox,Vault,will win 1st round on map 1,ESEA,will win 1st round on map 1,146419,draw
146431,Counter-Strike,2016-04-11 02:00:00.000000,1.607,2.151,Echo Fox,Vault,will win 16th round on map 1,ESEA,will win 16th round on map 1,146419,draw
146414,Counter-Strike,2016-04-10 22:00:00.000000,1.607,2.151,PENTA,ALTERNATE aTTaX,Total,ESEA,NA,146414,draw
146432,Counter-Strike,2016-04-10 22:00:00.000000,1.609,2.148,PENTA,ALTERNATE aTTaX,GameResult,ESEA,Map1,146414,draw
146433,Counter-Strike,2016-04-10 22:00:00.000000,1.720,2.000,PENTA,ALTERNATE aTTaX,will win 1st round on map 1,ESEA,will win 1st round on map 1,146414,draw
146434,Counter-Strike,2016-04-10 22:00:00.000000,1.720,2.000,PENTA,ALTERNATE aTTaX,will win 16th round on map 1,ESEA,will win 16th round on map 1,146414,draw
146435,Counter-Strike,2016-04-10 22:00:00.000000,1.860,1.860,PENTA,ALTERNATE aTTaX,Total maps Over 2.5,ESEA,Total maps Under 2.5,146414,draw
146353,LoL,2016-04-10 22:00:00.000000,1.080,4.905,Immortals,TSM,Total,LCS NA,NA,146353,draw
146354,LoL,2016-04-10 22:00:00.000000,1.247,3.220,Immortals,TSM,GameResult,LCS NA,Map1,146353,draw
146355,LoL,2016-04-10 22:00:00.000000,1.594,2.172,Immortals,TSM,FB,LCS NA,Map1,146353,draw
146356,LoL,2016-04-10 22:00:00.000000,1.381,2.650,Immortals,TSM,Kills10,LCS NA,Map1,146353,draw
146279,Dota2,2016-04-10 21:00:00.000000,1.167,3.800,Team Liquid,Power Rangers,Total,BTS,NA,146279,draw
146280,Dota2,2016-04-10 21:00:00.000000,1.234,3.299,Team Liquid,Power Rangers,GameResult,BTS,Map1,146279,draw
146281,Dota2,2016-04-10 21:00:00.000000,1.816,1.900,Team Liquid,Power Rangers,FB,BTS,Map1,146279,draw
146282,Dota2,2016-04-10 21:00:00.000000,1.472,2.405,Team Liquid,Power Rangers,Kills10,BTS,Map1,146279,draw
146275,Dota2,2016-04-10 21:00:00.000000,1.855,1.864,Danish Bears,Team Empire,Total,ESL Quali,NA,146275,draw
146276,Dota2,2016-04-10 21:00:00.000000,1.913,1.802,Danish Bears,Team Empire,GameResult,ESL Quali,Map1,146275,draw
146277,Dota2,2016-04-10 21:00:00.000000,1.860,1.860,Danish Bears,Team Empire,FB,ESL Quali,Map1,146275,draw
146278,Dota2,2016-04-10 21:00:00.000000,1.765,1.950,Danish Bears,Team Empire,Kills10,ESL Quali,Map1,146275,draw
146228,Dota2,2016-04-10 21:00:00.000000,1.316,2.885,Kaipi,4 Vikings + Dane,Total,Prodota Cup,NA,146228,draw
